 0.01  0.01       140362        3 | com.mintcity
 0.01  0.00         3999        2 | com.mmm
 0.00  0.00         1564        1 | com.modtechcorp
 0.00  0.00         1564        1 | com.mondenet
 0.07  0.05       515832       29 | com.monmouth
 0.07  0.09       809694       27 | com.montana
 0.01  0.00         4870        2 | com.montanavision
 0.02  0.02       233776        9 | com.mosquito
 0.00  0.00         2435        1 | com.mosx
 0.01  0.00        21519        5 | com.mot
 0.06  0.12      1112978       24 | com.mot.sps
 0.01  0.00         4870        2 | com.mounet
 0.01  0.00        46626        3 | com.ms
 0.00  0.00        25897        1 | com.msnbc
 0.00  0.00         2435        1 | com.mtco
 0.00  0.01        82120        1 | com.mv
 0.00  0.01        71507        1 | com.n-jcenter
 0.00  0.00         4935        1 | com.n-link
 0.00  0.00         1564        1 | com.nais.88
 0.01  0.01       124643        5 | com.nakamichiusa
 0.01  0.00         6256        4 | com.national-city
 0.00  0.00         2435        1 | com.navicom
 0.01  0.00         3128        2 | com.nbmi
 0.00  0.00         2435        1 | com.nbsi
 0.03  0.01        54705       11 | com.nc
 0.00  0.00         4935        1 | com.ncr
 0.03  0.01        75829       10 | com.ncs.ic
 0.01  0.03       246682        2 | com.nec.nj
 0.03  0.02       184977       12 | com.neca.dialup
 0.03  0.02       234726       10 | com.nemaine
 0.01  0.00        16649        3 | com.neonramp
 0.01  0.01        74892        2 | com.neosoft
 0.02  0.01       114206        6 | com.nesusa
 0.05  0.07       652061       21 | com.net1fx
 0.02  0.06       548528        8 | com.net1plus.ma.gar.ts1
 0.03  0.02       174302       12 | com.netcom
 0.73  0.90      8553567      289 | com.netcom.ix
 0.04  0.02       212081       14 | com.netdepot
 0.01  0.01        50315        2 | com.netdoor.hat
 0.01  0.00          400        2 | com.netmechanic2
 0.03  0.01       130676       13 | com.netmind
 0.01  0.00        16663        3 | com.netpluscom.pm3
 0.01  0.00         4870        2 | com.netport.cts-palm-2
 0.01  0.00        16649        3 | com.netquest
 0.01  0.00        16084        3 | com.netrover
 0.00  0.00         1564        1 | com.netscape
 0.00  0.00         2435        1 | com.netset.cmh.dialup
 0.01  0.00        43222        2 | com.netvigator
 0.01  0.00        16664        3 | com.netxn
 0.00  0.00         2435        1 | com.ngccorp
 0.01  0.01       109562        3 | com.niagara
 0.01  0.02       182651        3 | com.nic
 0.04  0.04       356319       15 | com.nidlink
 0.04  0.07       656170       17 | com.nitco
 0.00  0.00         2435        1 | com.nokia
 0.01  0.00         9367        3 | com.nokia.nmp.sd
 0.02  0.01        69912        7 | com.nortel
 0.16  0.17      1578342       65 | com.northernlight
 0.00  0.00         2435        1 | com.northernnet.dialup
 0.01  0.00        22014        5 | com.northgrum
 0.01  0.01        67275        2 | com.northlink
 0.00  0.00         2435        1 | com.novell.blr
 0.01  0.00        28398        2 | com.novell.provo
 0.01  0.00         5137        2 | com.nque
 0.00  0.00         4935        1 | com.nspco
 0.01  0.00         4870        2 | com.nucleus
 0.00  0.00        26272        1 | com.nwmarkets
 0.06  0.12      1110543       23 | com.oapi
 0.00  0.01        57544        1 | com.ocol
 0.00  0.00         2435        1 | com.ohioedison
 0.00  0.01       119160        1 | com.ohm
 0.02  0.03       263744        8 | com.oleane.dial
 0.02  0.02       206000        6 | com.oleane.nts
 0.01  0.02       187189        5 | com.onebellevue
 0.01  0.00         4870        2 | com.onix
 0.01  0.00         4692        3 | com.onlinetc
 0.00  0.00         2435        1 | com.openmarket
 0.04  0.05       513317       16 | com.ordata
 0.00  0.00         2435        1 | com.oru
 0.00  0.00        23464        1 | com.outbackinc
 0.08  0.06       555846       33 | com.ovnet
 0.00  0.00         2435        1 | com.oxy
 0.00  0.00         2435        1 | com.pacbell.oss
 0.01  0.00        20768        5 | com.pacifier.van4
 0.01  0.02       212430        2 | com.pactel
 0.07  0.05       445935       26 | com.pathcom
 0.04  0.03       269752       14 | com.paynefirm
 0.00  0.00         2435        1 | com.pbnec
 0.00  0.01        64840        1 | com.pcmedics
 0.02  0.01        60469        8 | com.pdnt
 0.00  0.01        49695        1 | com.pdrpip
 0.01  0.02       177447        5 | com.peganet
 0.00  0.01        80630        1 | com.pemex
 0.03  0.03       293675       11 | com.penn
 0.01  0.00        16664        3 | com.peoplesoft
 0.00  0.00         2435        1 | com.perkin-elmer
 0.00  0.00        22382        1 | com.pesaro
 0.00  0.00        25890        1 | com.pfizer
 0.06  0.06       545231       24 | com.pg
 0.01  0.00        20468        2 | com.pgees
 0.02  0.01        51692        8 | com.pgweb
 0.04  0.03       254876       14 | com.phelpsd
 0.01  0.00        46968        2 | com.philips
 0.00  0.00         2435        1 | com.phillynews
 0.03  0.03       242026       13 | com.photronics
 0.01  0.00        43031        4 | com.pidwights
 0.04  0.06       582724       14 | com.pipex.du
 0.02  0.01        85763        8 | com.pitllc
 0.01  0.01        90756        4 | com.planeteer
 0.01  0.00        20468        2 | com.platinum
 0.02  0.01       130481        6 | com.pld
 0.00  0.00         2435        1 | com.pncbank
 0.01  0.00         3128        2 | com.pnu
 0.13  0.10       915500       51 | com.point-net
 0.00  0.01        80630        1 | com.pointest
 0.09  0.05       431938       37 | com.pointshare
 0.00  0.00         2435        1 | com.polarnet
 0.00  0.00         2435        1 | com.pond.vf
 0.00  0.00         2435        1 | com.portup
 0.00  0.00         2435        1 | com.ppl
 0.00  0.00        16761        1 | com.predictive
 0.01  0.00        45497        3 | com.preferred.abingdon
 0.00  0.00         2435        1 | com.premenos
 0.01  0.00        34602        5 | com.prenhall
 0.00  0.00         1564        1 | com.pressroom
 0.00  0.00         2435        1 | com.presys.nwpt1
 0.03  0.02       221262       11 | com.primenet.bur
 0.01  0.00        21584        4 | com.primenet.ord
 0.03  0.02       180981       11 | com.primenet.phx
 0.01  0.00        31663        2 | com.primenet.sna
 0.06  0.10       926863       23 | com.prodigy
 0.00  0.00         2435        1 | com.promega
 0.01  0.01       100109        4 | com.psg.rip.to.delegation
 0.00  0.00         2435        1 | com.psi.troy.nt104
 0.00  0.00         2435        1 | com.ptc
 0.02  0.01        98412        9 | com.pwllc
 0.00  0.00         2435        1 | com.pyramid.mis
 0.01  0.00        16664        3 | com.qdeck
 0.00  0.00         1564        1 | com.qnet.ca
 0.00  0.00         2435        1 | com.qni
 0.02  0.01       137472        6 | com.qntm
 0.00  0.00         2435        1 | com.qualcomm
 0.00  0.00         2435        1 | com.qualcomm.qpe
 0.01  0.00        21128        2 | com.quebectel.f2004
 0.02  0.01        69354        7 | com.questra
 0.00  0.01       139464        1 | com.radicalsolutions
 0.00  0.01        49695        1 | com.ravenet
 0.01  0.03       269651        5 | com.raychem
 0.00  0.00        41021        1 | com.rconnect
 0.00  0.00         9182        1 | com.rdccom
 0.00  0.00         2435        1 | com.redshift.mry
 0.01  0.00        16663        3 | com.relteccorp
 0.01  0.00        45721        5 | com.reyrey
 0.00  0.00         2435        1 | com.riteaid
 0.00  0.00         2435        1 | com.rmc
 0.00  0.02       200572        1 | com.rmii
 0.00  0.00         2435        1 | com.roche
 0.00  0.00         2435        1 | com.roche.bas
 0.02  0.02       210507        9 | com.roche.pal
 0.00  0.00         1564        1 | com.rockisland
 0.02  0.03       278261        6 | com.rockwell.ra.mke
 0.05  0.10       921197       19 | com.rogers
 0.01  0.01        55141        5 | com.roguewave
 0.00  0.00         2435        1 | com.rohmhaas
 0.03  0.02       172913       11 | com.rootgroup
 0.05  0.06       531427       18 | com.rossnutrition
 0.00  0.00         2435        1 | com.rougesteel
 0.02  0.01        98412        9 | com.roussinternet
 0.04  0.05       445001       17 | com.rr.columbus
 0.04  0.00        21996       15 | com.rr.elp
 0.01  0.00        21587        5 | com.rr.hawaii
 0.01  0.01        69883        3 | com.rr.maine
 0.01  0.00        18525        3 | com.rr.nycap
 0.06  0.09       851631       23 | com.rr.san
 0.00  0.00         2435        1 | com.saic.east
 0.05  0.06       525845       19 | com.salamander
 0.00  0.01       103379        1 | com.samsung.uspool
 0.00  0.00         2435        1 | com.sandgway
 0.05  0.06       603070       18 | com.sanofi
 0.00  0.01        61895        1 | com.sarnoff
 0.00  0.00         2435        1 | com.sas
 0.01  0.01       136907        3 | com.satlink
 0.01  0.01       103447        2 | com.sbnetsolutions
 0.02  0.01       100842        6 | com.sbphrd
 0.00  0.01        64840        1 | com.sbservices
 0.10  0.07       679745       40 | com.sce
 0.01  0.00        21584        4 | com.schneider
 0.00  0.00         2435        1 | com.schwab
 0.00  0.00         2435        1 | com.sciosinc
 0.01  0.00        40356        2 | com.scrivner
 0.04  0.09       828356       16 | com.scruznet.sc
 0.02  0.02       146470        9 | com.seagatesoftware.smg
 0.08  0.04       414794       32 | com.seanet.dialup
 0.00  0.01        80630        1 | com.searnet
 0.00  0.00         1564        1 | com.seattlelab
 0.01  0.00        20468        2 | com.segasoft
 0.00  0.00         2435        1 | com.seidata
 0.03  0.01       123961       13 | com.servtech.syr
 0.01  0.08       711827        4 | com.sestech
 0.00  0.00         2435        1 | com.severnbbs
 0.00  0.00         2435        1 | com.sherwin
 0.00  0.00         2435        1 | com.shocking
 0.01  0.00        16649        3 | com.sihope
 0.00  0.02       206733        1 | com.sinai-balt
 0.00  0.00         2435        1 | com.sirsi
 0.01  0.00        21598        4 | com.sisna
 0.01  0.01        55814        4 | com.sitetech
 0.00  0.00         2435        1 | com.ska
 0.00  0.00         2435        1 | com.smb
 0.00  0.00         2435        1 | com.smhs
 0.00  0.00         2435        1 | com.snowhill
 0.04  0.02       144555       16 | com.sofamordanek
 0.06  0.11      1028020       23 | com.sonat-htn
 0.01  0.01        87331        3 | com.sonnet
 0.01  0.02       157816        5 | com.soonernet
 0.02  0.00        35747        7 | com.sorcom
 0.02  0.02       188761        8 | com.sota-oh.cam
 0.00  0.00         1564        1 | com.speedchoice.phx
 0.01  0.00        16664        3 | com.spherenet
 0.01  0.00        41990        2 | com.spiritone
 0.02  0.04       341837        9 | com.sprintcorp.fon
 0.01  0.00        15053        3 | com.sprintisp.a001
 0.00  0.00         2435        1 | com.ssb.clipper
 0.00  0.00         3425        1 | com.starlinx
 0.02  0.00        39552        6 | com.starwave.wave
 0.01  0.00        28325        2 | com.statefarm
 0.01  0.00         7305        3 | com.statestreet
 0.01  0.00        31663        2 | com.std
 0.05  0.05       510219       20 | com.stercomm
 0.00  0.00        33531        1 | com.stlnet
 0.00  0.00         2435        1 | com.stortek
 0.00  0.01       119160        1 | com.strong-funds
 0.00  0.00         2435        1 | com.stuller
 0.02  0.01        68502        7 | com.sun
 0.01  0.00        28234        4 | com.sun.eu
 0.00  0.00         2435        1 | com.sun.usec
 0.03  0.11      1036226       10 | com.superonline.bey-ro-02
 0.06  0.01       126158       22 | com.superonline.den-ro-01
 0.01  0.01        74932        2 | com.superonline.izm-ro-01
 0.01  0.03       236949        4 | com.surfnetinc.cust15
 0.06  0.05       426941       23 | com.surfsouth
 0.00  0.00         2435        1 | com.suth
 0.01  0.00        16663        3 | com.swdata
 0.00  0.02       220300        1 | com.switch
 0.00  0.01        90312        1 | com.syspac
 0.01  0.01        64949        2 | com.tbcnet
 0.01  0.01        64949        2 | com.tc3net
 0.01  0.02       233966        3 | com.tconl
 0.00  0.00         2435        1 | com.tcusa
 0.02  0.00        33230        6 | com.tdpnet
 0.00  0.01        65736        1 | com.techline.ips.pm10net
 0.00  0.00         3425        1 | com.technonet
 0.00  0.00         2435        1 | com.techteam
 0.00  0.00         2435        1 | com.techtool
 0.00  0.00         3425        1 | com.teknetwork.ppp
 0.05  0.06       552107       21 | com.telapex
 0.01  0.00        16663        3 | com.telecheck
 0.00  0.00         2435        1 | com.telematics.ftl
 0.02  0.00        30461        9 | com.teleport
 0.01  0.00        16663        3 | com.televar
 0.19  0.20      1882357       74 | com.telia
 0.00  0.00         2435        1 | com.telxon
 0.00  0.02       180424        1 | com.tenforward
 0.00  0.00         2435        1 | com.teradyne
 0.00  0.00         2435        1 | com.teradyne.std
 0.01  0.00          400        2 | com.tetranetsoftware
 0.01  0.01       120140        2 | com.texaco
 0.01  0.00        19084        4 | com.theatredirect
 0.00  0.00         2435        1 | com.themoneystore
 0.00  0.00         8731        1 | com.thunderstone
 0.03  0.01       122063       10 | com.ti
 0.01  0.00        20468        2 | com.tiac.ma.groto.ts1
 0.02  0.01       120447        6 | com.tiac.ma.marlb.ts3
 0.01  0.00        13666        2 | com.tiac.ma.metro.tc10
 0.04  0.05       436593       17 | com.tiac.ma.metro.tc15
 0.00  0.00         4935        1 | com.tiac.ma.walpo.ts1
 0.00  0.00         2435        1 | com.tidehealth
 0.00  0.00         7341        1 | com.tir
 0.01  0.00        45721        5 | com.tir.flint07
 0.00  0.00         2435        1 | com.tir.mico25
 0.00  0.00         3425        1 | com.tivoli
 0.00  0.00         2435        1 | com.tnb
 0.00  0.00         2435        1 | com.toj
 0.00  0.00         2435        1 | com.toro
 0.01  0.00         5035        2 | com.totcon
 0.00  0.00         2435        1 | com.touch1
 0.00  0.00         7341        1 | com.transport
 0.01  0.01        58629        5 | com.transquest
 0.04  0.03       314392       14 | com.tribune
 0.03  0.02       157863       11 | com.trxinc.ia.oel
 0.00  0.00         2435        1 | com.tsiusa
 0.02  0.01        79538        8 | com.tstonramp
 0.00  0.00         2473        1 | com.turner
 0.00  0.00         2435        1 | com.tutsys
 0.01  0.00        20952        4 | com.twc
 0.03  0.03       302211       13 | com.twi
 0.01  0.01       134269        3 | com.tymnet
 0.02  0.00        27973        7 | com.ubs
 0.00  0.04       350779        1 | com.ucarb.hou
 0.01  0.00          400        2 | com.umdc
 0.02  0.02       207674        9 | com.umr
 0.01  0.00        23471        5 | com.unisys
 0.01  0.00         6833        2 | com.unocal
 0.00  0.00         2435        1 | com.uprc
 0.00  0.00         2435        1 | com.ups
 0.00  0.00         2435        1 | com.usagroup
 0.00  0.01       103379        1 | com.usair
 0.03  0.01        89609       13 | com.usmo
 0.01  0.01        70782        2 | com.uswcorp
 0.09  0.12      1113673       36 | com.uudial.uk
 0.01  0.02       145986        5 | com.valinet
 0.00  0.00         5037        1 | com.vanguard
 0.00  0.00         2435        1 | com.vcn
 0.00  0.00        41160        1 | com.verinet
 0.01  0.05       439874        2 | com.verio.ncal
 0.00  0.01       103379        1 | com.virata
 0.00  0.01        57544        1 | com.visi.dynamic
 0.00  0.00         2435        1 | com.vkm
 0.03  0.02       186384       10 | com.vlsi
 0.01  0.01        51809        5 | com.voicenet
 0.00  0.00         2435        1 | com.vsicom
 0.00  0.00         2435        1 | com.wang
 0.01  0.01        64949        2 | com.wclynx
 0.00  0.00         2435        1 | com.wcoil
 0.07  0.01        93128       28 | com.webcrawler
 0.01  0.00         9740        4 | com.webkorner
 0.18  0.15      1424093       70 | com.webquest
 0.00  0.02       219937        1 | com.wec.pgh
 0.00  0.00         2435        1 | com.weirton
 0.00  0.00        41160        1 | com.welfen-netz
 0.00  0.00         2435        1 | com.wellsfargo
 0.01  0.00         4870        2 | com.westat
 0.01  0.00        28662        3 | com.westol
 0.00  0.01        61895        1 | com.what
 0.01  0.00        31767        5 | com.whidbey
 0.00  0.01        57544        1 | com.winternet.dialup
 0.06  0.05       452017       23 | com.wisewire
 0.02  0.00        43154        8 | com.wko
 0.00  0.00         1564        1 | com.wkpowerlink.nelson
 0.01  0.00        16664        3 | com.wl.mops
 0.09  0.08       731753       37 | com.wlc
 0.00  0.00         2435        1 | com.wlrk
 0.00  0.00         2435        1 | com.woodward
 0.02  0.01        62370        8 | com.workgroup
 0.01  0.00        16649        3 | com.workingconsultants
 0.00  0.01       119160        1 | com.worldaccessnet
 0.00  0.00         2435        1 | com.worldspan
 0.02  0.02       220157        6 | com.wwa
 0.03  0.02       225306       12 | com.wwdc
 0.01  0.00        16649        3 | com.wwisp
 0.00  0.00         2435        1 | com.wwonline
 0.00  0.01        73928        1 | com.wyeth
 0.00  0.00         9182        1 | com.wyoming
 0.01  0.00        20468        2 | com.wzrd
 0.12  0.09       833167       46 | com.x-echo
 0.01  0.00        20285        4 | com.xmission.modem
 0.00  0.00          555        1 | com.xtdl.manchester
 0.00  0.00         2435        1 | com.xtraonline
 0.00  0.00         2435        1 | com.xyvision
 0.00  0.00         2435        1 | com.yesic
 0.02  0.02       213431        9 | com.zachry
 0.04  0.03       312074       15 | com.zianet
 0.02  0.01       113194        9 | cr.co.racsa
 0.00  0.00         2547        1 | cy.ac.ucy.nvlablc
 0.00  0.00         2435        1 | cy.com.cytanet
 0.00  0.01       106696        1 | cz.inec
 0.01  0.01       141058        4 | cz.jcu.bf
 0.01  0.01        74932        2 | cz.muni.sci
 0.02  0.01       133839        7 | cz.vol
 0.01  0.01        53541        2 | de.allianz-sach
 0.00  0.00         2435        1 | de.avm
 0.00  0.01       134929        1 | de.basf-ag
 0.01  0.04       415619        2 | de.bayer-ag
 0.01  0.01        92921        4 | de.bosch.fr
 0.02  0.06       525868        9 | de.charite
 0.01  0.01        52509        2 | de.cityweb
 0.00  0.00         2435        1 | de.debis.sns-felb
 0.25  0.28      2632570      100 | de.dfn.win-ip
 0.00  0.00        39637        1 | de.dtag.btx
 0.00  0.02       220300        1 | de.fh-furtwangen.ghb
 0.00  0.01        52309        1 | de.fh-heilbronn.kuen
 0.01  0.02       148378        2 | de.fu-berlin.dialup
 0.00  0.01        49352        1 | de.gsf
 0.00  0.00         2435        1 | de.internet
 0.01  0.01        57641        5 | de.interquest
 0.02  0.04       404821        9 | de.kfa-juelich.zam
 0.01  0.04       332967        3 | de.lrz-muenchen
 0.01  0.00        16649        3 | de.mbi-net.wiz
 0.00  0.02       219937        1 | de.merck
 0.04  0.04       424288       14 | de.metronet
 0.01  0.03       269651        5 | de.mpg.mpimf-heidelberg
 0.01  0.00        20468        2 | de.msg-systeme
 0.08  0.00         6000       30 | de.mto
 0.01  0.01        52691        4 | de.rhein-zeitung
 0.00  0.00        16761        1 | de.rwth-aachen.dialup
 0.01  0.00        16649        3 | de.snafu.berlin
 0.00  0.00        32938        1 | de.swol.offenburg
 0.04  0.03       299238       16 | de.t-online.dip
 0.00  0.01        52309        1 | de.t-online.srv.b
 0.00  0.02       206733        1 | de.t-online.srv.d
 0.00  0.01        52309        1 | de.t-online.srv.h
 0.03  0.03       305071       11 | de.t-online.srv.m
 0.04  0.06       540352       16 | de.t-online.srv.ol
 0.01  0.01        67157        5 | de.tu-chemnitz.hrz
 0.00  0.00         1564        1 | de.tu-clausthal.ife
 0.00  0.01        52309        1 | de.tu-darmstadt.stud
 0.00  0.00         1564        1 | de.uka.ira
 0.03  0.05       510172       11 | de.uni-bonn.wilhelm
 0.03  0.04       384026       13 | de.uni-bremen.ifh
 0.00  0.00         6317        1 | de.uni-bremen.physik
 0.02  0.01       119792        6 | de.uni-bremen.zfn
 0.01  0.00        19084        4 | de.uni-dortmund.informatik
 0.00  0.02       188616        1 | de.uni-erlangen.med.trans
 0.00  0.00         2435        1 | de.uni-essen.extern
 0.08  0.11      1065054       33 | de.uni-frankfurt.rz
 0.00  0.01       139464        1 | de.uni-giessen.hrz
 0.00  0.00        37921        1 | de.uni-hamburg.public
 0.00  0.02       172232        1 | de.uni-hannover.oci
 0.01  0.02       184504        5 | de.uni-heidelberg.urz
 0.01  0.00        16649        3 | de.uni-heidelberg.zmbh
 0.01  0.00        41119        2 | de.uni-magdeburg.cs
 0.01  0.01        50515        4 | de.uni-rostock.fb-chemie
 0.00  0.01        49695        1 | de.uni-stuttgart.ier
 0.00  0.01        49695        1 | de.uni-stuttgart.rus
 0.00  0.01        71507        1 | de.uni-weimar.medien
 0.00  0.01        57544        1 | de.uni-wuerzburg.biozentrum
 0.00  0.01        80630        1 | de.uni-wuerzburg.extern
 0.01  0.00         7482        2 | de.uunet.hh.au2
 0.00  0.00         2435        1 | de.vossnet.hb
 0.00  0.00        19564        1 | de.vossnet.hh
 0.01  0.00        12197        3 | dk.aabc
 0.01  0.00        45721        5 | dk.aau.mi
 0.02  0.01        69354        7 | dk.au.svf
 0.00  0.01       103379        1 | dk.bang-olufsen
 0.00  0.00         2435        1 | dk.danfoss
 0.00  0.00         2435        1 | dk.dfh
 0.00  0.00         2435        1 | dk.dtu.k-net
 0.00  0.00        16595        1 | dk.get2net.pulje204
 0.01  0.00         7370        2 | dk.image
 0.01  0.07       622992        2 | dk.kiku
 0.00  0.01       103379        1 | dk.rh
 0.00  0.00         2435        1 | dk.ringamt
 0.00  0.00        39637        1 | dk.tele.abc
 0.03  0.03       250580       13 | dk.tele.alb
 0.01  0.02       143184        3 | dk.tele.arh
 0.00  0.00         3425        1 | dk.uni2.ppp
 0.01  0.01       107881        5 | do.net.codetel
 0.00  0.01        71507        1 | edu.alaska
 0.01  0.01        64949        2 | edu.alfredtech
 0.01  0.00         7482        2 | edu.american
 0.00  0.00         2435        1 | edu.american.watkins
 0.00  0.01        80630        1 | edu.andrews.pt
 0.01  0.00        45497        3 | edu.antioch-college
 0.05  0.07       626557       21 | edu.appstate.ced
 0.00  0.00        18473        1 | edu.arizona.bpa
 0.01  0.00        16663        3 | edu.arizona.cesl
 0.00  0.00         4935        1 | edu.arizona.cs
 0.00  0.00         2435        1 | edu.arizona.library
 0.01  0.00        16649        3 | edu.artic
 0.01  0.02       222735        2 | edu.asu.generic
 0.01  0.01       106000        2 | edu.asu.west
 0.02  0.03       289555        6 | edu.auhs
 0.03  0.01       134754       13 | edu.auhs.pgh
 0.01  0.00        16663        3 | edu.baldwinw
 0.05  0.02       207537       19 | edu.baylor
 0.02  0.01       139511        7 | edu.bc
 0.07  0.03       290805       26 | edu.berkeley
 0.01  0.01        49708        3 | edu.berkeley.acadsen
 0.00  0.00          475        1 | edu.berkeley.hip
 0.01  0.00        16649        3 | edu.berkeley.rescomp
 0.07  0.06       567380       29 | edu.berkeley.reshall
 0.00  0.01        57544        1 | edu.berkeley.sph
 0.07  0.12      1160636       29 | edu.bgsu
 0.02  0.01        49989        9 | edu.bgsu.labs
 0.02  0.03       297353        8 | edu.bgu.csu
 0.00  0.00         2435        1 | edu.binghamton.cc
 0.03  0.02       234486       13 | edu.binghamton.hughes
 0.01  0.00        16649        3 | edu.biola.proxy
 0.00  0.00         2435        1 | edu.bradley
 0.03  0.02       217837       10 | edu.brandeis.feldberg
 0.00  0.00         5757        1 | edu.brown.cluster
 0.05  0.09       868696       19 | edu.brown.keeney
 0.10  0.08       777555       39 | edu.brynmawr
 0.04  0.05       436347       14 | edu.bsc
 0.02  0.01       128093        8 | edu.bu
 0.01  0.00        16649        3 | edu.bucknell
 0.02  0.03       276578        8 | edu.bucknell.resnet
 0.01  0.00        15318        3 | edu.buffalo.cit
 0.00  0.01        49352        1 | edu.buffalo.hwi
 0.01  0.01       131472        2 | edu.buffalo.lib
 0.00  0.00        41160        1 | edu.buffalo.med
 0.01  0.01       129680        2 | edu.buffalo.ppp-net
 0.00  0.00         2435        1 | edu.bvu
 0.00  0.00         2435        1 | edu.bw
 0.15  0.10       923601       59 | edu.byu
 0.03  0.03       260266       13 | edu.calpoly.busfac
 0.05  0.03       262964       18 | edu.calpoly.ess
 0.00  0.02       220300        1 | edu.catawba
 0.01  0.01        62889        5 | edu.ccac.adm
 0.01  0.00        20265        4 | edu.cedarcrest
 0.00  0.00         2435        1 | edu.cedarville
 0.00  0.00        39637        1 | edu.ceu
 0.00  0.00        16066        1 | edu.champlain
 0.06  0.12      1113968       24 | edu.chp
 0.01  0.01       138289        4 | edu.clarku
 0.05  0.01       127228       20 | edu.clemson.resnet
 0.04  0.05       450885       17 | edu.cmu
 0.01  0.00        16663        3 | edu.cmu.andrew.bh
 0.01  0.00        29282        5 | edu.cmu.cnbc
 0.00  0.00         2435        1 | edu.cmu.res
 0.07  0.16      1488037       28 | edu.colorado
 0.01  0.00        22353        2 | edu.colorado.cc
 0.00  0.00         2435        1 | edu.coloradomtn
 0.01  0.00        16663        3 | edu.colostate.cs
 0.01  0.00        20088        4 | edu.colostate.library
 0.01  0.01        74207        4 | edu.colostate.slip
 0.04  0.02       166050       14 | edu.columbia.barnard.its
 0.03  0.03       281538       10 | edu.columbia.cc
 0.00  0.01        57544        1 | edu.columbia.control
 0.01  0.00        13687        2 | edu.columbia.facil
 0.01  0.00        25175        4 | edu.cornell.med
 0.04  0.03       296030       14 | edu.cornell.resnet
 0.01  0.01       129453        5 | edu.creighton
 0.00  0.01       131272        1 | edu.csmc
 0.00  0.01       103379        1 | edu.csubak
 0.03  0.03       249365       12 | edu.csuchico.dip
 0.01  0.01        52706        4 | edu.csuhayward
 0.01  0.01        50315        2 | edu.csulb.engr
 0.07  0.12      1092224       26 | edu.csun
 0.00  0.01        90312        1 | edu.csuohio.async
 0.00  0.01        71507        1 | edu.csus.dialin
 0.02  0.03       248480        8 | edu.ctc
 0.02  0.02       181476        8 | edu.cuis
 0.01  0.01        60969        2 | edu.cuny.brooklyn
 0.02  0.03       287060        6 | edu.cuny.lehman
 0.01  0.01        67176        5 | edu.cwru.lit
 0.01  0.00        26670        3 | edu.cwru.remote
 0.00  0.00        26272        1 | edu.cwru.student
 0.10  0.15      1454682       41 | edu.dartmouth
 0.01  0.00        13687        2 | edu.dbu
 0.01  0.02       230874        5 | edu.denison.bvrswr
 0.02  0.05       446525        8 | edu.denison.fellows
 0.01  0.01       113354        4 | edu.depaul.dpo
 0.00  0.00         4935        1 | edu.dixie.sub
 0.02  0.03       245409        9 | edu.dlu
 0.03  0.03       297207       11 | edu.dordt
 0.02  0.00        42493        7 | edu.drexel.resnet
 0.06  0.12      1110543       23 | edu.du.penlib
 0.01  0.04       342427        5 | edu.duke.cellbio
 0.04  0.07       692315       15 | edu.duke.mc
 0.02  0.02       169377        7 | edu.duq.music
 0.01  0.00        29469        3 | edu.duq.ppp
 0.08  0.05       483712       32 | edu.dvc
 0.00  0.00        16761        1 | edu.dyc
 0.00  0.01       103379        1 | edu.earlham.bio
 0.01  0.01        64949        2 | edu.edinboro.cs
 0.07  0.16      1507978       28 | edu.edinboro.rosslab
 0.00  0.00         2435        1 | edu.edinboro.smt
 0.00  0.00         2435        1 | edu.eiu
 0.00  0.00         2435        1 | edu.eiu.cts
 0.02  0.02       158016        6 | edu.emory.dialup
 0.01  0.00        13666        2 | edu.emory.epd
 0.00  0.00         3425        1 | edu.emory.library
 0.01  0.02       203390        3 | edu.emory.wmb
 0.01  0.00         5860        2 | edu.emporia
 0.01  0.01        64949        2 | edu.endicott
 0.03  0.02       215008       12 | edu.enmu
 0.00  0.00         3425        1 | edu.eureka
 0.01  0.00        20468        2 | edu.exeter
 0.05  0.04       336369       18 | edu.exploratorium
 0.03  0.03       298058       10 | edu.flsouthern
 0.00  0.00         1564        1 | edu.fmarion
 0.01  0.00        16663        3 | edu.fsu.acns
 0.06  0.07       662179       23 | edu.fsu.bio
 0.01  0.02       203390        3 | edu.fsu.lib
 0.00  0.00        16066        1 | edu.fsu.music
 0.03  0.04       407639       11 | edu.gac
 0.06  0.06       528313       25 | edu.gallaudet
 0.00  0.01        70207        1 | edu.gasou.lrc
 0.01  0.01        88128        4 | edu.gatech.gtri
 0.09  0.06       586926       35 | edu.gatech.psych
 0.00  0.00         9167        1 | edu.gatech.res
 0.03  0.01        53597       10 | edu.gettysburg.cc
 0.10  0.07       670589       38 | edu.gmu.dialup
 0.00  0.00         2435        1 | edu.govst
 0.03  0.06       539302       10 | edu.grin.scie
 0.00  0.00         3636        1 | edu.hamilton.its
 0.00  0.00        17418        1 | edu.hamilton.students
 0.01  0.02       202941        3 | edu.hampshire
 0.00  0.00        29555        1 | edu.harvard
 0.02  0.02       204249        8 | edu.harvard.eri
 0.00  0.02       220300        1 | edu.haverford.union_roberts
 0.00  0.00         1058        1 | edu.hawaii.crdg
 0.03  0.04       354221       12 | edu.hawaii.dialup
 0.02  0.00        45311        6 | edu.hawaii.pbrc
 0.00  0.00         2435        1 | edu.haystack
 0.00  0.00         3425        1 | edu.hmc.st
