 0.00  0.01        70142        1 | com.oanet
 0.00  0.01        51404        1 | com.oberon
 0.00  0.01        71423        1 | com.ohioedison
 0.00  0.00         2435        1 | com.oracle.uk
 0.00  0.00         2435        1 | com.oracle.us
 0.00  0.01        52309        1 | com.oregoncoast
 0.00  0.00         1530        1 | com.oryx.quito
 0.00  0.01        39555        1 | com.os
 0.00  0.01        71423        1 | com.ovnet
 0.00  0.00         2435        1 | com.pacbell.oss
 0.00  0.01        70142        1 | com.paclink
 0.00  0.01        49352        1 | com.palatka
 0.00  0.01        70142        1 | com.paltech
 0.01  0.00        14709        3 | com.panola
 0.02  0.01        45721        5 | com.paradyne
 0.02  0.00        36093        5 | com.paramount
 0.00  0.01        39555        1 | com.parlant.remote
 0.01  0.04       316586        3 | com.pathcom
 0.03  0.01        46081        9 | com.pathwaynet
 0.01  0.00        16663        3 | com.pccweb
 0.06  0.07       554713       19 | com.pcix
 0.00  0.01        39555        1 | com.pcohio
 0.00  0.01        90312        1 | com.pdv
 0.01  0.01        71704        2 | com.peganet
 0.08  0.09       708978       27 | com.penn
 0.00  0.01        57544        1 | com.pensys
 0.01  0.00         5780        2 | com.pfizer
 0.00  0.00         2435        1 | com.pgn
 0.00  0.00         1409        1 | com.pgonline.dialup
 0.00  0.01        64840        1 | com.philips
 0.00  0.00         1530        1 | com.phl
 0.00  0.01        70142        1 | com.picker
 0.05  0.02       168182       16 | com.pictel
 0.00  0.01        57544        1 | com.pier1
 0.05  0.04       325776       16 | com.pinc
 0.11  0.10       760813       35 | com.pipex.du
 0.02  0.03       217954        7 | com.pipex.msn-uk.max2
 0.02  0.02       140772        6 | com.pipex.msn-uk.max24
 0.03  0.02       181247       10 | com.pipex.msn-uk.max30
 0.05  0.11       800473       17 | com.pipex.msn-uk.max4
 0.01  0.01        42787        3 | com.pixi
 0.04  0.03       223793       12 | com.planetwide
 0.00  0.03       220360        1 | com.planmatics
 0.00  0.01        71423        1 | com.plantnet
 0.02  0.00        19932        5 | com.platinum
 0.05  0.02       176632       16 | com.pld
 0.02  0.01        81892        5 | com.pnu
 0.05  0.04       308238       16 | com.po
 0.01  0.09       648963        4 | com.polarcomm
 0.01  0.00        15709        4 | com.polarnet
 0.00  0.01        39555        1 | com.ppdi
 0.04  0.09       650584       13 | com.pres-net
 0.05  0.05       361120       15 | com.pressenter
 0.05  0.02       189322       15 | com.prgone
 0.01  0.00         4870        2 | com.primenet
 0.01  0.00        31732        4 | com.primenet.dca
 0.00  0.01        65736        1 | com.primenet.fhu
 0.03  0.05       352717        9 | com.primenet.phx
 0.00  0.00          200        1 | com.primenet.pom
 0.00  0.00         7580        1 | com.primenet.tol
 0.02  0.00        18326        7 | com.primenet.tus
 0.01  0.00        38024        3 | com.prism.dial-access
 0.18  0.19      1428109       56 | com.prodigy
 0.01  0.01        61850        3 | com.prtel.dialup
 0.00  0.01        70142        1 | com.prudential
 0.00  0.01        57544        1 | com.psnw
 0.00  0.00         2435        1 | com.ptw
 0.07  0.07       496454       21 | com.pty
 0.00  0.00         2435        1 | com.qualcomm
 0.01  0.00        29106        2 | com.quancon
 0.00  0.01        70142        1 | com.quebectel.f031
 0.00  0.01        71423        1 | com.quebectel.f101
 0.00  0.00        26272        1 | com.quebectel.f107
 0.01  0.00        15062        3 | com.quebectel.f112
 0.00  0.01        49352        1 | com.quebectel.f114
 0.00  0.02       131272        1 | com.questtek
 0.01  0.00        14906        3 | com.quiknet
 0.00  0.01        70142        1 | com.randomc
 0.13  0.11       853973       40 | com.rangenet
 0.04  0.02       181721       12 | com.ranklink
 0.03  0.04       279339       11 | com.rapidramp
 0.05  0.03       249297       15 | com.razorfish
 0.01  0.01        89714        2 | com.rcinet
 0.00  0.01        39555        1 | com.redshift
 0.03  0.02       119636        8 | com.retix
 0.00  0.01        71423        1 | com.riconnect
 0.01  0.00        15062        3 | com.riddler
 0.00  0.01        71423        1 | com.rio.t0
 0.04  0.04       315305       12 | com.rmii
 0.01  0.01        38594        3 | com.ro
 0.00  0.01        41658        1 | com.robhc
 0.00  0.01        71423        1 | com.roche
 0.04  0.06       438169       13 | com.rockisland
 0.00  0.00         2435        1 | com.rocktenn
 0.00  0.00        26272        1 | com.rockwell.cca
 0.01  0.01        73858        2 | com.rohmhaas
 0.01  0.00        19098        4 | com.ross
 0.00  0.01        71423        1 | com.rossnutrition
 0.00  0.00         1530        1 | com.roverbot
 0.01  0.00          400        2 | com.rrnet.blue
 0.00  0.01        71423        1 | com.rt66
 0.02  0.03       243215        6 | com.sagus
 0.08  0.08       609104       26 | com.satlink.mad
 0.04  0.02       183317       12 | com.sbphrd
 0.01  0.00        31220        2 | com.sccsi
 0.00  0.00         2435        1 | com.sce
 0.00  0.00         2435        1 | com.schwab
 0.01  0.01        44191        2 | com.sco
 0.01  0.01        44191        2 | com.sco.research
 0.00  0.01        61895        1 | com.sdrc
 0.03  0.01        70888        9 | com.seagate
 0.04  0.04       308322       14 | com.seidata
 0.00  0.00         2435        1 | com.servtech.ith
 0.00  0.01        61895        1 | com.servtech.syr
 0.00  0.01        61895        1 | com.servtech.tor
 0.02  0.01        81827        6 | com.shellus
 0.00  0.01        61895        1 | com.siemens
 0.01  0.00        21031        2 | com.siemon
 0.01  0.00        14709        3 | com.sirius
 0.01  0.00        26893        2 | com.sisna
 0.01  0.00        15062        3 | com.ska.na
 0.00  0.00         2435        1 | com.skyia
 0.00  0.00         2435        1 | com.slb.geco-prakla.houston
 0.11  0.08       580250       35 | com.slic
 0.01  0.01        62130        4 | com.smartt
 0.00  0.01        70142        1 | com.smed
 0.00  0.02       180424        1 | com.smith-intl
 0.00  0.01        61895        1 | com.sofnet
 0.01  0.01        62130        4 | com.softdisk
 0.00  0.01        71423        1 | com.softfarm
 0.03  0.03       236078       11 | com.solgate
 0.01  0.01        41990        2 | com.sony.fw-bc
 0.00  0.02       180424        1 | com.sota-oh
 0.00  0.00         2435        1 | com.speedlink
 0.10  0.05       348423       31 | com.sperry-sun
 0.00  0.00         2435        1 | com.spiretech
 0.01  0.01        63952        2 | com.spiritone
 0.00  0.00         2435        1 | com.sprintisp.a001
 0.00  0.01        70142        1 | com.spss
 0.00  0.01        65736        1 | com.sra
 0.00  0.01        39555        1 | com.srnet
 0.00  0.01        71423        1 | com.ssmhcs
 0.04  0.02       116666       13 | com.starnetinc
 0.01  0.01       101450        2 | com.startribune
 0.00  0.01        71423        1 | com.std
 0.00  0.01        70142        1 | com.strata
 0.00  0.01        90312        1 | com.stream
 0.01  0.01        76957        4 | com.stremy
 0.00  0.00         2435        1 | com.strong-funds
 0.00  0.00        23464        1 | com.suba
 0.08  0.17      1315916       27 | com.sun
 0.03  0.03       218565       11 | com.superonline.bil-ro-02
 0.01  0.01       109697        2 | com.superstore
 0.02  0.01        88001        7 | com.surfsouth
 0.00  0.00        26272        1 | com.swcp
 0.00  0.00         2435        1 | com.symantec
 0.00  0.01        39555        1 | com.symbol
 0.00  0.01        61895        1 | com.syrres
 0.01  0.01        38594        3 | com.syspac
 0.01  0.00        16863        4 | com.tab
 0.01  0.03       221795        4 | com.tandem.mpd
 0.00  0.01        71423        1 | com.tandy
 0.02  0.01        76704        5 | com.tcac
 0.00  0.01        71423        1 | com.tcbi
 0.00  0.01        70142        1 | com.tce.indy
 0.00  0.01        73928        1 | com.tcel
 0.00  0.00         2435        1 | com.team17
 0.00  0.02       188616        1 | com.techinter
 0.07  0.16      1181391       23 | com.tecinfo.t1
 0.00  0.01        71423        1 | com.tecinfo.t2
 0.00  0.01        71423        1 | com.teknetwork.ppp
 0.00  0.00         2435        1 | com.telapex
 0.01  0.02       141565        2 | com.telepath
 0.03  0.02       187722       11 | com.teleport
 0.02  0.02       138941        5 | com.televar
 0.09  0.10       772691       30 | com.telia
 0.02  0.01        77036        7 | com.teradyne.ecf
 0.01  0.01        72606        4 | com.texoma
 0.00  0.01        71423        1 | com.thecore
 0.01  0.06       440820        3 | com.theonlynet
 0.00  0.01        39555        1 | com.theriver.pm6
 0.01  0.02       128967        2 | com.theworks
 0.00  0.01        70142        1 | com.third-wave
 0.04  0.05       376971       12 | com.ti
 0.06  0.03       195271       18 | com.tiac.dc.washi.ts1
 0.01  0.00        17437        4 | com.tiac.dc.washi.ts2
 0.00  0.00         2435        1 | com.tiac.ma.fallr.gw1
 0.01  0.00        14709        3 | com.tiac.ma.haver.ts2
 0.02  0.01        89204        6 | com.tiac.nh.derry.ts1
 0.00  0.01        71423        1 | com.tiac.ny.newyo.ts1
 0.00  0.01        61895        1 | com.timetrend
 0.01  0.03       242450        4 | com.tir
 0.00  0.01        70142        1 | com.tminet
 0.00  0.01        39555        1 | com.tmisnet
 0.01  0.01        67796        4 | com.trader.pm2
 0.03  0.03       190402       10 | com.trader.pm3
 0.01  0.01        38477        2 | com.transquest
 0.00  0.00         2435        1 | com.transre
 0.00  0.01        61895        1 | com.transterra
 0.01  0.00        20468        2 | com.traveller
 0.05  0.03       238341       16 | com.triax
 0.00  0.01        71423        1 | com.trib
 0.01  0.00        31220        2 | com.trw.fp
 0.02  0.04       299699        7 | com.trw.gisd
 0.03  0.04       305507       10 | com.trytel
 0.02  0.01        57322        6 | com.tscnet
 0.00  0.00         2435        1 | com.tsixroads
 0.00  0.01        61895        1 | com.tube
 0.05  0.05       400782       17 | com.turner
 0.00  0.00         1530        1 | com.u-net
 0.00  0.00         2435        1 | com.ual
 0.05  0.03       244405       16 | com.ubss
 0.01  0.01        93936        4 | com.uhlaw
 0.00  0.01        71423        1 | com.ultranet
 0.00  0.01        49352        1 | com.unisys
 0.04  0.04       288707       12 | com.unocal
 0.00  0.01        70142        1 | com.uprr.omhq
 0.00  0.02       155848        1 | com.upstart
 0.01  0.01        73858        2 | com.usa1
 0.01  0.01        91310        4 | com.usinternet
 0.04  0.03       254607       12 | com.utelfla.ucfdial
 0.00  0.01        71423        1 | com.utw
 0.00  0.01        70142        1 | com.v-wave
 0.04  0.02       177492       13 | com.valero
 0.01  0.01        64330        2 | com.vallnet.devinstar
 0.00  0.00         3345        1 | com.valmet
 0.00  0.01        70142        1 | com.vcn
 0.00  0.01        39555        1 | com.viacom
 0.01  0.01        42851        4 | com.villagenet
 0.01  0.00        34318        3 | com.visi.dynamic
 0.03  0.05       395207        9 | com.vivanet
 0.19  0.16      1222911       60 | com.voicenet
 0.03  0.01        88697        8 | com.voy-ager
 0.00  0.00         2435        1 | com.walldata
 0.01  0.00        10015        2 | com.walrus
 0.01  0.02       141005        3 | com.wang
 0.00  0.00         3345        1 | com.wayfarer1
 0.00  0.00         7424        1 | com.wco
 0.02  0.04       321541        6 | com.webcrawler
 0.00  0.00         2435        1 | com.wec.pgh
 0.02  0.02       126841        6 | com.wellsfargo
 0.00  0.01        70142        1 | com.westonia.ppp
 0.01  0.01        63952        2 | com.westpub
 0.00  0.01        39555        1 | com.whirlpool
 0.17  0.12       921044       53 | com.whowhere
 0.02  0.04       316873        6 | com.widomaker.wmbg
 0.00  0.01        61895        1 | com.willab
 0.01  0.01        70476        3 | com.winstar
 0.00  0.01        70142        1 | com.wintek
 0.00  0.00         2435        1 | com.wj
 0.01  0.01       109697        2 | com.wln
 0.04  0.03       257348       14 | com.wolfenet
 0.00  0.01        61895        1 | com.world2u.171
 0.02  0.00        19932        5 | com.worldaccess
 0.03  0.03       217444       10 | com.wpl
 0.00  0.00        26611        1 | com.wport
 0.00  0.01        41658        1 | com.wwa
 0.00  0.01        64840        1 | com.wwa.isdn
 0.02  0.02       115710        6 | com.wwdc
 0.02  0.02       167422        7 | com.wwnet
 0.00  0.00         2435        1 | com.wwonline
 0.05  0.02       181523       15 | com.wzrd
 0.01  0.01        81282        3 | com.xerox
 0.01  0.00         4870        2 | com.xerox.parc
 0.03  0.01        51874        8 | com.xmission.modem
 0.00  0.01        70142        1 | com.xnet
 0.00  0.01        49352        1 | com.xo
 0.00  0.00         2933        1 | com.xo.smader
 0.01  0.03       195213        3 | com.xroads
 0.01  0.06       458230        4 | com.yahoo
 0.00  0.00         2435        1 | com.yr
 0.06  0.04       334805       19 | com.zianet
 0.00  0.03       220360        1 | cr.co.racsa
 0.00  0.01        70142        1 | cz.cesnet
 0.01  0.01        52507        3 | cz.cvut.felk
 0.00  0.00         2435        1 | cz.kentaura
 0.01  0.03       214269        3 | de.basf-ag
 0.00  0.00         2435        1 | de.bruker
 0.02  0.01        45721        5 | de.detemobil.msro
 0.05  0.02       170815       17 | de.dfn.win-ip
 0.00  0.01        70142        1 | de.dinet
 0.13  0.10       754958       41 | de.dtag.btx
 0.03  0.04       313653       11 | de.easynet
 0.52  0.60      4578311      166 | de.eunet.f
 0.01  0.00        31220        2 | de.eunet.m
 0.02  0.00         1200        6 | de.fh-aachen.dialup
 0.00  0.01        49352        1 | de.fh-bochum
 0.04  0.08       573610       12 | de.fh-konstanz
 0.00  0.00         1530        1 | de.fh-rhein-sieg.inf
 0.00  0.01        70142        1 | de.fzk
 0.00  0.01        70142        1 | de.gwdg
 0.00  0.01        39555        1 | de.gwdg.mpibpc
 0.00  0.01        42244        1 | de.gwdg.uni-bc
 0.00  0.03       220360        1 | de.imb-jena
 0.00  0.01        61895        1 | de.lrz-muenchen
 0.03  0.01        44069        8 | de.metronet
 0.02  0.01        39666        5 | de.mpg.mpipsykl
 0.01  0.00        15561        2 | de.os-net
 0.00  0.00         1409        1 | de.ruhr-uni-bochum.swt
 0.01  0.02       179839        3 | de.rwth-aachen.rz
 0.00  0.01        70142        1 | de.teles
 0.01  0.00        31220        2 | de.tu-clausthal.rz
 0.00  0.00         2435        1 | de.tu-dresden.wh1
 0.00  0.01        61895        1 | de.ukrv
 0.02  0.00        36645        7 | de.uni-bremen.informatik
 0.03  0.03       229035       11 | de.uni-duesseldorf.rz
 0.00  0.00         7424        1 | de.uni-erlangen.rrze
 0.04  0.03       212777       13 | de.uni-essen.extern
 0.04  0.06       422152       14 | de.uni-freiburg.ukl
 0.05  0.02       163906       15 | de.uni-goettingen.med.medikb
 0.00  0.00         3345        1 | de.uni-greifswald.rz
 0.04  0.03       254607       12 | de.uni-hamburg.dialup
 0.01  0.01        73751        3 | de.uni-hamburg.public
 0.00  0.01        71423        1 | de.uni-hamburg.rrz
 0.00  0.00         3345        1 | de.uni-hamburg.zmnh
 0.01  0.00        10925        2 | de.uni-hannover.ts1
 0.00  0.00         1899        1 | de.uni-kl.physik
 0.00  0.01        61895        1 | de.uni-leipzig.physik
 0.00  0.00         2435        1 | de.uni-mannheim.math
 0.00  0.01        71423        1 | de.uni-marburg.stud-ppp
 0.00  0.00         1530        1 | de.uni-muenchen.cis
 0.00  0.00         2435        1 | de.uni-muenster
 0.00  0.00         2435        1 | de.uni-oldenburg.hrz
 0.02  0.01        76839        7 | de.uni-osnabrueck.cl-ki
 0.00  0.00         2435        1 | de.uni-paderborn
 0.00  0.01        71423        1 | de.uni-rostock.rz
 0.00  0.01        71423        1 | de.uni-sb.biochem
 0.00  0.01        39555        1 | de.uni-sb.zip
 0.02  0.02       184504        5 | de.uni-stuttgart.rus
 0.01  0.00        15062        3 | de.uni-wuerzburg.extern
 0.00  0.01        64840        1 | de.unibw-hamburg
 0.06  0.06       425742       18 | dk.aau.psy
 0.00  0.01        71423        1 | dk.agora
 0.02  0.01        59396        5 | dk.auc
 0.00  0.01        70142        1 | dk.auc.aue
 0.01  0.01        85048        4 | dk.centrum
 0.01  0.01        76474        4 | dk.dnlb.publikum
 0.01  0.02       137159        2 | dk.lollerhverv
 0.02  0.02       138721        6 | dk.novo
 0.06  0.06       454062       19 | dk.sh
 0.01  0.00        29106        2 | dk.tele.kbh
 0.02  0.02       161729        6 | do.net.codetel
 0.00  0.01        70142        1 | edu.actx
 0.00  0.00         2435        1 | edu.acusd
 0.02  0.02       128474        7 | edu.adelphi
 0.00  0.00         2435        1 | edu.adrian
 0.00  0.01        82120        1 | edu.alaska
 0.00  0.01        64840        1 | edu.alaska.uafac
 0.00  0.01        65736        1 | edu.alaska.uafcla
 0.00  0.00         2435        1 | edu.albany.draper
 0.00  0.00         2435        1 | edu.albany.fabad3
 0.07  0.04       324911       21 | edu.albany.tuscarora
 0.01  0.00        31220        2 | edu.alleg
 0.01  0.01        73858        2 | edu.allegheny
 0.00  0.00         2435        1 | edu.andrews.aim
 0.03  0.02       169418        9 | edu.andrews.cs
 0.00  0.00         2435        1 | edu.anselm
 0.00  0.00         2435        1 | edu.appstate.acs
 0.00  0.01        70142        1 | edu.appstate.ced
 0.00  0.00         1409        1 | edu.appstate.slip
 0.00  0.00         2435        1 | edu.arizona.biosci
 0.02  0.01        38875        6 | edu.arizona.bpa
 0.01  0.01        77203        3 | edu.arizona.library
 0.00  0.01        71423        1 | edu.arizona.rescomp
 0.00  0.00         2435        1 | edu.asri
 0.00  0.00        23548        1 | edu.asu.inre
 0.00  0.01        49352        1 | edu.asu.lib
 0.01  0.01        72577        2 | edu.auburn.duc
 0.01  0.00        15062        3 | edu.baldwinw
 0.01  0.01        74768        2 | edu.bard
 0.10  0.07       552411       32 | edu.baylor
 0.01  0.02       133318        2 | edu.bc
 0.00  0.00        16595        1 | edu.beloit
 0.02  0.02       123681        6 | edu.berkeley
 0.01  0.01        74768        2 | edu.berkeley.biol
 0.06  0.05       396066       18 | edu.berkeley.lib
 0.02  0.02       156729        5 | edu.berkeley.mvz
 0.01  0.01        72084        2 | edu.berkeley.psych
 0.01  0.00        32788        2 | edu.berkeley.reshall
 0.00  0.00         2435        1 | edu.berkeley.socwel
 0.03  0.03       251218       10 | edu.bgsm.net
 0.02  0.09       719906        5 | edu.bgsu
 0.00  0.01        71423        1 | edu.bgu.eiu
 0.02  0.01        64669        5 | edu.bgu.neiu
 0.07  0.06       461706       21 | edu.bhsu
 0.01  0.02       132037        2 | edu.biola.admin
 0.02  0.00        35133        5 | edu.bradley
 0.01  0.02       133318        2 | edu.brown.barbour
 0.01  0.00        14709        3 | edu.brown.psych
 0.01  0.04       323088        4 | edu.bu
 0.03  0.01        62159        9 | edu.buffalo.lib
 0.00  0.00         2435        1 | edu.buffalo.ppp-net
 0.01  0.00        15062        3 | edu.bvu
 0.00  0.01        61895        1 | edu.byu
 0.00  0.00         3345        1 | edu.byu.lib
 0.01  0.01        51087        4 | edu.calpoly.fmdc
 0.00  0.00        23464        1 | edu.calpoly.offcampus
 0.00  0.00         3345        1 | edu.calstatela
 0.04  0.03       219007       12 | edu.caltech.vis
 0.01  0.03       228189        2 | edu.calvin
 0.00  0.00         1409        1 | edu.ccac
 0.00  0.01        61895        1 | edu.ccac.adm
 0.04  0.04       321549       14 | edu.ccc
 0.00  0.01        71423        1 | edu.ccccd
 0.00  0.01        70142        1 | edu.ccis
 0.01  0.02       155008        4 | edu.cedarcrest
 0.00  0.01        71423        1 | edu.champlain
 0.01  0.00          300        3 | edu.chapman.s1
 0.01  0.01        79110        2 | edu.chowan
 0.00  0.01        70142        1 | edu.chp
 0.01  0.00        18054        4 | edu.chula.arts
 0.01  0.01        73858        2 | edu.clarkson.dorm
 0.02  0.02       160955        6 | edu.clemson.labs
 0.00  0.00         3345        1 | edu.cmu.andrew
 0.00  0.01        40492        1 | edu.cmu.hss
 0.00  0.01        71423        1 | edu.cmu.phil
 0.01  0.01        48276        3 | edu.cnu
 0.01  0.00        14906        3 | edu.cofc
 0.00  0.00         2435        1 | edu.colby.residences.hillside.east
 0.11  0.10       739944       35 | edu.colorado
 0.01  0.03       204159        4 | edu.colostate.cvmbs
 0.01  0.03       243015        4 | edu.columbia.cc
 0.00  0.01        61895        1 | edu.columbia.nltl
 0.00  0.00         2435        1 | edu.columbia.rhno.ec
 0.01  0.00        13127        2 | edu.cornell.abc
 0.00  0.01        49352        1 | edu.cornell.cit
 0.01  0.00        14454        2 | edu.cornell.cs
 0.01  0.00        14709        3 | edu.cornell.med
 0.01  0.01        86329        4 | edu.cornell.resnet
 0.04  0.06       421289       14 | edu.cornell.tc
 0.04  0.03       233243       14 | edu.csuchico
 0.01  0.01        97099        2 | edu.csudh
 0.01  0.00        15062        3 | edu.csufresno
 0.02  0.01        45769        5 | edu.csun
 0.01  0.00        14906        3 | edu.csuohio.async
 0.00  0.01        64840        1 | edu.csuohio.cba
 0.01  0.01        74768        2 | edu.csuohio.opac
 0.06  0.05       363976       19 | edu.csupomona.is
 0.00  0.01        61895        1 | edu.csusm
 0.03  0.03       224318        8 | edu.ctc.bbcc
 0.04  0.03       226845       12 | edu.ctstateu.scsu
 0.05  0.03       261317       17 | edu.cua.lib
 0.09  0.07       543332       28 | edu.cwru.gene
 0.01  0.01        44191        2 | edu.cwru.mae
 0.07  0.08       626431       21 | edu.cwru.meds
 0.01  0.02       132037        2 | edu.cwru.remote
 0.00  0.01        71423        1 | edu.cwu.gb
 0.00  0.00         2435        1 | edu.cwu.lab
 0.30  0.41      3146476       94 | edu.dartmouth
 0.01  0.05       384400        2 | edu.dcccd.238.21
 0.24  0.34      2581651       75 | edu.deltast
 0.01  0.01        72253        4 | edu.depaul.cs
 0.01  0.00        14906        3 | edu.depaul.lib
 0.00  0.00         2435        1 | edu.drexel.macip
 0.00  0.00        26611        1 | edu.drexel.ocs
 0.01  0.01        51104        4 | edu.dsu
 0.00  0.01        71423        1 | edu.duke.async
 0.00  0.01        41658        1 | edu.duke.bootp
 0.04  0.03       198710       12 | edu.duke.dorm
 0.00  0.00         2435        1 | edu.duke.ee
 0.01  0.01        44191        2 | edu.duke.lang
 0.01  0.02       123790        2 | edu.duke.mc
 0.00  0.01        70142        1 | edu.duke.washington
 0.05  0.06       434752       17 | edu.duq.comm
 0.03  0.03       227404        9 | edu.duq.telecom
 0.01  0.01        39944        4 | edu.dwu
 0.04  0.03       197395       12 | edu.eckerd
 0.00  0.01        71423        1 | edu.eiu
 0.02  0.01       102040        5 | edu.eku
 0.00  0.01        61895        1 | edu.emich.halls
 0.00  0.01        71423        1 | edu.emory.anthro
 0.01  0.00        17144        4 | edu.emory.dialup
 0.00  0.01        61895        1 | edu.eureka
 0.01  0.01       108478        2 | edu.evansville
 0.00  0.01        71423        1 | edu.evergreen
 0.06  0.12       888722       18 | edu.fandm
 0.01  0.01        50948        4 | edu.fau.ed
 0.01  0.03       211707        3 | edu.fhu
 0.01  0.04       281377        3 | edu.fiu
 0.05  0.10       759317       16 | edu.fontbonne
 0.01  0.00        17218        4 | edu.friends
 0.01  0.01        42900        2 | edu.fsu.acns
 0.02  0.02       176029        6 | edu.fullerton
 0.00  0.00         3345        1 | edu.gac
 0.04  0.04       292212       12 | edu.gac.lang-ctr
 0.00  0.00        27819        1 | edu.gallaudet
 0.00  0.01        70142        1 | edu.gasou.cc
 0.00  0.01        39555        1 | edu.gatech.res
 0.00  0.01        71423        1 | edu.georgetown.icc2
 0.00  0.00         7424        1 | edu.georgetown.physics
 0.05  0.05       405085       16 | edu.gmu
 0.00  0.00        23464        1 | edu.greenville
 0.00  0.00         5943        1 | edu.grin
 0.01  0.02       140284        2 | edu.gwu.circ
 0.01  0.00        13380        4 | edu.hacc
 0.00  0.00         2435        1 | edu.harding
 0.01  0.01        62130        4 | edu.hartford
 0.00  0.00        30783        1 | edu.harvard
 0.01  0.01        44191        2 | edu.harvard.eecs
 0.06  0.07       519947       19 | edu.harvard.med
 0.02  0.01        94942        6 | edu.harvard.student
 0.02  0.02       138441        5 | edu.haverford.resnet
 0.00  0.01       106696        1 | edu.hope.lab
 0.00  0.01        71423        1 | edu.hscsyr.cs
 0.00  0.01        61895        1 | edu.iastate
 0.00  0.00         2435        1 | edu.iastate.eng
 0.04  0.02       159473       13 | edu.iastate.jlmc
 0.00  0.01        39555        1 | edu.iastate.lib
 0.03  0.04       313263       10 | edu.iastate.res
 0.00  0.01        61895        1 | edu.iastate.vm
 0.02  0.01        66189        7 | edu.ilstu.ras
 0.00  0.00          200        1 | edu.indiana
 0.03  0.01        68601        8 | edu.indiana.ashton
 0.00  0.01        61895        1 | edu.indiana.electronics
 0.02  0.00        29418        6 | edu.indiana.franklin
 0.01  0.01       110978        2 | edu.indiana.iun
 0.00  0.00         2435        1 | edu.indiana.law
 0.01  0.00        14709        3 | edu.indiana.maxwell
 1.36  0.97      7396508      432 | edu.indiana.opt
 0.01  0.03       203460        3 | edu.indiana.pop
 0.01  0.01        50948        4 | edu.indiana.psych
 0.02  0.02       157816        5 | edu.indiana.teter
 0.10  0.07       538504       31 | edu.indiana.ucs
 0.00  0.03       220360        1 | edu.indiana.university
 0.03  0.01       109319       10 | edu.indiana.wright
 0.00  0.01        70142        1 | edu.indstate
 0.07  0.06       457878       21 | edu.iona
 0.01  0.01       101450        2 | edu.isu
 0.00  0.01        41658        1 | edu.iup.cc
 0.00  0.01        70142        1 | edu.jcstate
 0.00  0.00         2435        1 | edu.jhu.res
 0.01  0.01        44191        2 | edu.jmu.lab
 0.00  0.00         2435        1 | edu.jmu.resnet
 0.01  0.00        14906        3 | edu.jsu
 0.02  0.01        55791        7 | edu.keene
 0.01  0.02       141105        4 | edu.kenyon
 0.01  0.01        64061        4 | edu.kmsd
 0.03  0.00         1800        9 | edu.ksu.eece
 0.00  0.00         3345        1 | edu.ksu.lab
 0.14  0.08       583061       46 | edu.laccd
 0.04  0.04       335913       13 | edu.lehigh.res
 0.00  0.01        61895        1 | edu.liberty
 0.01  0.00        31220        2 | edu.lincolnu
 0.00  0.00         2435        1 | edu.lindenwood
 0.01  0.01        68040        2 | edu.liunet
 0.01  0.00        19997        4 | edu.llu
 0.00  0.03       206609        1 | edu.llumc
 0.00  0.00         3345        1 | edu.lmu
 0.00  0.01        71423        1 | edu.louisville.biochemistry
 0.00  0.01        57544        1 | edu.louisville.library
 0.02  0.01        45721        5 | edu.louisville.spd
 0.03  0.03       209363       11 | edu.loyola
 0.02  0.02       132260        5 | edu.lsu.lib
 0.00  0.00         2435        1 | edu.lsu.phys
 0.00  0.01        70142        1 | edu.lsumc.infcont
 0.01  0.00        31220        2 | edu.luc.ls
 0.15  0.29      2244877       49 | edu.luc.students
 0.03  0.03       235384       10 | edu.maine.caps
 0.00  0.01        61895        1 | edu.maine.caps.ts-caps2
 0.00  0.00         3345        1 | edu.maine.umehud
 0.02  0.01       109347        6 | edu.maine.umeres
 0.01  0.01        93164        3 | edu.maine.umfk
 0.01  0.02       181120        3 | edu.maine.ursus
 0.00  0.01        70142        1 | edu.maine.usm.acs
 0.03  0.01        50472        8 | edu.maricopa.emc
 0.00  0.00         2435        1 | edu.maricopa.gc
 0.01  0.01        99101        2 | edu.maricopa.mc.lib
 0.13  0.11       838683       41 | edu.maricopa.mc.mc28
 0.02  0.02       181124        7 | edu.marshall
 0.06  0.06       474662       20 | edu.mayo
 0.00  0.01        65736        1 | edu.mccc
 0.02  0.01       107616        6 | edu.mckenna
 0.00  0.00         2435        1 | edu.mcneese
 0.02  0.02       156325        5 | edu.mec.mtech
 0.00  0.00         3345        1 | edu.mec.wellesley1
 0.09  0.06       447456       28 | edu.memphis
 0.02  0.04       278261        6 | edu.midwestern
 0.00  0.01        61895        1 | edu.miseri
 0.03  0.02       138148       11 | edu.missouri
 0.02  0.01        45721        5 | edu.missouri.coin
 0.08  0.09       691346       24 | edu.mit
 0.00  0.00         2435        1 | edu.mit.ll
 0.01  0.01        88086        4 | edu.monm
 0.07  0.03       224244       21 | edu.montana.msu
 0.00  0.00        31074        1 | edu.monterey
 0.00  0.01        41658        1 | edu.morehead-st
 0.01  0.00        16663        3 | edu.msmary
 0.00  0.00         2435        1 | edu.msmc.acc
 0.00  0.01        61895        1 | edu.mssm.cns
 0.01  0.00        20468        2 | edu.msstate.cvm
 0.01  0.00        25227        4 | edu.msstate.stafford
 0.01  0.02       132004        4 | edu.msu.amees
 0.02  0.02       187189        5 | edu.msu.cl
 0.00  0.01        57544        1 | edu.msu.hfs
