 0.01  0.00        45721        5 | com.hubcorp
 0.01  0.02       276872        3 | com.humboldt1
 0.00  0.00         2435        1 | com.i-55
 0.01  0.01       116748        6 | com.ibm.almaden
 0.00  0.00        12167        1 | com.ibm.au
 0.01  0.00        24462        4 | com.ibm.austin
 0.02  0.01       122995       12 | com.ibm.es
 0.00  0.00        20468        2 | com.ibm.pok
 0.00  0.00         2435        1 | com.ibm.rochester
 0.01  0.00        51524        3 | com.ibm.torolab
 0.00  0.00         2435        1 | com.ibm.uk
 0.06  0.04       519735       28 | com.ibm.us.co
 0.05  0.04       554433       26 | com.ibm.us.nc
 0.16  0.11      1304531       80 | com.ibm.us.ny
 0.04  0.02       208729       18 | com.ibm.watson
 0.03  0.02       213721       13 | com.ibm.za
 0.00  0.00         2435        1 | com.icallinc
 0.00  0.00        20468        2 | com.idealab
 0.05  0.05       604801       23 | com.idirect
 0.00  0.00        20468        2 | com.idirect.hamilton
 0.00  0.00        20468        2 | com.idirect.tor
 0.00  0.00        12265        1 | com.ie-eg
 0.01  0.01       105761        3 | com.iea
 0.00  0.00        50508        2 | com.ifactory
 0.01  0.00        50056        3 | com.iglou
 0.02  0.01       152075        8 | com.ihermes
 0.05  0.04       454580       26 | com.ihost.be
 0.01  0.02       193858        6 | com.ihost.de
 0.02  0.01       165663       10 | com.ikon
 0.00  0.00        20468        2 | com.imagicgames
 0.01  0.01       107201        7 | com.imandi
 0.02  0.01       167868       10 | com.imation
 0.00  0.00        33499        1 | com.imeanit.da
 0.01  0.01        64659        4 | com.immunex
 0.00  0.00        12073        1 | com.imperial-software
 0.00  0.00        20468        2 | com.imssoft
 0.01  0.01       130608        7 | com.indra
 0.01  0.01       172874        3 | com.indspec-chem
 0.00  0.00         2435        1 | com.inetnebr
 0.04  0.04       479431       20 | com.inficad.phx.ts11
 0.01  0.00        16278        3 | com.inficad.phx.ts12
 0.00  0.00        11179        1 | com.inficad.phx.ts7
 0.01  0.00        18228        3 | com.infinet.etn.tc-1
 0.00  0.00        39392        1 | com.infinet.wmc.pm3-1
 0.00  0.00         1711        1 | com.infohouse
 0.04  0.02       268710       21 | com.infojump
 0.00  0.02       206733        1 | com.informix
 0.00  0.00        34263        1 | com.informix.na
 0.01  0.01        70364        7 | com.infoseek
 0.00  0.00        20468        2 | com.ingrammicro
 0.38  0.71      8726853      190 | com.inktomi
 0.32  0.42      5152380      158 | com.inktomisearch
 0.00  0.00         1711        1 | com.inmar-inc
 0.00  0.02       200572        1 | com.innercite
 0.01  0.00        17897        3 | com.innovatv
 0.05  0.09      1110419       23 | com.inprise
 0.01  0.01        97584        6 | com.inri.sd
 0.05  0.05       564082       24 | com.intac
 0.02  0.01        63855        8 | com.integrityonline
 0.00  0.01       165662        1 | com.integrityonline13
 0.06  0.04       500075       32 | com.intel.ch
 0.00  0.00         2435        1 | com.intel.fm
 0.00  0.00         2435        1 | com.intel.isw
 0.05  0.09      1110419       23 | com.intel.jer
 0.00  0.00         7370        2 | com.intel.jf
 0.00  0.02       196808        1 | com.inter-linc
 0.01  0.02       277395        3 | com.interaccess.focal10
 0.00  0.01       123080        1 | com.interlog.cc
 0.03  0.03       320596       13 | com.interlog.dialin
 0.00  0.01        65736        1 | com.internetcds.dip
 0.00  0.01       108285        2 | com.internetsecure.23.36.98.216
 0.02  0.01        84249        8 | com.invacare
 0.05  0.19      2309442       24 | com.invention-machine
 0.05  0.00         4800       24 | com.inventivecomm
 0.01  0.00        42636        3 | com.invsn
 0.02  0.01       152286       10 | com.inwave
 0.00  0.01        82608        2 | com.iocc
 0.00  0.00         4870        2 | com.iol14
 0.01  0.00        57990        7 | com.iolwest
 0.00  0.00        60987        2 | com.ionsys
 0.01  0.00        16099        4 | com.ipoline
 0.00  0.00        44191        2 | com.ishiboo
 0.01  0.01       165143        4 | com.islandnet
 0.01  0.00        19684        4 | com.islandtelecom
 0.00  0.00         5222        1 | com.ismbc
 0.04  0.02       281555       19 | com.ispchannel.cableco-op
 0.02  0.01       103394        9 | com.ispec
 0.00  0.00        20468        2 | com.iswt.dialup0136
 0.00  0.00         2435        1 | com.isx.east
 0.03  0.04       464529       17 | com.itis
 0.02  0.01       165663       10 | com.itol
 0.01  0.00         1200        6 | com.itpms
 0.00  0.00         2435        1 | com.ivhp
 0.02  0.01       152075        8 | com.ivnet
 0.00  0.00        41304        1 | com.iwvisp
 0.08  0.07       911559       42 | com.jaguarsystems
 0.01  0.01       165951        7 | com.janics
 0.03  0.03       427131       14 | com.javanet
 0.00  0.00        20468        2 | com.jcbradford
 0.00  0.00         2435        1 | com.jccomp
 0.01  0.01        80645        6 | com.jcpenney
 0.01  0.00        26033        3 | com.jefnet
 0.00  0.00        31319        1 | com.jenkens
 0.00  0.00        20468        2 | com.jenner
 0.00  0.00        20468        2 | com.jetcity
 0.01  0.01        90356        3 | com.jnent
 0.01  0.00        51741        3 | com.jones
 0.00  0.00        48109        2 | com.jorsm
 0.00  0.00        15482        2 | com.jpmorgan
 0.00  0.00         2435        1 | com.jymis.york
 0.02  0.02       194938       12 | com.kemperinsurance
 0.00  0.00        20468        2 | com.kenan
 0.00  0.00        47403        1 | com.kern
 0.01  0.00        15955        3 | com.keytech
 0.00  0.00         2435        1 | com.kfbs
 0.00  0.00        37921        1 | com.kingstoncorp
 0.00  0.03       331324        2 | com.knowledgetrack
 0.00  0.02       195898        2 | com.kwic
 0.00  0.00         1711        1 | com.lakepc
 0.00  0.00        47403        1 | com.lakes
 0.01  0.01        64659        4 | com.lakeviewtech
 0.00  0.01        64917        1 | com.laminations
 0.00  0.00         2435        1 | com.landsem
 0.00  0.00        41160        1 | com.lannet
 0.00  0.00         4870        2 | com.lanset
 0.00  0.00        50508        2 | com.laoffice
 0.00  0.01       103524        1 | com.lcimedia
 0.00  0.01       165662        1 | com.lewiston
 0.01  0.00        57224        5 | com.lexis-nexis
 0.03  0.02       248007       13 | com.lilly.d48
 0.00  0.00          400        2 | com.linkalarm
 0.04  0.03       339827       19 | com.linkline
 0.00  0.02       200572        1 | com.linkny
 0.00  0.00        37921        1 | com.linvatec
 0.01  0.00        17193        3 | com.lisco
 0.00  0.00        20468        2 | com.livingcorp
 0.04  0.02       221651       19 | com.lmam3
 0.08  0.07       817988       42 | com.lmco
 0.00  0.00        39901        1 | com.lnc
 0.00  0.00        20468        2 | com.localnet.ny.buf.pm3-2
 0.00  0.00         8233        1 | com.logica
 0.00  0.00        20468        2 | com.longlevit
 0.10  0.09      1074653       52 | com.looksmart
 0.00  0.01        76729        2 | com.lrun
 0.00  0.00          100        1 | com.lucascargo
 0.02  0.00        55043        8 | com.lucent.proxy
 0.02  0.01        89075       11 | com.luthbro
 0.00  0.00        12073        1 | com.lvcablemodem
 0.00  0.00        20468        2 | com.lvcm.44
 0.00  0.00        58568        1 | com.lvnworth.alpha
 0.23  0.22      2782569      113 | com.lycos.bos
 0.02  0.02       214274        8 | com.lycos.pgh.eng
 0.01  0.00        47311        3 | com.lycos.pgh.mis
 0.00  0.00         3238        1 | com.lycos.sjc
 0.00  0.01        65165        1 | com.madentech
 0.00  0.00        15793        2 | com.mah-online
 0.00  0.00         2435        1 | com.maritz
 0.01  0.01        63691        5 | com.markandy
 0.04  0.34      4250703       21 | com.markwatch
 0.02  0.01       152075        8 | com.markwinter
 0.00  0.00        26272        1 | com.matson
 0.00  0.00        49985        1 | com.matthewsgroup
 0.00  0.01        71507        1 | com.maxserv
 0.00  0.00        15482        2 | com.maxus
 0.01  0.01       179735        5 | com.mbta
 0.03  0.02       218616       15 | com.mcgraw-hill
 0.01  0.01        76136        3 | com.mcit
 0.00  0.00        22382        1 | com.mcmail
 0.00  0.00        50508        2 | com.mcr
 0.01  0.01        64659        4 | com.media-general
 0.01  0.01        69002        6 | com.mediaone
 0.00  0.01       174559        2 | com.medsurf
 0.00  0.00         2435        1 | com.medtronic
 0.00  0.00        20468        2 | com.meitca
 0.00  0.00         3422        1 | com.meltel
 0.01  0.01        64659        4 | com.memphisonline.tch2nsc
 0.02  0.01       152075        8 | com.merck
 0.04  0.02       307880       18 | com.mercyhealth
 0.00  0.00        20468        2 | com.meridianksi
 0.01  0.01        64659        4 | com.meritprint
 0.01  0.01        82598        6 | com.metro1
 0.00  0.00        15699        2 | com.mgtamer
 0.08  0.06       754031       41 | com.microsoft
 0.00  0.01       162758        1 | com.midcoast
 0.02  0.01        78177       10 | com.midmaine
 0.08  0.08       999385       39 | com.milesstockbridge
 0.02  0.02       252984       12 | com.milltronics
 0.00  0.00         5222        1 | com.milwpc
 0.05  0.05       600754       24 | com.mindinfo.remote
 0.62  0.51      6294250      310 | com.mindspring.dialup
 0.01  0.01       116400        7 | com.missionspace
 0.00  0.00        44191        2 | com.mjm.host
 0.00  0.00         2435        1 | com.ml
 0.00  0.00        24322        2 | com.mminternet
 0.02  0.02       251712       11 | com.mmm
 0.00  0.00        23608        1 | com.mnh
 0.01  0.00        45721        5 | com.mnsinc
 0.01  0.01       142653        4 | com.monmouth
 0.02  0.03       373662       12 | com.montana
 0.00  0.00        44191        2 | com.montgomery
 0.02  0.01       165663       10 | com.moore.rms
 0.01  0.01        64659        4 | com.moremagic
 0.02  0.01       174978       11 | com.mot
 0.00  0.02       266984        2 | com.mot.sps
 0.00  0.00         2435        1 | com.moustrak-inc
 0.01  0.00        35690        4 | com.ms
 0.02  0.02       206423        8 | com.msitv
 0.11  0.08      1013421       56 | com.mtco
 0.02  0.01       180736        8 | com.multipro.cville.ippool
 0.00  0.00        15482        2 | com.mustang
 0.00  0.00        20468        2 | com.nai.dhcp
 0.02  0.01       181650        9 | com.nalg
 0.01  0.00        44884        5 | com.nas
 0.02  0.01       126120        8 | com.nationwide
 0.01  0.00        45009        3 | com.naxs.bloun.pm3bloun4
 0.00  0.00         2435        1 | com.nbsi
 0.00  0.00         2435        1 | com.ncr
 0.06  0.22      2695200       31 | com.nec.nj
 0.00  0.00         1711        1 | com.neodata
 0.02  0.01        62855        8 | com.net-gate
 0.00  0.00         1711        1 | com.net1fx
 0.01  0.01       123854        3 | com.net1plus.ma.ts132
 0.03  0.03       363413       17 | com.net999
 0.01  0.01        91502        5 | com.neta
 0.03  0.02       185797       13 | com.netaxs.blackbox-2
 0.19  0.21      2610009       95 | com.netcom.ix
 0.05  0.06       793665       26 | com.netdoor.hat
 0.02  0.02       196874       12 | com.netmcr
 0.03  0.00         2600       13 | com.netmechanic2
 0.10  0.03       379838       49 | com.netmind
 0.00  0.00        41304        1 | com.netpci
 0.03  0.02       198989       16 | com.netrex
 0.00  0.01        81010        1 | com.netrover.tor1.nrvmax1
 0.00  0.01        66142        2 | com.netscape
 0.01  0.01       120066        3 | com.nettally.ppptlh
 0.05  0.13      1644943       23 | com.netvigator
 0.00  0.00         2435        1 | com.network-one
 0.02  0.01       157297        9 | com.networld1
 0.05  0.09      1110419       23 | com.newbridge
 0.01  0.00        37819        5 | com.newmediacentre
 0.01  0.01        86550        3 | com.newsday
 0.00  0.00        20468        2 | com.nextbus
 0.00  0.00         2435        1 | com.nextel
 0.02  0.01        97556        8 | com.nfl.league
 0.01  0.01       165951        7 | com.nidek
 0.00  0.00        15699        2 | com.nidlink
 0.00  0.00        20468        2 | com.nmia
 0.01  0.00          600        3 | com.nodeworks
 0.01  0.00        51741        3 | com.nokia
 0.00  0.01        70207        1 | com.nortel-nsm
 0.00  0.00        20468        2 | com.nortelnetworks
 1.47  0.46      5629852      736 | com.northernlight
 0.00  0.00         2435        1 | com.norwest
 0.05  0.06       688107       24 | com.novartis
 0.03  0.02       218736       14 | com.novell.provo
 0.02  0.01       181712       12 | com.novell.provo.dnsdhcp
 0.00  0.00        43628        1 | com.nsc
 0.01  0.01       149709        6 | com.nstci
 0.00  0.00        55668        1 | com.ntplx.dialin.stamford
 0.00  0.00        20468        2 | com.nu
 0.20  0.20      2500481      102 | com.nwlink.132-202-207
 0.01  0.00        22903        3 | com.nwlink.bel.d.r5
 0.01  0.00        45721        5 | com.nwlink.bel.du1
 0.00  0.01        67545        1 | com.nwlink.pdx.d.r5
 0.02  0.02       222340        9 | com.oag
 0.00  0.01       131272        1 | com.ocsonline
 0.04  0.04       442038       21 | com.ogilvy
 0.00  0.00        45464        1 | com.oleane.ftci.mrs
 0.00  0.00        20468        2 | com.olypen
 0.00  0.00        15699        2 | com.omnet
 0.00  0.01        78662        1 | com.oneimage
 0.01  0.01        78822        3 | com.oneimage.dt.boulder
 0.01  0.02       219195        5 | com.onr
 0.00  0.01        73504        2 | com.opc
 0.01  0.01        64659        4 | com.openmarket
 0.06  0.03       407328       30 | com.oracle
 0.00  0.00        26843        1 | com.oscenter
 0.00  0.00         5222        1 | com.otherside
 0.01  0.01        91502        5 | com.oti
 0.00  0.02       206733        1 | com.outlawnet
 0.01  0.03       349804        5 | com.owt
 0.01  0.01        85684        3 | com.oxhp
 0.00  0.01       134929        1 | com.pabs
 0.01  0.02       285350        7 | com.parexel
 0.00  0.00        33499        1 | com.parlorcity
 0.07  0.08       975548       36 | com.paros-partners
 0.02  0.01       134339        9 | com.partnersoft
 0.03  0.05       643603       17 | com.pathcom
 0.00  0.00        15793        2 | com.pathwaynet.gv
 0.00  0.02       206733        1 | com.patni
 0.01  0.02       218884        5 | com.pbworld
 0.01  0.01        87331        3 | com.pcc
 0.01  0.00        18867        3 | com.pcmcomm.dialup
 0.01  0.00        34792        3 | com.pcuinc
 0.00  0.01        64949        2 | com.peganet
 0.00  0.00         1711        1 | com.peimail
 0.01  0.01        68353        4 | com.penn
 0.00  0.00        34263        1 | com.penntechnology
 0.01  0.02       269651        5 | com.peoplesoft
 0.00  0.00         1711        1 | com.pfizer
 0.00  0.02       266282        2 | com.pg
 0.00  0.00         2435        1 | com.pge
 0.01  0.01       133162        6 | com.pgweb
 0.00  0.00         2435        1 | com.phibred
 0.00  0.00        20468        2 | com.photodisc
 0.00  0.00        20468        2 | com.physiciansedge
 0.00  0.02       207441        1 | com.picker
 0.03  0.02       210864       16 | com.piclp
 0.00  0.00        21908        2 | com.pierian
 0.01  0.00        61198        7 | com.pitton
 0.00  0.00        16066        1 | com.plaind
 0.02  0.01       125140        9 | com.planck
 0.08  0.12      1443345       40 | com.planetsearch
 0.01  0.01       124431        7 | com.planetweb
 0.00  0.00        26077        2 | com.platinum
 0.01  0.01        78862        3 | com.playworldsystems
 0.00  0.00        27500        1 | com.pmc-vacc
 0.00  0.00        31663        2 | com.pnam
 0.01  0.02       269651        5 | com.pncbank
 0.02  0.01       167615        8 | com.portone.man.as1
 0.08  0.06       719076       38 | com.postnet
 0.01  0.00        61772        3 | com.powersurfr
 0.00  0.00        12265        1 | com.ppco
 0.00  0.01       114888        1 | com.prairieweb
 0.00  0.00        46914        1 | com.preferredworkcomp
 0.01  0.01       172344        3 | com.pressenter
 0.01  0.00        47311        3 | com.primeline
 0.02  0.03       414470       12 | com.primenet.bur
 0.05  0.03       375007       23 | com.primenet.cld
 0.00  0.00         2435        1 | com.primenet.scf
 0.01  0.00        45721        5 | com.primenet.sna
 0.00  0.00         1711        1 | com.primenet.yum
 0.00  0.02       212436        2 | com.prodigy
 0.00  0.00        49985        1 | com.pseg
 0.00  0.01       143014        2 | com.psln
 0.00  0.00        29718        1 | com.psyber.dialup
 0.00  0.00        15462        2 | com.ptc
 0.00  0.00        15699        2 | com.ptfs
 0.00  0.00        20468        2 | com.pwcglobal.flpk
 0.01  0.01        80358        6 | com.pythonware
 0.01  0.00        36167        4 | com.qualcomm
 0.00  0.00        20468        2 | com.quantisci
 0.02  0.01       125163        9 | com.quatrixconsulting
 0.00  0.00        41304        1 | com.quebectel.f1509
 0.00  0.00         2435        1 | com.questis
 0.00  0.00        20468        2 | com.quickslvr
 0.00  0.01       165662        1 | com.quickturn
 0.00  0.00        57544        1 | com.quik.boulder
 0.03  0.02       238383       13 | com.quik.dallasnw
 0.01  0.01        68404        6 | com.quik.ticopa
 0.00  0.01        64917        1 | com.quorumhealth
 0.02  0.01       152075        8 | com.racc2000
 0.00  0.00         2435        1 | com.radian.internal.41
 0.00  0.01       133539        2 | com.raex
 0.01  0.00        59673        4 | com.raha
 0.00  0.00         2435        1 | com.rainbowgraphics
 0.00  0.00        17389        2 | com.rampant
 0.00  0.00         2435        1 | com.rational
 0.00  0.00        20468        2 | com.raycer
 0.02  0.03       321954        9 | com.raytheon
 0.00  0.00        21745        1 | com.rcip
 0.00  0.00        15462        2 | com.rcn.dialup.ct.hrt.as3.s2
 0.03  0.01       166363       17 | com.rcn.dialup.ct.nwh.as2.s19
 0.01  0.00        61514        7 | com.rcn.dialup.ma.sbo.tnt1.s191
 0.01  0.01        66572        5 | com.rcn.dialup.ma.sbo.tnt1.s24
 0.00  0.00          200        2 | com.rcn.dialup.ma.sbo.tnt1.s6
 0.01  0.00        51741        3 | com.rcn.dialup.ma.sbo.tnt2.s177
 0.00  0.02       206733        1 | com.rcn.dialup.ma.sbo.tnt4.s56
 0.00  0.01        81946        2 | com.rcn.dialup.md.abr.as9.s59
 0.00  0.00        57544        1 | com.rcn.dialup.md.anp.as11.s12
 0.00  0.01        70965        1 | com.rcn.dialup.md.blb.as9.s10
 0.00  0.02       207441        1 | com.rcn.dialup.md.col.tnt1.s239
 0.00  0.01        77683        1 | com.rcn.dialup.md.col.tnt1.s92
 0.00  0.00        20468        2 | com.rcn.dialup.md.col.tnt3.s78
 0.01  0.00        32145        5 | com.rcn.dialup.md.hgt.as1.s45
 0.03  0.04       464425       13 | com.rcn.dialup.md.lnh.tnt1.s126
 0.01  0.02       203402        3 | com.rcn.dialup.md.lnh.tnt1.s434
 0.02  0.00        51351        8 | com.rcn.dialup.md.lnh.tnt2.s218
 0.01  0.00        51835        3 | com.rcn.dialup.md.lnh.tnt2.s256
 0.00  0.01        90312        1 | com.rcn.dialup.md.lnh.tnt2.s634
 0.00  0.00          200        1 | com.rcn.dialup.md.lnh.tnt4.s112
 0.01  0.00        16663        3 | com.rcn.dialup.md.lnh.tnt5.s413
 0.00  0.00        15477        2 | com.rcn.dialup.md.lnh.tnt6.s608
 0.00  0.03       335288        2 | com.rcn.dialup.md.lnh.tnt7.s227
 0.00  0.00        20468        2 | com.rcn.dialup.md.lnh.tnt7.s70
 0.00  0.00        39272        1 | com.rcn.dialup.md.lnh.tnt8.s485
 0.00  0.00         3422        1 | com.rcn.dialup.md.lnhva.tnt1.s10
 0.00  0.00        58399        2 | com.rcn.dialup.md.lnhva.tnt1.s353
 0.00  0.00         3422        1 | com.rcn.dialup.md.lnhva.tnt1.s506
 0.00  0.00        25890        1 | com.rcn.dialup.md.rkv.as12.s57
 0.03  0.02       199018       14 | com.rcn.dialup.md.rkv.as16.s7
 0.01  0.00        51741        3 | com.rcn.dialup.nj.nwk.tnt1.s240
 0.02  0.03       333086       11 | com.rcn.dialup.ny.nyw.tnt1.s371
 0.02  0.02       209557        8 | com.rcn.dialup.ny.nyw.tnt1.s75
 0.00  0.00        20468        2 | com.rcn.dialup.ny.nyw.tnt2.s331
 0.00  0.00        39637        1 | com.rcn.dialup.ny.nyw.tnt4.s106
 0.00  0.00        25526        1 | com.rcn.dialup.pa.atn.tnt1.s163
 0.01  0.00        16663        3 | com.rcn.dialup.pa.atn.tnt2.s257
 0.01  0.00        16663        3 | com.rcn.dialup.pa.dwt.as1.s41
 0.00  0.01       103524        1 | com.rcn.dialup.pa.dwt.as1.s51
 0.00  0.00         2435        1 | com.rcn.dialup.va.ann.tnt1.s132
 0.02  0.01       110410       10 | com.rcn.dialup.va.ann.tnt2.s111
 0.02  0.01       152075        8 | com.rcn.dialup.va.ann.tnt5.s105
 0.00  0.00         2435        1 | com.rcn.dialup.va.ann.tnt5.s80
 0.00  0.00         5222        1 | com.rcn.dialup.va.brd.tnt17.s86
 0.00  0.00         2435        1 | com.rcn.dialup.va.brd.tnt6.s235
 0.00  0.01       101322        1 | com.rcn.dialup.va.frd.tnt2.s177
 0.03  0.01        98211       16 | com.rcn.dialup.va.lee.tnt1.s54
 0.00  0.00         5222        1 | com.rcn.dialup.va.lee.tnt2.s37
 0.00  0.01        82461        1 | com.rcn.dialup.va.nrf.tnt2.s212
 0.01  0.02       248548        5 | com.rcn.dialup.va.rcm.tnt7.s80
 0.01  0.01       100168        5 | com.rconnect
 0.00  0.02       246160        2 | com.rea-alp
 0.00  0.00         1711        1 | com.readware
 0.00  0.00        56293        1 | com.reliastar
 0.01  0.00        61514        7 | com.repind
 0.00  0.00         5222        1 | com.roche.bas
 0.00  0.01       134929        1 | com.roche.pal
 0.01  0.00        23425        3 | com.roox
 0.00  0.02       235356        2 | com.rpi
 0.07  0.10      1238079       37 | com.rr.austin
 0.05  0.05       655180       24 | com.rr.carolina
 0.00  0.00        20468        2 | com.rr.cfl
 0.00  0.00        58399        2 | com.rr.cinci
 0.01  0.01        80121        6 | com.rr.columbus
 0.02  0.04       475768        8 | com.rr.elp
 0.03  0.05       581726       13 | com.rr.hawaii
 0.05  0.06       781840       24 | com.rr.houston
 0.01  0.01       118345        6 | com.rr.kc
 0.02  0.01       154510        9 | com.rr.maine
 0.02  0.03       371585        8 | com.rr.midsouth
 0.01  0.00        22903        3 | com.rr.neo
 0.02  0.02       221497       10 | com.rr.nycap
 0.01  0.01        79413        7 | com.rr.nyroc
 0.01  0.01       144007        4 | com.rr.rochester
 0.02  0.02       245541        8 | com.rr.san
 0.00  0.02       218243        1 | com.rr.socal
 0.00  0.00        34263        1 | com.rr.stny
 0.09  0.16      2004182       43 | com.rr.tampabay
 0.04  0.02       261980       20 | com.rr.twcny
 0.01  0.00         7305        3 | com.rrd
 0.03  0.03       387984       17 | com.rsco
 0.01  0.00        23049        3 | com.rt66
 0.00  0.00         2435        1 | com.ruesch.london
 0.09  0.06       802676       45 | com.ruetgers-organics-corp
 0.00  0.00        50508        2 | com.russell
 0.00  0.00        23608        1 | com.saban
 0.00  0.00        40143        1 | com.saegis
 0.00  0.00         1711        1 | com.sageinfo
 0.00  0.02       206733        1 | com.sandgway
 0.41  0.54      6724786      204 | com.sanofi
 0.00  0.00         2435        1 | com.sapient
 0.05  0.03       354598       24 | com.saptech
 0.01  0.00        26011        3 | com.sarcom
 0.00  0.00        15699        2 | com.satlink.mdp
 0.01  0.01        82598        6 | com.sbi
 0.00  0.01       103524        1 | com.sbphrd
 0.00  0.00        35269        1 | com.scana
 0.02  0.02       201421       10 | com.sce
 0.00  0.00        21109        2 | com.schindler
 0.00  0.00        37921        1 | com.schuster
 0.00  0.00         2435        1 | com.schwab
 0.00  0.00        15793        2 | com.scilearn
 0.00  0.00        15699        2 | com.scrtc
 0.01  0.00        38859        3 | com.se-tel
 0.01  0.01       109441        7 | com.seagatesoftware.smg
 0.05  0.09      1110419       23 | com.sequeltech
 0.00  0.00        26272        1 | com.serena
 0.01  0.00        51639        5 | com.sharp
 0.00  0.00         2435        1 | com.shellus
 0.02  0.01       152075        8 | com.sheltonbbs
 0.00  0.00         1711        1 | com.shusterman
 0.02  0.01       136284        8 | com.sierra
 0.00  0.02       206733        1 | com.sikorsky
 0.00  0.01        64949        2 | com.silverstar
 0.00  0.01       108823        1 | com.simplot
 0.00  0.00        18229        2 | com.sincom
 0.01  0.01        67230        5 | com.skycache.dev
 0.02  0.01       152075        8 | com.skycache.uplink
 0.02  0.03       379224        8 | com.slb.apc.austin
 0.01  0.00        27872        4 | com.slb.wireline.doha
 0.01  0.00        44704        6 | com.slic
 0.00  0.00         2435        1 | com.smartfilter
 0.01  0.00        45721        5 | com.smartt
 0.01  0.02       259527        7 | com.smhs
 0.01  0.00        16663        3 | com.snds
 0.00  0.00         1711        1 | com.snorkelusa
 0.00  0.02       228762        2 | com.sofamordanek
 0.00  0.00        10052        1 | com.softsolu
 0.00  0.00        15482        2 | com.sonacom
 0.02  0.02       299594        8 | com.sonnet
 0.00  0.00         1711        1 | com.sony.fw-sj
 0.00  0.00        44191        2 | com.spcorp
 0.00  0.00         1711        1 | com.specent
 0.00  0.00         5222        1 | com.specialtylabs
 0.01  0.01        64659        4 | com.speedchoice.detroit
 0.00  0.00          200        1 | com.speedchoice.phoenix
 0.00  0.00         2435        1 | com.spelling-ent
 0.02  0.02       249249       11 | com.spray
 0.02  0.01       160229       10 | com.sprint
 0.03  0.01       125549       13 | com.sprint-canada
 0.00  0.01       103524        1 | com.sra.asdp157
 0.01  0.01       124643        5 | com.srsys
 0.00  0.00        20468        2 | com.sssnet
 0.02  0.03       352647        9 | com.ssss
 0.00  0.01        76729        2 | com.sst-corp
 0.05  0.03       354732       24 | com.sstelco
 0.01  0.00        47311        3 | com.stamps
 0.00  0.00        50508        2 | com.stanleywwdc
 0.00  0.01        78662        1 | com.staples
 0.02  0.01       167968       11 | com.starwave
 0.02  0.01        77119        9 | com.statefarm
 0.00  0.00         5222        1 | com.statesman
 0.00  0.02       200572        1 | com.statestreet
 0.00  0.01       141930        2 | com.std
 0.00  0.00        26843        1 | com.stortek
 0.02  0.02       298058       10 | com.striderite
 0.00  0.00         2435        1 | com.sumsoft
 0.02  0.01       142025       12 | com.sun
 0.00  0.02       238320        2 | com.sun-spot
 0.06  0.04       441938       29 | com.sun.usec
 0.01  0.00        24462        4 | com.sungard.scs
 0.02  0.01        83337       10 | com.sunshinecable
 0.00  0.00        30783        1 | com.sunsysinc
 0.06  0.03       396387       28 | com.superonline.ant-ro-01
 0.01  0.00        26419        3 | com.superonline.bur-ro-01
 0.00  0.00          200        1 | com.superonline.sol.as14
 0.01  0.00        30944        4 | com.surrealnet
 0.01  0.01        81580        4 | com.swcp
 0.00  0.00        23608        1 | com.swdata
 0.00  0.00         2435        1 | com.sybase
 0.01  0.00        61203        7 | com.sylvania
 0.00  0.00        20468        2 | com.symantec
 0.00  0.00        15699        2 | com.synerg
 0.02  0.02       210164        8 | com.systec
 0.02  0.01       152075        8 | com.tactik
 0.00  0.00        10312        1 | com.tadcomm
 0.03  0.02       208587       13 | com.taltrade
 0.01  0.01        64659        4 | com.tandem
 0.00  0.00         2435        1 | com.tandy
 0.00  0.00        15793        2 | com.tappharma
 0.00  0.00         5222        1 | com.tason
 0.01  0.01       116473        5 | com.tctc
 0.00  0.00         2435        1 | com.techfuel
 0.01  0.01        91502        5 | com.tek
 0.01  0.02       269651        5 | com.teklogix
 0.01  0.00        19098        4 | com.telapex
 0.00  0.01        64949        2 | com.telecheck
 0.04  0.02       241766       22 | com.telepath
 0.07  0.05       572254       37 | com.teleport.du.pdx
 0.00  0.00        15793        2 | com.teleport.du.van
 0.01  0.01        85127        6 | com.telerama.dyn
 0.06  0.05       623306       31 | com.telia
 0.00  0.00         2435        1 | com.teligent
 0.00  0.02       206733        1 | com.the-wire
 0.00  0.00        12073        1 | com.theriver.pm3-15
 0.01  0.00        16663        3 | com.theriver.pm3-22
 0.00  0.01        78662        1 | com.thestate.news
 0.00  0.02       220400        1 | com.thmulti
 0.01  0.00        20768        5 | com.tht
 0.07  0.06       776725       37 | com.ti
 0.03  0.02       276146       16 | com.tiac.ma.metro.tc18
 0.00  0.00         2435        1 | com.tiac.ma.state.tc1
 0.03  0.05       636528       17 | com.tiac.nh.dover.gw1
 0.01  0.02       193205        5 | com.ticnet
 0.01  0.00        16663        3 | com.tilc
 0.02  0.01        96104       12 | com.tiptontel
 0.01  0.01        91541        4 | com.tir
 0.00  0.00        15793        2 | com.tir.mico25
 0.01  0.01       146721        3 | com.tir.owosso09
 0.00  0.00         5222        1 | com.tmlp
 0.00  0.00         2435        1 | com.tms-ltd
 0.00  0.00         1711        1 | com.tnq
 0.00  0.00        37215        2 | com.tnweb.pm4
 0.00  0.00        33499        1 | com.totacc
 0.00  0.00        15699        2 | com.townofwindsorct
 0.00  0.00        20468        2 | com.toyota
 0.03  0.01       168896       15 | com.tpp
 0.00  0.00        20468        2 | com.trail
