 0.01  0.01        31541        3 | com.polarnet
 0.05  0.03       170084       13 | com.portup
 0.00  0.01        29555        1 | com.ppco
 0.01  0.00        10495        3 | com.pps
 0.01  0.00         3187        2 | com.ppsl
 0.00  0.00         2435        1 | com.prairieweb
 0.00  0.01        71423        1 | com.prenhall
 0.04  0.00        22413        9 | com.presence
 0.00  0.00        24249        1 | com.presys
 0.00  0.00         2435        1 | com.priacc.eng
 0.01  0.00        26472        2 | com.primenet.lax
 0.04  0.01        82036        9 | com.primenet.phx
 0.01  0.00         6174        2 | com.procom
 0.07  0.03       179753       17 | com.prodigy
 0.07  0.03       172717       18 | com.prologic
 0.00  0.01        49352        1 | com.protozoa
 0.00  0.00         2435        1 | com.prudential
 0.00  0.01        29555        1 | com.psyber
 0.00  0.00         2435        1 | com.pyramid.mis
 0.00  0.01        57983        1 | com.qdeck
 0.05  0.07       386937       12 | com.qni
 0.01  0.01        46626        3 | com.qntm
 0.01  0.00        10493        3 | com.quakerchem
 0.07  0.08       465609       17 | com.qualcomm
 0.00  0.01        41021        1 | com.quebectel.f116
 0.00  0.01        36042        1 | com.quebectel.f123
 0.00  0.00         3345        1 | com.quebectel.f1402
 0.00  0.00          200        1 | com.quik.vegas
 0.00  0.00         2435        1 | com.quote
 0.01  0.00        10493        3 | com.radian.internal.25
 0.00  0.00         2435        1 | com.radian.internal.49
 0.02  0.02        94526        6 | com.randomc
 0.03  0.01        79591        7 | com.rapidnet
 0.00  0.00         2435        1 | com.rational
 0.01  0.00        10493        3 | com.ravenet
 0.00  0.00        16595        1 | com.rcinet
 0.01  0.02        91112        2 | com.rconnect
 0.00  0.00         2473        1 | com.rio.t0
 0.01  0.00        23466        3 | com.rmc
 0.02  0.00        15430        4 | com.rockisland
 0.04  0.14       786316       11 | com.rockwell.cacd
 0.02  0.00        12928        4 | com.rockwell.nb
 0.00  0.00         2435        1 | com.rockwell.np
 0.01  0.02       137364        2 | com.rockwell.ra.mke
 0.07  0.15       817057       18 | com.rodalepress
 0.03  0.01        52525        8 | com.rpna.rpr
 0.09  0.20      1083323       22 | com.rr.maine
 0.16  0.22      1242164       42 | com.rr.san
 0.00  0.00         2435        1 | com.rrd
 0.02  0.02       106285        6 | com.rrnet.tree
 0.01  0.01        81572        2 | com.rt66
 0.01  0.01        74768        2 | com.rtilink
 0.00  0.02       119160        1 | com.russell
 0.00  0.00        16164        1 | com.rwbeck
 0.01  0.02        89006        2 | com.samoatelco
 0.01  0.04       208263        2 | com.sandgway
 0.00  0.01        41021        1 | com.satlink
 0.01  0.01        74768        2 | com.sbphrd
 0.00  0.02       119160        1 | com.scana
 0.01  0.00         6895        3 | com.sce
 0.00  0.00         2435        1 | com.schedin
 0.00  0.00         2435        1 | com.schwab
 0.02  0.02        88382        4 | com.sco.london
 0.04  0.04       221026       11 | com.scudder
 0.03  0.00        23997        7 | com.seanet.dialup
 0.00  0.01        27819        1 | com.seic
 0.00  0.04       206733        1 | com.seidata
 0.02  0.00        20758        5 | com.setas
 0.00  0.01        29555        1 | com.sgi
 0.00  0.00         2435        1 | com.sginet
 0.02  0.00        12645        5 | com.shellus
 0.01  0.00        10495        3 | com.siemenscom
 0.01  0.00          400        2 | com.signet
 0.01  0.00        10493        3 | com.sikorsky
 0.01  0.01        49971        2 | com.sisna
 0.01  0.02       102354        2 | com.smartec.pm1-ny
 0.00  0.01        57544        1 | com.snni
 0.02  0.02        83070        5 | com.snowhill
 0.00  0.00         2435        1 | com.softpay
 0.05  0.04       243792       14 | com.sony.fw-sj
 0.00  0.00         2435        1 | com.sota-oh
 0.00  0.00         2435        1 | com.spinward
 0.01  0.02        89006        2 | com.spiretech
 0.02  0.00        17122        4 | com.spiritone
 0.00  0.00         2435        1 | com.sprintcorp.fon
 0.04  0.02        97730        9 | com.ssofa
 0.00  0.00         5037        1 | com.sssnet
 0.02  0.02        86354        6 | com.star21
 0.00  0.01        64840        1 | com.starguidedigital
 0.05  0.06       330086       12 | com.stc
 0.00  0.01        41658        1 | com.stfran
 0.00  0.01        61895        1 | com.stlnet
 0.02  0.01        46535        4 | com.stortek
 0.01  0.01        44191        2 | com.suba
 0.18  0.16       877557       46 | com.sun
 0.02  0.01        36875        4 | com.sun.eu
 0.00  0.01        64840        1 | com.sun.usec
 0.00  0.00         2435        1 | com.superonline.ank-ro-01
 0.45  0.45      2488657      115 | com.superonline.bil-ro-01
 0.15  0.13       716785       37 | com.superonline.kad-ro-01
 0.01  0.02       103447        2 | com.sureste
 0.01  0.02        92118        2 | com.surfsouth
 0.00  0.00         2435        1 | com.sybcom
 0.01  0.01        34592        2 | com.sylvania
 0.01  0.00        10493        3 | com.synopsys
 0.00  0.00         2435        1 | com.syntex
 0.02  0.04       211765        5 | com.tais
 0.01  0.00        10493        3 | com.tandem.loc201
 0.00  0.00          200        1 | com.tc2
 0.00  0.02       119160        1 | com.tc3net
 0.02  0.02        91172        4 | com.tce.indy
 0.00  0.00         2435        1 | com.tcg
 0.00  0.00         2435        1 | com.tci
 0.00  0.00         3345        1 | com.tconl
 0.00  0.01        64840        1 | com.tctc
 0.00  0.00         2435        1 | com.teir
 0.03  0.06       319421        7 | com.tek
 0.27  0.29      1597980       68 | com.teleport
 0.05  0.05       282766       13 | com.televar
 0.05  0.05       286366       14 | com.telia
 0.00  0.00        25897        1 | com.tesser
 0.00  0.01        29555        1 | com.texaco
 0.02  0.01        62130        4 | com.texlife
 0.08  0.05       265325       21 | com.thecore
 0.07  0.14       792285       17 | com.themoneystore
 0.00  0.00        26611        1 | com.theriver.tc2
 0.03  0.01        53538        7 | com.third-wave
 0.02  0.01        45721        5 | com.threedgraphics
 0.15  0.12       641944       38 | com.ti
 0.01  0.00        16663        3 | com.tiac.ma.bedfo.ts10
 0.00  0.01        41658        1 | com.tiac.ma.metro.ts24
 0.00  0.01        41160        1 | com.titan.tisc.dama
 0.01  0.00        10493        3 | com.toddalan
 0.04  0.02       105945        9 | com.tomatoweb
 0.00  0.00         2435        1 | com.tpp
 0.00  0.00         2435        1 | com.trader.pm3
 0.00  0.00        25526        1 | com.transamerica
 0.00  0.00         1530        1 | com.transport
 0.05  0.04       193936       12 | com.transquest
 0.05  0.06       351956       14 | com.triax
 0.00  0.00         2435        1 | com.tribune
 0.05  0.02        99532       12 | com.trw.rva
 0.03  0.04       204093        8 | com.turner
 0.02  0.01        35898        6 | com.turningpoint
 0.01  0.01        29106        2 | com.twc
 0.00  0.00         2435        1 | com.twcable
 0.03  0.07       393710        8 | com.twi
 0.00  0.01        46914        1 | com.uhc
 0.01  0.02        86903        2 | com.ultravend
 0.00  0.00         2435        1 | com.unilever
 0.01  0.02        89006        2 | com.uprr.slgo
 0.00  0.00         2435        1 | com.ups
 0.00  0.00         1530        1 | com.usanet.phx-az
 0.00  0.00         2435        1 | com.usiva
 0.09  0.08       448091       24 | com.usnews
 0.02  0.02       131272        6 | com.uswest
 0.02  0.02       101584        6 | com.vabch
 0.02  0.03       189624        6 | com.vallnet.helix
 0.01  0.01        30093        2 | com.valunet
 0.00  0.00         2435        1 | com.vci
 0.02  0.02       124643        5 | com.vcn
 0.00  0.01        50695        1 | com.verinet
 0.00  0.00         2435        1 | com.vernonia
 0.00  0.01        61895        1 | com.vintagetul
 0.01  0.00        10493        3 | com.viridianinc
 0.06  0.08       417731       15 | com.visio
 0.02  0.03       151825        6 | com.vision21
 0.00  0.00         1530        1 | com.visuallink
 0.00  0.00         2435        1 | com.vitro
 0.05  0.07       377186       12 | com.vivalife
 0.00  0.00          200        1 | com.voicenet
 0.01  0.00        10495        3 | com.wangfed
 0.00  0.00         2930        1 | com.warnerbros
 0.02  0.00        17122        4 | com.waveinter
 0.00  0.00         1530        1 | com.wavenet
 0.00  0.01        57544        1 | com.wcgroup
 0.00  0.00        23464        1 | com.wchs
 0.02  0.00        20676        4 | com.wco
 0.01  0.00         2535        2 | com.wcom
 0.01  0.01        32319        3 | com.wdni
 0.23  0.21      1151170       59 | com.webcrawler
 0.00  0.00         1530        1 | com.webt
 0.02  0.02       135275        5 | com.webworksonline
 0.07  0.07       388134       19 | com.wellsfargo
 0.01  0.02        96199        2 | com.west
 0.01  0.01        74768        2 | com.westol
 0.00  0.00         3345        1 | com.wichita
 0.00  0.01        64840        1 | com.wingsisp
 0.05  0.05       274031       12 | com.winternet.dialup
 0.00  0.00         1530        1 | com.wisewire
 0.01  0.01        77317        2 | com.wolfenet
 0.02  0.02        94526        6 | com.wonderware
 0.01  0.00        10493        3 | com.worldcom
 0.03  0.02       103330        8 | com.worldy
 0.02  0.02       117292        5 | com.wrightind
 0.01  0.00         7543        2 | com.wtc
 0.00  0.00         2435        1 | com.wvin
 0.01  0.00        10495        3 | com.wwisp
 0.00  0.01        61895        1 | com.wworld
 0.01  0.00        23544        3 | com.wyeth
 0.03  0.01        59463        8 | com.xerox.eastgw.ext
 0.04  0.04       213085       11 | com.xerox.parc
 0.03  0.01        57759        7 | com.yahoo
 0.00  0.00         2435        1 | com.zd.cobb
 0.00  0.01        41658        1 | com.zd.sendai
 0.00  0.01        41658        1 | com.zelacom.me1
 0.00  0.00         2435        1 | com.zentek
 0.00  0.01        71423        1 | com.zianet
 0.00  0.00         2435        1 | com.zph
 0.00  0.00         2435        1 | cr.ac.ulatina.lab04
 0.00  0.00         3345        1 | cy.com.cylink
 0.00  0.04       206733        1 | cy.com.cytanet
 0.00  0.01        36042        1 | de.alcatel.sel.stgl
 0.00  0.00         2435        1 | de.ba-stuttgart.vwa
 0.02  0.01        80421        5 | de.cww
 0.01  0.01        39053        2 | de.dechema
 0.04  0.04       209873       10 | de.dfn.win-ip
 0.00  0.00        19501        1 | de.dkfz-heidelberg.inet
 0.05  0.04       228985       13 | de.dtag.btx
 0.00  0.01        65736        1 | de.embl-heidelberg
 0.02  0.01        48970        5 | de.eunet.f.au3
 0.03  0.06       311243        8 | de.gmd
 0.00  0.00        26611        1 | de.gwdg
 0.02  0.01        79503        5 | de.ifn-magdeburg
 0.01  0.02       106903        3 | de.knipp.aironet1
 0.01  0.02       106383        3 | de.logware
 0.01  0.02        86903        2 | de.lrz-muenchen
 0.00  0.00          200        1 | de.mediapoint.esg-guetersloh
 0.04  0.10       557988       11 | de.metronet
 0.00  0.01        52309        1 | de.mpg.mpi-dortmund
 0.01  0.01        32273        2 | de.netplace
 0.00  0.00         2435        1 | de.rwth-aachen.dialup
 0.00  0.01        36042        1 | de.rwth-aachen.halifax
 0.05  0.02       128390       13 | de.saemann
 0.01  0.00        10493        3 | de.schering
 0.00  0.00         1530        1 | de.schlund
 0.06  0.05       252067       16 | de.shuttle.bn
 0.01  0.00        10493        3 | de.snafu.berlin
 0.01  0.02        89006        2 | de.software-ag
 0.00  0.00          200        1 | de.t-online.dip.do
 0.02  0.02       112936        4 | de.t-online.dip.f
 0.01  0.00         4908        2 | de.t-online.dip.hh
 0.02  0.03       160870        4 | de.t-online.dip.m
 0.00  0.02       119160        1 | de.t-online.srv.do
 0.01  0.01        31260        2 | de.t-online.srv.h
 0.00  0.00         2435        1 | de.t-online.srv.hh
 0.01  0.01        82879        2 | de.t-online.srv.m
 0.00  0.01        47536        1 | de.t-online.srv.s
 0.01  0.02       115966        2 | de.tu-berlin.kgw
 0.00  0.01        41160        1 | de.tu-ilmenau.informatik
 0.03  0.03       142497        7 | de.tu-ilmenau.prakinf
 0.01  0.02        89006        2 | de.ukrv
 0.00  0.01        29555        1 | de.uni-bayreuth.bgi
 0.00  0.00          200        1 | de.uni-bonn.informatik
 0.05  0.02        86502       12 | de.uni-duesseldorf.extern
 0.01  0.00        22811        2 | de.uni-frankfurt.rz
 0.00  0.01        61895        1 | de.uni-freiburg.ruf
 0.04  0.02        97730        9 | de.uni-goettingen.stud
 0.03  0.06       319435        8 | de.uni-halle.iwh
 0.00  0.00         2435        1 | de.uni-karlsruhe.bau-verm
 0.02  0.01        48970        5 | de.uni-marburg.med
 0.05  0.01        60294       13 | de.uni-marburg.stud-ppp
 0.00  0.02       119160        1 | de.uni-rostock.informatik
 0.00  0.00         2435        1 | de.uni-tuebingen.medizin.hifo
 0.07  0.04       243678       18 | dk.aau.daimi
 0.00  0.00         1530        1 | dk.dsh-o
 0.00  0.01        64840        1 | dk.dtu.akp
 0.00  0.01        53788        1 | dk.dtu.ibe
 0.00  0.01        41658        1 | dk.get2net.pulje109
 0.01  0.01        74768        2 | dk.ia
 0.00  0.00        26382        1 | dk.ou.biochem
 0.00  0.00         2435        1 | dk.sp
 0.00  0.00         2435        1 | dk.tele
 0.04  0.07       398576        9 | dk.tele.arh
 0.05  0.08       455821       12 | dk.tele.kbh
 0.04  0.04       204351        9 | dk.tele.ron
 0.00  0.01        71423        1 | dk.tietgen
 0.02  0.01        45721        5 | dk.uni-c.ppp
 0.01  0.02        89181        3 | do.net.codetel
 0.02  0.00        15428        4 | edu.ac
 0.00  0.01        73928        1 | edu.accd
 0.01  0.01        48498        2 | edu.alaska
 0.02  0.01        51472        5 | edu.arizona.duna
 0.01  0.00        10493        3 | edu.arizona.ece
 0.00  0.00         2435        1 | edu.arizona.library
 0.02  0.01        46535        4 | edu.arizona.telcom
 0.02  0.01        82612        5 | edu.arizona.u
 0.00  0.01        36042        1 | edu.artic
 0.01  0.02       121595        2 | edu.bc
 0.02  0.02       106028        4 | edu.berkeley.ced
 0.08  0.08       443932       21 | edu.berkeley.hip
 0.00  0.00        23464        1 | edu.berkeley.ssl
 0.02  0.00        26715        4 | edu.bgu.neiu
 0.02  0.02       119405        5 | edu.bradley
 0.07  0.04       225483       18 | edu.bu
 0.00  0.02       134929        1 | edu.buffalo.chem
 0.00  0.02       119160        1 | edu.buffalo.lib
 0.17  0.14       792668       43 | edu.buffalo.med
 0.01  0.01        74768        2 | edu.caltech
 0.01  0.01        74353        2 | edu.caltech.library
 0.01  0.01        75922        3 | edu.caltech.ugcs
 0.02  0.01        79546        6 | edu.ccac.adm
 0.00  0.01        30822        1 | edu.ccc-infonet
 0.00  0.00        26272        1 | edu.chop.famrel
 0.00  0.01        39555        1 | edu.chp
 0.00  0.01        70142        1 | edu.clemson.labs
 0.03  0.00        27617        7 | edu.cmu.res
 0.12  0.09       480295       31 | edu.colorado
 0.00  0.00         2435        1 | edu.columbia.ais
 0.01  0.02       120690        2 | edu.columbia.cc
 0.02  0.02       106285        6 | edu.columbia.cpmc
 0.00  0.00         2435        1 | edu.columbia.nevis
 0.00  0.00        26272        1 | edu.cornell.cit
 0.00  0.00         3345        1 | edu.cornell.med
 0.02  0.01        59845        4 | edu.creighton
 0.07  0.02       115228       17 | edu.csulb.its
 0.08  0.06       330563       21 | edu.csun
 0.02  0.01        46537        4 | edu.csuohio.async
 0.00  0.00         2435        1 | edu.csus.dialin
 0.06  0.05       252586       15 | edu.cuis
 0.00  0.02       114888        1 | edu.cuny.ccny.sci
 0.00  0.00         1530        1 | edu.cwru.fina
 0.06  0.05       283293       15 | edu.cwru.meds
 0.01  0.01        33190        2 | edu.cwru.student
 0.15  0.22      1200336       37 | edu.dartmouth
 0.02  0.01        46535        4 | edu.depaul.dpo
 0.01  0.00        10493        3 | edu.depaul.lc-dept
 0.00  0.00         3345        1 | edu.devry.dpg
 0.00  0.01        41658        1 | edu.devry.pom
 0.02  0.00        17122        4 | edu.drexel.nan
 0.00  0.01        70142        1 | edu.dri.maxey
 0.01  0.00        26372        2 | edu.duke.cds
 0.00  0.01        27819        1 | edu.duke.mc
 0.01  0.01        74768        2 | edu.duq.ccit
 0.02  0.01        69044        6 | edu.eiu
 0.03  0.04       240843        7 | edu.emory.pharm
 0.01  0.02        89006        2 | edu.enmu
 0.00  0.00        20743        1 | edu.fccc
 0.07  0.05       266614       19 | edu.firn
 0.01  0.02       103447        2 | edu.fsu.acns
 0.03  0.03       192645        8 | edu.fsu.psy
 0.00  0.01        57983        1 | edu.fsu.scri
 0.01  0.01        31541        3 | edu.gasou.bus
 0.01  0.00        10493        3 | edu.gasou.psy
 0.05  0.03       160304       14 | edu.gatech.coon
 0.01  0.00         3060        2 | edu.gatech.res
 0.00  0.02       119160        1 | edu.geisinger
 0.09  0.08       458818       23 | edu.georgetown.physics
 0.02  0.02       132954        5 | edu.gmu
 0.00  0.01        36042        1 | edu.hamilton.library
 0.00  0.00         2435        1 | edu.hartford
 0.01  0.01        27961        2 | edu.harvard
 0.01  0.00          400        2 | edu.harvard.fas
 0.02  0.03       146229        5 | edu.hawaii.dialup
 0.01  0.04       212430        2 | edu.hawaii.hern
 0.01  0.00        10493        3 | edu.hfh.net
 0.01  0.01        60871        2 | edu.hgc
 0.00  0.00         1530        1 | edu.holycross
 0.01  0.00        16663        3 | edu.iit.cns
 0.00  0.02       119160        1 | edu.ilstu.ras
 0.04  0.05       276966       10 | edu.imsa.admin
 0.04  0.02       125487       10 | edu.indiana
 0.01  0.00        10493        3 | edu.indiana.bus
 0.05  0.02       119816       14 | edu.indiana.campusview
 0.01  0.00          400        2 | edu.indiana.chem
 0.01  0.00        10493        3 | edu.indiana.conf
 0.02  0.00        13706        5 | edu.indiana.educ
 0.01  0.00         7482        2 | edu.indiana.iun
 0.01  0.00        10493        3 | edu.indiana.math
 0.03  0.01        47657        8 | edu.indiana.morrison
 1.06  0.72      3997397      270 | edu.indiana.opt
 0.00  0.00         3345        1 | edu.indiana.pop
 0.03  0.00        18468        8 | edu.indiana.ucs
 0.01  0.00        10493        3 | edu.indiana.union
 0.01  0.01        37215        2 | edu.isu
 0.00  0.00         2435        1 | edu.ithaca
 0.02  0.02       125381        4 | edu.iupui.dialin
 0.00  0.02       134929        1 | edu.iupui.wmh
 0.01  0.01        42671        2 | edu.jhu.ece
 0.09  0.20      1110543       23 | edu.jhu.hcf
 0.00  0.02       119160        1 | edu.jhu.jhpiego
 0.00  0.01        41160        1 | edu.jhu.mse.erc
 0.00  0.00          200        1 | edu.jmu.pc
 0.05  0.04       247127       13 | edu.louisville.opthamology
 0.00  0.00         3011        1 | edu.maine.caps.ts-p-caps2
 0.03  0.01        79015        8 | edu.maine.caps.ts-p-caps3
 0.01  0.01        73678        2 | edu.maine.ume
 0.00  0.00         3345        1 | edu.maine.umehud
 0.00  0.00         2435        1 | edu.maricopa.gc
 0.01  0.00        10493        3 | edu.mayo
 0.00  0.00         2435        1 | edu.mbl
 0.00  0.00         6629        1 | edu.mcw.its
 0.02  0.02       114817        6 | edu.mcw.surgpath
 0.04  0.03       162627        9 | edu.memphis
 0.00  0.00         5757        1 | edu.mercy
 0.02  0.01        54273        5 | edu.mit
 0.00  0.00         2435        1 | edu.montclair
 0.00  0.00         2435        1 | edu.msstate.ts2
 0.02  0.01        46535        4 | edu.msu.cl
 0.01  0.04       212430        2 | edu.msu.press
 0.01  0.00        10493        3 | edu.mtu.hu
 0.01  0.00         4870        2 | edu.multimedia
 0.01  0.00         9640        2 | edu.mwsc
 0.00  0.00         6629        1 | edu.ncsu.ces
 0.02  0.00        17122        4 | edu.ncsu.chass
 0.03  0.03       165951        7 | edu.ncsu.math
 0.02  0.01        48972        5 | edu.ncsu.unity
 0.00  0.01        70142        1 | edu.niu.lib
 0.00  0.01        41658        1 | edu.njit
 0.13  0.23      1283456       34 | edu.nmsu
 0.00  0.00         4935        1 | edu.nodak.ndsu.pt07
 0.00  0.01        40786        1 | edu.nova.acast
 0.04  0.01        59701       10 | edu.nwu.nuts
 0.02  0.00        17273        4 | edu.nwu.psych
 0.00  0.00        12541        1 | edu.nwu.res-hall
 0.00  0.00        19152        1 | edu.nyu
 0.02  0.02       102593        4 | edu.nyu.net.dial
 0.02  0.00        13838        4 | edu.nyu.sce.admin
 0.00  0.00         4935        1 | edu.nyu.ssw
 0.01  0.00        10495        3 | edu.oberlin.neuro
 0.00  0.01        49352        1 | edu.ohio-state.pharmacy
 0.00  0.00         2435        1 | edu.okstate.lib
 0.00  0.00         2435        1 | edu.orst.engr
 0.00  0.00        22382        1 | edu.orst.ucs
 0.01  0.04       238320        2 | edu.oru.sec
 0.00  0.02       119160        1 | edu.ou.lib
 0.00  0.01        41658        1 | edu.ou.modems
 0.02  0.00        17122        4 | edu.ouhsc
 0.01  0.01        50508        2 | edu.oxy.phil
 0.07  0.04       213607       17 | edu.oxy.psych
 0.00  0.00         2435        1 | edu.peachnet.dc
 0.00  0.00         2435        1 | edu.pitt.cis.labs
 0.01  0.01        61850        3 | edu.pitt.fammed
 0.04  0.04       217681       10 | edu.pitt.hgen
 0.00  0.00         4935        1 | edu.pitt.hsls
 0.07  0.01        36029       17 | edu.pitt.net.rmt
 0.03  0.02       130647        7 | edu.planet
 0.00  0.01        71423        1 | edu.providence
 0.01  0.01        32028        2 | edu.psc
 0.04  0.04       248503       11 | edu.psu.cac-labs
 0.02  0.00        20678        4 | edu.psu.hmc.neuro
 0.01  0.01        32273        2 | edu.psu.sn
 0.02  0.02       124278        5 | edu.purdue.cc
 0.00  0.00         2435        1 | edu.purdue.chem
 0.01  0.00        10493        3 | edu.purdue.cs
 0.03  0.00         1600        8 | edu.purdue.lib
 0.00  0.00         2435        1 | edu.rhodes.security
 0.00  0.00        26694        1 | edu.rice
 0.00  0.00         2435        1 | edu.rice.bioc
 0.03  0.05       249927        7 | edu.rochester.bcs
 0.02  0.01        74566        5 | edu.rose-hulman
 0.05  0.04       234079       14 | edu.rpslmc.acfac
 0.05  0.02       137462       13 | edu.rutgers
 0.02  0.01        46535        4 | edu.rutgers.envsci
 0.05  0.03       159644       12 | edu.salk
 0.04  0.04       204753        9 | edu.sbu
 0.00  0.00         2473        1 | edu.sc.tcl
 0.02  0.04       227371        4 | edu.scad
 0.02  0.04       223023        6 | edu.scrippscol
 0.01  0.01        44191        2 | edu.sdsmt
 0.00  0.00         2435        1 | edu.seattleu
 0.01  0.01        64073        2 | edu.selu.lib
 0.03  0.02        88139        8 | edu.shsu
 0.06  0.05       249877       15 | edu.siu.aixdialin
 0.01  0.00        10495        3 | edu.siu.wsiu
 0.07  0.08       422032       19 | edu.sou
 0.19  0.18       971921       49 | edu.stanford
 0.12  0.11       628200       30 | edu.stedwards
 0.00  0.00         2435        1 | edu.stevens-tech.cc
 0.15  0.18       993052       37 | edu.sunysb.dhcp
 0.01  0.01        28662        3 | edu.swarthmore.wharton03
 0.00  0.00        26272        1 | edu.swmed
 0.00  0.01        57544        1 | edu.swt.art
 0.02  0.00        20135        5 | edu.syr
 0.00  0.01        36042        1 | edu.syr.npac
 0.05  0.07       365972       12 | edu.tamiu
 0.02  0.02       134690        5 | edu.tamu
 0.02  0.01        56718        5 | edu.tamu.evans
 0.00  0.00         2435        1 | edu.tamu.math
 0.00  0.01        57983        1 | edu.tamu.rns
 0.00  0.00         6778        1 | edu.tenet
 0.00  0.00         1530        1 | edu.tiua
 0.00  0.00         1530        1 | edu.tju.jmp
 0.00  0.00         3345        1 | edu.tmc.bcm.neusc
 0.00  0.02       119160        1 | edu.tmc.tmh
 0.01  0.01        42671        2 | edu.towson
 0.00  0.01        36042        1 | edu.ttu
 0.05  0.05       270473       12 | edu.tufts.psy
 0.00  0.00         1530        1 | edu.tulane.s180
 0.01  0.02        89006        2 | edu.tulane.tcs
 0.00  0.00        25761        1 | edu.ualr.mod1
 0.01  0.02       118274        3 | edu.uark
 0.01  0.01        37215        2 | edu.uark.engr
 0.00  0.01        64840        1 | edu.uc.med
 0.00  0.01        30822        1 | edu.ucdavis
 0.03  0.04       204093        8 | edu.uchicago.lib
 0.05  0.04       201658       13 | edu.uci.acs
 0.00  0.00         3345        1 | edu.uci.anat
 0.00  0.00         2435        1 | edu.uci.mc.pd
 0.00  0.00         2435        1 | edu.uci.nts
 0.02  0.03       156856        6 | edu.uci.slip
 0.06  0.03       190035       15 | edu.uci.ss
 0.02  0.03       160251        6 | edu.ucla.ts.wla
 0.03  0.04       229900        7 | edu.uconn.ppp
 0.00  0.00         6629        1 | edu.ucr
 0.02  0.00        15858        5 | edu.ucsc
 0.01  0.02       124940        3 | edu.ucsd
 0.05  0.03       142182       14 | edu.udel
 0.00  0.00         2435        1 | edu.udel.nss
 0.00  0.00         2435        1 | edu.uga.coe
 0.01  0.00        13588        2 | edu.uh.cl
 0.00  0.01        33731        1 | edu.uh.f-building
 0.00  0.00         1530        1 | edu.uic.dialin
 0.02  0.01        48970        5 | edu.uic.neurol
 0.03  0.04       194854        8 | edu.uic.sel2265
 0.00  0.01        41658        1 | edu.uidaho.csrv
 0.00  0.00         2435        1 | edu.uiowa.inf
 0.09  0.20      1110543       23 | edu.uiowa.ped-gen
 0.02  0.00        13553        5 | edu.uiuc.lang
 0.01  0.02        89006        2 | edu.uiuc.life
 0.05  0.05       302797       12 | edu.umassd.mne
 0.18  0.00         4600       46 | edu.umb.english
 0.00  0.02        90312        1 | edu.umbc.dialup
 0.09  0.05       253241       23 | edu.umd
 0.00  0.00         3011        1 | edu.umd.ab
 0.04  0.07       369219        9 | edu.umd.dial
 0.01  0.00        10493        3 | edu.umich.engin
 0.01  0.01        50508        2 | edu.umich.lsa.scilabs
 0.02  0.00        12930        4 | edu.umich.med.subnet-126
 0.00  0.00         2435        1 | edu.umn.d
 0.00  0.01        70142        1 | edu.umn.dialup
 0.01  0.02        89006        2 | edu.umn.law
 0.01  0.01        74768        2 | edu.umn.msi
 0.04  0.03       188309       10 | edu.umr.physics
 0.00  0.02       119160        1 | edu.umsmed
 0.00  0.01        52309        1 | edu.umt.tc
 0.03  0.01        57066        8 | edu.unc.dialup
 0.01  0.01        68010        2 | edu.unc.med
 0.02  0.00         1000        5 | edu.unc.oit
 0.09  0.09       485550       24 | edu.unc.psych
 0.00  0.00         3011        1 | edu.unc.store
 0.09  0.20      1110543       23 | edu.unca.rhml
 0.04  0.03       172913       11 | edu.uncc
 0.03  0.01        45784        7 | edu.unl
 0.05  0.05       262259       14 | edu.unm
 0.00  0.00        26382        1 | edu.unr.scs
 0.03  0.04       204093        8 | edu.uophx.uopsjo
 0.08  0.07       362915       21 | edu.uoregon
 0.03  0.02       117244        7 | edu.upenn
 0.00  0.00         2435        1 | edu.upenn.lib
 0.09  0.20      1110543       23 | edu.upenn.med
 0.02  0.01        38981        5 | edu.upenn.seas
 0.00  0.00         2435        1 | edu.upenn.wistar
 0.02  0.02       129818        6 | edu.usc
 0.03  0.03       175473        8 | edu.usd
 0.00  0.00        22382        1 | edu.usu.nb2
 0.00  0.02        98504        1 | edu.utah.cc
 0.01  0.00        16663        3 | edu.utah.nurs
 0.01  0.00        10493        3 | edu.utdallas
 0.01  0.00        10493        3 | edu.utexas.cs
 0.00  0.00         2435        1 | edu.utexas.ece
 0.00  0.00         3345        1 | edu.utexas.facsmf
 0.02  0.01        52350        6 | edu.utexas.lib
 0.04  0.01        70623       10 | edu.utexas.ots
 0.00  0.00         3345        1 | edu.utk.cas
 0.00  0.01        71423        1 | edu.utk.csw
 0.00  0.01        36042        1 | edu.utmb
 0.00  0.01        27819        1 | edu.utmem
 0.02  0.04       238652        5 | edu.utoledo.health-ed.hphp
 0.00  0.00         2435        1 | edu.utsi
 0.00  0.00         2435        1 | edu.utulsa
 0.01  0.00         4870        2 | edu.uwf.vclass
 0.00  0.02       134929        1 | edu.uwm.cae
 0.06  0.08       455360       15 | edu.uwm.csd
 0.04  0.04       207438        9 | edu.uwm.letsci
 0.18  0.22      1197968       46 | edu.vcu.acw
 0.00  0.01        65736        1 | edu.vcu.uls
 0.00  0.00         1530        1 | edu.virginia.bootp
 0.02  0.01        46535        4 | edu.vt.cns.sl023
 0.02  0.00        20008        4 | edu.vt.cns.sl044
 0.00  0.01        70130        1 | edu.vt.ps
 0.01  0.00         8752        2 | edu.washington.cs
 0.01  0.01        44191        2 | edu.washington.dhcp
 0.05  0.01        27888       12 | edu.washington.student
 0.02  0.02       135393        4 | edu.washington.u
 0.00  0.00         2435        1 | edu.wayne.fab
