 0.00  0.00          400        2 | com.rcn.dialup.ny.nyw.tnt2.s422
 0.01  0.00        16663        3 | com.rcn.dialup.ny.nyw.tnt2.s610
 0.00  0.00          480        1 | com.rcn.dialup.ny.nyw.tnt3.s200
 0.04  0.00         1600       16 | com.rcn.dialup.ny.nyw.tnt3.s413
 0.01  0.00        17812        4 | com.rcn.dialup.ny.nyw.tnt4.s634
 0.06  0.06       708538       26 | com.rcn.dialup.ny.nyw.tnt5.s111
 0.00  0.00        22029        1 | com.rcn.dialup.ny.nyw.tnt5.s243
 0.01  0.00        31563        3 | com.rcn.dialup.va.ann.tnt1.s144
 0.00  0.00        31260        2 | com.rcn.dialup.va.ann.tnt1.s284
 0.01  0.02       196370        3 | com.rcn.dialup.va.ann.tnt4.s117
 0.00  0.00        22029        1 | com.rcn.dialup.va.ann.tnt4.s164
 0.04  0.06       734551       16 | com.rcn.dialup.va.ann.tnt5.s145
 0.00  0.01       134929        1 | com.rcn.dialup.va.wlm.tnt1.s113
 0.00  0.00         2435        1 | com.rcn.dialup.va.wlm.tnt2.s95
 0.03  0.02       175715       11 | com.rconnect
 0.01  0.02       274131        5 | com.redshift.mry
 0.02  0.01        98275        8 | com.reliastar
 0.01  0.00        31797        5 | com.repind
 0.01  0.01        62828        3 | com.resgen
 0.00  0.00        41534        1 | com.resjobs
 0.01  0.00        16663        3 | com.retrostudios
 0.01  0.00        16049        3 | com.reuters.rit
 0.01  0.00        45721        5 | com.reyrey
 0.02  0.01       152075        8 | com.rhamerica
 0.00  0.01       162758        1 | com.rhigroup
 0.00  0.00        15513        2 | com.rmisp
 0.00  0.00        25628        2 | com.roche.bas
 0.00  0.01        64917        1 | com.roche.nut
 0.04  0.03       304555       17 | com.rockymountnc
 0.00  0.00        33599        2 | com.rouppgroup
 0.03  0.03       328421       11 | com.rr.austin
 0.02  0.03       307101       10 | com.rr.carolina
 0.01  0.02       207148        3 | com.rr.cfl
 0.09  0.06       624355       37 | com.rr.columbus
 0.01  0.01       154640        5 | com.rr.elp
 0.02  0.03       298058       10 | com.rr.maine
 0.00  0.00        20468        2 | com.rr.mgfairfax
 0.01  0.00        45721        5 | com.rr.midsouth
 0.01  0.00         2835        3 | com.rr.neo
 0.01  0.01       103360        4 | com.rr.nyroc
 0.01  0.00        39420        4 | com.rr.rochester
 0.10  0.11      1213771       45 | com.rr.san
 0.03  0.03       299769       11 | com.rr.stny
 0.08  0.12      1366670       36 | com.rr.tampabay
 0.09  0.06       672913       41 | com.rr.twcny
 0.01  0.01        79164        3 | com.rtcol
 0.03  0.02       271940       14 | com.rttinc
 0.00  0.00        33499        1 | com.ruetgers-organics-corp
 0.01  0.01       110764        3 | com.runningwithscissors
 0.01  0.01       134742        3 | com.saegis
 0.00  0.01        87647        1 | com.salemnet
 0.00  0.02       206733        1 | com.sandgway
 0.39  0.50      5620944      170 | com.sanofi
 0.00  0.01        79243        2 | com.sarkcincinnati
 0.01  0.00        37895        3 | com.sasquatch
 0.02  0.01        66129        7 | com.sbi
 0.04  0.04       462177       19 | com.sbphrd
 0.00  0.00        15133        2 | com.schweg
 0.01  0.01        73604        3 | com.scrtc
 0.00  0.00        15046        2 | com.scsnet
 0.00  0.02       206733        1 | com.seagate
 0.00  0.00        15045        2 | com.seanet.dialup
 0.00  0.00        33392        1 | com.seitz
 0.00  0.00        26843        1 | com.serquest
 0.00  0.00         1711        1 | com.setm
 0.00  0.00        11887        1 | com.seventwentyfour
 0.00  0.00        46968        2 | com.sfna
 0.01  0.01        87509        4 | com.sgi
 0.01  0.00        42078        6 | com.shapiro-law
 0.00  0.01        98504        1 | com.shearerlumber
 0.02  0.01        77435        7 | com.shellus
 0.00  0.00        47403        1 | com.showplacetheatres
 0.02  0.01       159732       10 | com.shscomputer
 0.00  0.04       413466        2 | com.shure
 0.01  0.00        16663        3 | com.si-net
 0.02  0.05       539302       10 | com.siddco
 0.01  0.01       117883        4 | com.sidley
 0.02  0.01       101665        7 | com.siebeappliance
 0.00  0.00         4870        2 | com.siemens.sec
 0.00  0.00        22029        1 | com.sierratel
 0.00  0.00          400        2 | com.silcom
 0.00  0.02       219937        1 | com.silcon
 0.01  0.01        97778        4 | com.sisna
 0.01  0.00        40827        4 | com.slb.sinet.access
 0.00  0.02       202644        2 | com.slctnet
 0.00  0.00        22382        1 | com.slic
 0.00  0.00         2435        1 | com.slmd
 0.04  0.01       166463       18 | com.smartt
 0.00  0.02       206733        1 | com.smed
 0.00  0.01       113492        1 | com.smsocs
 0.01  0.00        17568        3 | com.snyders-han
 0.01  0.01        68190        5 | com.sonetcom
 0.00  0.00         2435        1 | com.sonici
 0.01  0.02       203877        4 | com.sonnet
 0.00  0.00        47929        2 | com.sony.fw-sj
 0.00  0.01       101322        1 | com.sota-oh
 0.02  0.03       393586        8 | com.sota-oh.zzv
 0.01  0.00        36797        4 | com.southpeak
 0.00  0.00         2435        1 | com.sovam.dial.tashkent
 0.00  0.01       139464        1 | com.spcorp
 0.02  0.01        63289        8 | com.sppco
 0.07  0.07       767887       30 | com.sprint
 0.00  0.01       121088        2 | com.srnet
 0.00  0.00        25628        2 | com.srs-stg
 0.06  0.04       440753       25 | com.srsys
 0.00  0.00        37215        2 | com.staktek
 0.08  0.05       572923       34 | com.starcon
 0.01  0.05       542507        6 | com.statefarm
 0.00  0.02       239734        1 | com.statewideweb
 0.00  0.00         2435        1 | com.statsoft
 0.01  0.00        36482        3 | com.std
 0.00  0.00        14234        2 | com.stortek
 0.05  0.03       336831       21 | com.strong-funds
 0.00  0.01        82220        2 | com.summitgroup
 0.02  0.03       352647        9 | com.sun
 0.00  0.01       129834        2 | com.supernut
 0.01  0.00        29565        3 | com.superonline.apl1.as10
 0.00  0.00        21745        1 | com.superonline.izm-ro-02
 0.00  0.00          400        2 | com.superonline.sol.as14
 0.01  0.00        16663        3 | com.svseeds
 0.03  0.02       274629       13 | com.swcp
 0.00  0.01       113492        1 | com.symantec
 0.02  0.01       146654        9 | com.tabletoptelephone
 0.02  0.01        97125        8 | com.talentsoft
 0.00  0.00        11888        2 | com.tce.indy
 0.01  0.00        21287        3 | com.tci
 0.00  0.01        67462        2 | com.techno-link
 0.00  0.00         1711        1 | com.tegris
 0.04  0.01       166846       16 | com.tek
 0.00  0.01        67352        2 | com.telapex
 0.01  0.01       160284        5 | com.teleport.du.ben
 0.00  0.00          200        1 | com.teleport.du.jnw
 0.03  0.03       285488       13 | com.teleport.du.pdx
 0.00  0.00         1711        1 | com.teleport.du.udsl
 0.06  0.06       714463       27 | com.telia
 0.01  0.00        17324        4 | com.tevapharmusa
 0.00  0.02       206733        1 | com.the-wire
 0.03  0.02       232726       11 | com.thehartford
 0.00  0.00         2435        1 | com.thenuthouse
 0.00  0.00         2435        1 | com.theprovider.ca.pd
 0.00  0.00        36042        1 | com.theriver.pm2
 0.06  0.04       450479       27 | com.theriver.pm3-16
 0.01  0.00          500        5 | com.theriver.pm3-23
 0.03  0.02       170446       15 | com.theriver.pm3-26
 0.00  0.01       106748        2 | com.theriver.tc19
 0.00  0.01       101322        1 | com.thomcomp
 0.00  0.00        20468        2 | com.ti
 0.03  0.03       355477       11 | com.tiac.nh.nashu.tc1
 0.00  0.01       103524        1 | com.tiburon
 0.01  0.01        57429        4 | com.tilc
 0.01  0.02       203402        3 | com.tir.mico21
 0.00  0.01        81010        1 | com.tir.mico36
 0.00  0.01        82608        2 | com.tir.owosso02
 0.00  0.00        37921        1 | com.tir.owosso03
 0.01  0.02       269651        5 | com.tir.pontiac03
 0.00  0.00         3048        1 | com.tir.southfield01
 0.05  0.10      1110419       23 | com.townsend
 0.00  0.00         2435        1 | com.townsqr
 0.05  0.05       544611       21 | com.trail
 0.00  0.03       325516        2 | com.trib
 0.00  0.00        36042        1 | com.trillium
 0.00  0.00         2435        1 | com.truenorth
 0.00  0.01       132446        2 | com.trustmarkins
 0.00  0.00        15045        2 | com.tsixroads
 0.00  0.00        41160        1 | com.tsoft.ppp
 0.00  0.01        64949        2 | com.tstonramp
 0.01  0.00        23461        4 | com.tummy
 0.01  0.00        17480        3 | com.twc
 0.04  0.04       407236       17 | com.twtradepublishing
 0.00  0.00         5222        1 | com.ubs
 0.02  0.01       109736        9 | com.ucinet
 0.00  0.02       212436        2 | com.udlp
 0.00  0.00        34263        1 | com.uhhs
 0.03  0.02       281311       13 | com.uk.vip
 0.00  0.00        33731        1 | com.unicontrol
 0.00  0.01       162758        1 | com.unimed
 0.00  0.00         2435        1 | com.univ-wea
 0.00  0.01        64917        1 | com.uplogon
 0.00  0.01        82461        1 | com.upnaway
 0.02  0.01        60865        7 | com.ups
 0.00  0.02       206733        1 | com.usaa
 0.00  0.00        29527        1 | com.usana
 0.01  0.02       272086        6 | com.uscs
 0.00  0.00        47403        1 | com.usmo
 0.03  0.03       313483       12 | com.usnews
 0.05  0.06       705383       20 | com.ustrust
 0.00  0.00         2435        1 | com.uswest
 0.04  0.07       803514       19 | com.uudial.uk
 0.00  0.00         1669        1 | com.v-wave
 0.00  0.02       219937        1 | com.valmet
 0.00  0.00         2435        1 | com.valuerx
 0.02  0.01       167178        9 | com.valunet
 0.00  0.00        11872        1 | com.vamcla
 0.00  0.01        70965        1 | com.vanguard
 0.00  0.01        64917        1 | com.vankampen
 0.00  0.01       101322        1 | com.varian.ukos
 0.01  0.05       596914        5 | com.vaultnet
 0.02  0.02       227678        7 | com.vbe
 0.00  0.00         2435        1 | com.vcn
 0.01  0.00         3035        4 | com.verio.ncal
 0.00  0.00         4870        2 | com.viacom
 0.00  0.00         2435        1 | com.vilink
 0.00  0.00        23158        2 | com.virtualisys
 0.01  0.00        31796        5 | com.visa
 0.01  0.01       162069        5 | com.vistait
 0.04  0.02       217247       17 | com.voicenet
 0.05  0.03       357497       22 | com.vom
 0.02  0.05       586128       10 | com.vort
 0.02  0.01       157297        9 | com.vredenburg
 0.00  0.00        22029        1 | com.vsta.hbrv
 0.00  0.00        26272        1 | com.vvm
 0.00  0.02       206733        1 | com.wabco-rail
 0.01  0.01       132004        4 | com.waldenweb
 0.02  0.02       217888       10 | com.walrus
 0.00  0.00         2435        1 | com.wang.eu
 0.00  0.01        70965        1 | com.watsonpharm
 0.06  0.05       521556       25 | com.wavegate
 0.03  0.06       707255       15 | com.wcnc
 0.00  0.00         2435        1 | com.wcom
 0.00  0.00        26967        2 | com.wcs-net
 0.01  0.02       179794        5 | com.webmill
 0.00  0.00         2435        1 | com.wellmaninc
 0.01  0.00         7757        3 | com.wellsfargo
 0.00  0.00        15144        2 | com.wepco
 0.00  0.00         1711        1 | com.westgroup
 0.00  0.01        64917        1 | com.weyerhaeuser
 0.00  0.01        64949        2 | com.williamoneil
 0.00  0.01       162758        1 | com.wintek
 0.00  0.00         2435        1 | com.wizardlair
 0.00  0.00        28288        2 | com.wizards
 0.00  0.00         2435        1 | com.wizcom
 0.02  0.01       126295        9 | com.wizrealm
 0.00  0.00        37921        1 | com.wnspat
 0.00  0.00        21914        2 | com.womans
 0.00  0.01        65165        1 | com.workgroup
 0.00  0.00        46737        1 | com.worldaccessnet
 0.01  0.01        62130        4 | com.wpginc
 0.00  0.01        71507        1 | com.wrmed
 0.00  0.00         1711        1 | com.wsgr
 0.00  0.00        25628        2 | com.wvi
 0.02  0.02       204300        8 | com.wwa
 0.02  0.01       164338        8 | com.wwonline
 0.01  0.00        18671        3 | com.x-stream
 0.00  0.00        11736        1 | com.xap
 0.00  0.00         5222        1 | com.xerox.eastgw.epn
 0.00  0.00         5222        1 | com.xerox.parc
 0.01  0.00        16663        3 | com.xlgi
 0.01  0.02       213387        6 | com.xmission.modem
 0.08  0.04       466967       36 | com.yahoo
 0.00  0.00         5222        1 | com.yaskawa
 0.00  0.00         2435        1 | com.zbi
 0.00  0.00        10957        1 | com.zianet
 0.00  0.00         2435        1 | cz.clnet
 0.00  0.02       269858        2 | cz.cuni.lfhk
 0.00  0.00        15046        2 | cz.czcom.praha
 0.00  0.00        15199        2 | cz.iqnet
 0.00  0.00        22382        1 | cz.neos
 0.01  0.00        20267        3 | de.atm-bb
 0.00  0.00         2912        1 | de.basf-ag
 0.01  0.03       377031        5 | de.bayer-ag
 0.02  0.02       270314        9 | de.bmw
 0.01  0.04       481088        4 | de.boehringer-ingelheim
 0.00  0.02       207441        1 | de.bwl.um.lfust
 0.00  0.00        33499        1 | de.charite
 0.00  0.00        11872        1 | de.chemie
 0.00  0.01        65736        1 | de.citykom
 0.14  0.11      1288723       61 | de.cityweb
 0.05  0.03       300037       20 | de.convergence
 0.00  0.00        50315        2 | de.debis.sns-felb
 0.00  0.00        33499        1 | de.degussa
 0.03  0.03       388070       14 | de.dfn.win-ip
 0.00  0.00         7252        2 | de.dvgw
 0.01  0.00        44864        3 | de.eule
 0.00  0.02       280522        1 | de.fhg.zv
 0.03  0.02       237170       11 | de.hu-berlin.rz
 0.00  0.00          200        1 | de.inetservice.64.35.96
 0.02  0.01        77661       10 | de.kfa-juelich.ime
 0.00  0.01        87647        1 | de.khis
 0.01  0.01        66021        4 | de.lrz-muenchen.ppp
 0.00  0.00        39630        2 | de.medizin-forum
 0.02  0.01       158817       10 | de.mpg.mpe-garching
 0.00  0.02       280522        1 | de.mpg.mpi-hd
 0.01  0.00        45721        5 | de.msh
 0.00  0.00        15625        2 | de.netcologne
 0.00  0.01       114888        1 | de.netplace
 0.00  0.00        43628        1 | de.provi.hh.access.pm3-3
 0.00  0.03       378854        2 | de.rp-plus
 0.05  0.02       213838       21 | de.sbs.netz
 0.00  0.02       219937        1 | de.siemens.erlm
 0.00  0.00          200        1 | de.siemens.mchh
 0.00  0.00         1711        1 | de.t-online.sda
 0.00  0.00         2435        1 | de.t-online.srv.bs1
 0.00  0.00        22382        1 | de.t-online.srv.hb1
 0.00  0.02       206733        1 | de.t-online.srv.n
 0.01  0.00        45721        5 | de.t-online.srv.s
 0.00  0.02       262160        1 | de.tkc.krefeld
 0.06  0.00         5000       25 | de.tromedia
 0.01  0.01       116045        3 | de.tu-cottbus.cippst
 0.02  0.01       152075        8 | de.tu-darmstadt.hrz
 0.00  0.00        11999        1 | de.tu-muenchen.chemie.org
 0.00  0.01       101322        1 | de.tu-muenchen.mathematik
 0.01  0.01        69180        5 | de.uni-augsburg.rz
 0.00  0.00        46968        2 | de.uni-bremen.informatik.home
 0.00  0.00        46968        2 | de.uni-bremen.zarm
 0.01  0.00        17948        3 | de.uni-dortmund.hrz
 0.00  0.01        97292        1 | de.uni-erlangen.rrze
 0.00  0.00        15513        2 | de.uni-erlangen.stw.hawo
 0.00  0.01        73928        1 | de.uni-frankfurt.rz
 0.01  0.00        16663        3 | de.uni-freiburg.home
 0.00  0.00          400        2 | de.uni-hamburg.uke
 0.00  0.00          200        1 | de.uni-hannover.rrzn
 0.01  0.00        52507        3 | de.uni-karlsruhe.rz
 0.00  0.00          200        1 | de.uni-kassel.hrz
 0.01  0.01       156008        6 | de.uni-magdeburg.cs
 0.01  0.02       178873        5 | de.uni-magdeburg.dial
 0.01  0.00        32284        4 | de.uni-magdeburg.med
 0.05  0.03       320446       20 | de.uni-trier
 0.01  0.01       103213        6 | de.uni-tuebingen.zdv
 0.00  0.01        78662        1 | de.uni-ulm.medizin
 0.00  0.00        23519        1 | de.uni-wuerzburg.biozentrum
 0.01  0.00        45721        5 | de.uunet.b.tnt2
 0.05  0.03       331326       20 | de.uunet.wi.au1
 0.00  0.01        61895        1 | de.xgroup.ffm
 0.00  0.02       206733        1 | de.zeiss
 0.01  0.01        74321        3 | dk.au.hum
 0.00  0.00        11887        1 | dk.au.imf
 0.03  0.03       379614       11 | dk.auh
 0.02  0.01        61346        7 | dk.dknet.ppp
 0.00  0.01       134929        1 | dk.kvl.dvjb
 0.01  0.00        51540        3 | dk.ruc
 0.00  0.00         2435        1 | dk.sas
 0.00  0.00        15513        2 | dk.tele.ras.binxr1
 0.00  0.01       119160        1 | dk.tele.ras.hgnxr1
 0.00  0.00         2435        1 | dk.teledanmark
 0.02  0.02       211297        9 | dk.uni2.ppp
 0.00  0.00        15625        2 | dm.cwdom
 0.01  0.00        51540        3 | ec.com
 0.04  0.02       179047       16 | edu.accd
 0.00  0.01        82461        1 | edu.acp
 0.01  0.00        32176        5 | edu.angelo
 0.00  0.00        15625        2 | edu.appstate.univadv
 0.00  0.02       219937        1 | edu.apu
 0.00  0.01        82120        1 | edu.arizona.ahsl
 0.01  0.02       269651        5 | edu.arizona.azcc
 0.00  0.00         2435        1 | edu.arizona.cac
 0.00  0.00         2435        1 | edu.arizona.shs
 0.06  0.10      1085042       27 | edu.asu.inre
 0.00  0.00        15498        2 | edu.auburn.acesag
 0.00  0.00        15513        2 | edu.auburn.duc
 0.00  0.00          200        1 | edu.auburn.eng
 0.08  0.04       462944       34 | edu.berkeley
 0.02  0.01        91442       10 | edu.berkeley.cs
 0.00  0.01       103524        1 | edu.berkeley.hip
 0.03  0.03       387716       12 | edu.berkeley.housing
 0.00  0.00        15144        2 | edu.bradley
 0.02  0.04       450993        9 | edu.bu
 0.00  0.01       164040        1 | edu.bu.bumc
 0.00  0.01        79243        2 | edu.buffalo.med
 0.00  0.00         3048        1 | edu.byu.lib
 0.00  0.00        10957        1 | edu.calpoly.lib
 0.06  0.06       721564       26 | edu.calpoly.pubsafety
 0.00  0.01        71507        1 | edu.calstatela
 0.01  0.01        60430        5 | edu.caltech
 0.02  0.01       152075        8 | edu.cbu
 0.00  0.00         5222        1 | edu.centralpenn
 0.00  0.00        15045        2 | edu.chp
 0.03  0.03       348662       15 | edu.chw
 0.02  0.02       177561        9 | edu.clemson.ces
 0.00  0.01       103524        1 | edu.cmsu
 0.02  0.01        63201        8 | edu.cmu.andrew.slip
 0.00  0.00        26611        1 | edu.cmu.cfa
 0.03  0.02       172882       12 | edu.cmu.cs.graphics
 0.00  0.01       132102        2 | edu.cmu.cs.nectar
 0.00  0.00        23146        2 | edu.cmu.cs.trust
 0.02  0.02       208991        8 | edu.cmu.psy
 0.01  0.01        76129        3 | edu.colorado
 0.00  0.00         5222        1 | edu.colostate.engr
 0.00  0.00        15625        2 | edu.colostate.halls
 0.00  0.00        41160        1 | edu.colostate.ppp
 0.00  0.00         2435        1 | edu.columbia.gsb
 0.02  0.01       152075        8 | edu.cornell.cit
 0.00  0.02       207048        2 | edu.crhsnet
 0.02  0.01       125869        9 | edu.csmc
 0.03  0.00        35211       12 | edu.csufresno
 0.00  0.01        70965        1 | edu.csuhayward.sci
 0.00  0.01       101322        1 | edu.csuohio
 0.02  0.01       162519       10 | edu.ctstateu.wcsu
 0.03  0.04       398959       13 | edu.cudenver
 0.00  0.00        55668        1 | edu.cwru.dent
 0.01  0.00        17277        3 | edu.cwru.neur
 0.00  0.01        76729        2 | edu.cwru.ul
 0.06  0.04       488404       24 | edu.dartmouth
 0.00  0.00        15498        2 | edu.dcccd.16.68
 0.01  0.01        88170        4 | edu.delta
 0.03  0.02       234710       11 | edu.denison.library
 0.01  0.00        31250        4 | edu.depaul.lc1307
 0.05  0.10      1110419       23 | edu.depaul.sac235x
 0.00  0.00         5222        1 | edu.devry.fre
 0.00  0.01       109234        2 | edu.drexel.resnet
 0.00  0.00        50508        2 | edu.du.biochem
 0.02  0.01       145970        7 | edu.duke.async
 0.02  0.03       287285        8 | edu.duke.mc
 0.01  0.00        52943        3 | edu.duke.oit
 0.00  0.02       200572        1 | edu.duq.library
 0.00  0.00         4870        2 | edu.ecu.eastnet
 0.01  0.02       203402        3 | edu.edinboro.public1
 0.03  0.02       204869       11 | edu.emory.dialup
 0.00  0.01       136206        2 | edu.emory.nurse
 0.01  0.00        16663        3 | edu.emporia
 0.02  0.03       357869       10 | edu.epcc
 0.00  0.00         2435        1 | edu.esu
 0.01  0.00        16663        3 | edu.exeter
 0.00  0.00        36042        1 | edu.exploratorium
 0.01  0.00        16663        3 | edu.fau
 0.02  0.02       269210        7 | edu.firn
 0.00  0.01        81010        1 | edu.fiu
 0.00  0.01       119160        1 | edu.fsu.acns
 0.01  0.01        62466        4 | edu.fsu.eng
 0.02  0.01       129353        7 | edu.fsu.fab
 0.00  0.00         2435        1 | edu.fullerton
 0.00  0.00         2435        1 | edu.gasou.lrc
 0.00  0.00         2435        1 | edu.gatech
 0.00  0.00         2435        1 | edu.gatech.iac
 0.01  0.00        24188        4 | edu.gatech.oit
 0.00  0.01       162758        1 | edu.gatech.res
 0.00  0.00        42494        1 | edu.georgetown.kobercogan
 0.80  0.10      1173879      347 | edu.georgetown.nrb
 0.00  0.00         5222        1 | edu.govst.acs
 0.02  0.01        94364        8 | edu.hamilton.its
 0.01  0.00        45721        5 | edu.harvard.das
 0.02  0.01       154556        9 | edu.harvard.fas
 0.00  0.00        33499        1 | edu.harvard.med
 0.00  0.01       110899        2 | edu.harvard.mgh
 0.06  0.06       702004       27 | edu.harvard.mgh.cma
 0.01  0.00        18060        3 | edu.hawaii.dialup
 0.02  0.03       357869       10 | edu.hfh.det
 0.08  0.08       952665       35 | edu.hmc.ac
 0.00  0.00         8233        1 | edu.howard.clide
 0.01  0.00        50927        3 | edu.hpu.46
 0.00  0.00         5222        1 | edu.iastate.admin
 0.05  0.10      1110419       23 | edu.iastate.bb
 0.00  0.00         2435        1 | edu.iastate.res
 0.01  0.00        51467        3 | edu.iastate.zool
 0.01  0.01       103334        6 | edu.iit.delts
 0.00  0.00        39392        1 | edu.ilstu.cuslabs
 0.00  0.02       206733        1 | edu.ilstu.ras
 0.01  0.00        49837        5 | edu.indiana.carmichael
 0.00  0.01       114888        1 | edu.indiana.dial
 0.05  0.10      1110419       23 | edu.indiana.lib
 0.00  0.00        47403        1 | edu.indiana.music
 0.01  0.01        79396        4 | edu.indiana.stc
 0.30  0.03       386302      132 | edu.indiana.ucs
 0.01  0.01        77864        3 | edu.indstate
 0.01  0.01        62330        4 | edu.ipfw
 0.69  0.09      1042965      298 | edu.iu
 0.00  0.00        11799        1 | edu.iu.ucso
 0.01  0.01       149371        4 | edu.iupui.dialin
 0.00  0.00         2435        1 | edu.iupui.ulib
 0.00  0.00         2435        1 | edu.iusb
 0.09  0.07       811196       41 | edu.jhu.mb
 0.01  0.01       162623        6 | edu.jmu.dialup
 0.00  0.00         3626        1 | edu.ju
 0.01  0.00        45721        5 | edu.kzoo
 0.01  0.00        16663        3 | edu.lij
 0.03  0.02       170885       11 | edu.liunet
 0.00  0.01        61975        1 | edu.llumc
 0.01  0.01       144027        5 | edu.louisville.chem
 0.03  0.07       780003       13 | edu.lynchburg
 0.00  0.01        70207        1 | edu.maine.uma
 0.01  0.01       160449        4 | edu.masters
 0.15  0.13      1465124       65 | edu.mayo
 0.00  0.01       165662        1 | edu.mbl
 0.01  0.00        16663        3 | edu.mc
 0.01  0.00        45721        5 | edu.mcphu.dhcp
 0.01  0.01       160449        4 | edu.mfldclin
 0.00  0.01        65165        1 | edu.mhg
 0.04  0.04       402439       16 | edu.missouri.phlab
 0.03  0.01       102325       11 | edu.mit
 0.00  0.01        71507        1 | edu.mit.lcs
 0.01  0.01        91587        3 | edu.mit.media
 0.02  0.01       152075        8 | edu.morrisbrown
 0.01  0.03       374303        3 | edu.mssm.external
 0.00  0.00        15046        2 | edu.mssm.neuro
 0.02  0.01       152075        8 | edu.msstate.bulab
 0.01  0.01        80797        6 | edu.msu.cl
 0.00  0.03       350779        1 | edu.msu.mph
 0.00  0.01        70965        1 | edu.msu.user
 0.14  0.10      1117253       61 | edu.musc.emr
 0.00  0.00         2435        1 | edu.mwsc.lib
 0.01  0.00        30535        4 | edu.mwsc.psych
 0.02  0.02       211108       10 | edu.ncsu.physics
 0.07  0.06       677323       32 | edu.ncsu.stat
 0.03  0.02       273633       11 | edu.ndm
 0.00  0.00         4935        1 | edu.nevada
 0.01  0.01        78328        4 | edu.njit
 0.03  0.01        65502       11 | edu.nodak.bsc.cs
 0.01  0.01        92154        4 | edu.nodak.und
 0.00  0.00         2435        1 | edu.nodak.und.052
 0.00  0.00         1058        1 | edu.nova.ncs
 0.01  0.00        18572        3 | edu.nttc
 0.02  0.01       165663       10 | edu.nwu.psych
 0.00  0.00        20303        2 | edu.nyu
 0.00  0.01        71507        1 | edu.nyu.dental
 0.05  0.06       713504       23 | edu.nyu.med
 0.00  0.01       162758        1 | edu.odu.af1
 0.00  0.01       103724        2 | edu.ohio-state.ag
 0.00  0.01       103524        1 | edu.ohio-state.med
 0.05  0.02       222855       20 | edu.ohio-state.medctr
 0.00  0.00         2435        1 | edu.ohio-state.pcs
 0.01  0.00        54715        4 | edu.ohiou.cba
 0.01  0.00        38691        3 | edu.olemiss.cheme
 0.03  0.02       200852       15 | edu.orst.rcn
 0.07  0.05       518561       30 | edu.orst.scf
 0.00  0.00        11179        1 | edu.orst.ucs
 0.00  0.01       119160        1 | edu.orst.vet
 0.03  0.01       113939       11 | edu.oru
 0.01  0.00        53522        4 | edu.ouhsc
 0.01  0.01        70162        6 | edu.oxy.psych
 0.00  0.01        98133        2 | edu.pace
 0.00  0.01        58568        1 | edu.pc
 0.01  0.00        39033        3 | edu.pct
 0.03  0.02       237443       15 | edu.peachnet.valdosta
 0.04  0.01       166563       19 | edu.pepperdine.auto
 0.00  0.00        26967        2 | edu.pisd
 0.05  0.10      1110419       23 | edu.pitt.cbp
 0.00  0.01       134929        1 | edu.pitt.cis.labs
 0.01  0.02       251295        4 | edu.pitt.net.rmt
 0.01  0.01        59850        5 | edu.pitt.surgery
 0.00  0.02       206733        1 | edu.pitt.upj
 0.02  0.02       172077        8 | edu.pitzer
 0.03  0.03       344737       15 | edu.princeton
 0.00  0.00         6135        1 | edu.psghs
 0.08  0.04       419222       34 | edu.psu.cac
 0.02  0.01        88009        7 | edu.psu.oz
 0.00  0.00         7657        2 | edu.purdue.aus
 0.01  0.01       120792        6 | edu.purdue.cc
 0.00  0.02       220400        1 | edu.rhodes.biology
 0.00  0.00        15498        2 | edu.rice
 0.01  0.00        41317        3 | edu.rochester.cvs
 0.02  0.01       152075        8 | edu.rochester.me
 0.00  0.00        29527        1 | edu.rochester.pediatrics
 0.00  0.00        11872        1 | edu.rpi.llc
 0.00  0.01        76729        2 | edu.runet
 0.01  0.01       109272        6 | edu.rutgers
 0.00  0.00        32766        2 | edu.sapc
 0.00  0.01       101322        1 | edu.scad
 0.00  0.00        15045        2 | edu.semo
 0.01  0.01        66881        5 | edu.sfsu
 0.00  0.02       220400        1 | edu.siu.educ
 0.02  0.01       165951        7 | edu.siu.som169
 0.01  0.01       113032        5 | edu.siue.nas
 0.01  0.00        15525        3 | edu.smu.mediasvcs
 0.00  0.00         2435        1 | edu.southwestern
 0.01  0.01        78852        3 | edu.sps.lab-137.aca
 0.01  0.01        90606        3 | edu.sps.lab-138.aca
 0.00  0.01        57107        2 | edu.sps.lab-139.aca
 0.01  0.01       107124        4 | edu.sps.scarrel7-98.aca
 0.03  0.02       223110       11 | edu.sru.spotts
 0.12  0.08       904524       54 | edu.stanford
 0.01  0.00        42553        4 | edu.stcloudstate
 0.09  0.08       864283       37 | edu.stfrancis
 0.00  0.00        29527        1 | edu.strose
 0.01  0.00        16663        3 | edu.sulross
 0.00  0.00        33036        2 | edu.sunyit
 0.00  0.00        33499        1 | edu.sunyrockland
 0.03  0.03       288691       14 | edu.sunysb.psyhsc
 0.00  0.04       413466        2 | edu.swmed
 0.00  0.00        26967        2 | edu.swmed.dhcp
 0.00  0.00         5222        1 | edu.swt.lrc
 0.01  0.01       138289        4 | edu.syr.npac
 0.00  0.02       226984        2 | edu.tamu
 0.01  0.01        79994        4 | edu.tamu.evans
 0.03  0.02       211308       15 | edu.temple.hsclib
 0.00  0.00         2435        1 | edu.temple.marc
 0.00  0.01        71507        1 | edu.temple.ppp
 0.01  0.00        23370        6 | edu.tenet.isd.dallas
