 0.00  0.00         2435        1 | com.prognet
 0.00  0.01        71423        1 | com.prolific
 0.00  0.00        41160        1 | com.promega
 0.00  0.01        74768        2 | com.psyber
 0.00  0.01       142846        2 | com.ptinet
 0.04  0.03       290458       16 | com.ptw
 0.02  0.00        32532        7 | com.qualcomm
 0.02  0.03       279673        7 | com.qualcomm.qpe
 0.00  0.01        71423        1 | com.quebectel.f112
 0.01  0.00        16663        3 | com.quest-net
 0.10  0.10       997566       40 | com.quiknet
 0.00  0.00        41658        1 | com.randomc
 0.01  0.00        30262        4 | com.ranklink
 0.02  0.01        64853        8 | com.rannoch
 0.00  0.01        71423        1 | com.rapidramp
 0.01  0.01        86504        5 | com.ravenet
 0.00  0.01        65736        1 | com.rayonier
 0.07  0.10      1014572       30 | com.reedtool
 0.00  0.00         2435        1 | com.ridgefield-ct
 0.00  0.00         2435        1 | com.rift
 0.01  0.00        17497        4 | com.rio.t0
 0.00  0.00        48820        1 | com.rjrt
 0.00  0.01        71423        1 | com.rmii
 0.00  0.00         2435        1 | com.roadrunner
 0.00  0.00        41658        1 | com.roche
 0.00  0.00         2435        1 | com.rockwell.cca
 0.00  0.00         3345        1 | com.rockwell.comsys
 0.00  0.00         2435        1 | com.rockwell.nb
 0.01  0.00        30535        4 | com.rohmhaas
 0.00  0.01       142846        2 | com.rohr
 0.01  0.00        19939        4 | com.rr.san
 0.00  0.00         2435        1 | com.rrinc
 0.02  0.01        91442       10 | com.rrnet.cat
 0.00  0.01        71423        1 | com.safeco
 0.00  0.00        41658        1 | com.saintagnes
 0.00  0.01        61895        1 | com.salamander
 0.00  0.01        61895        1 | com.satlink.cmr
 0.00  0.00         3345        1 | com.satlink.mdp
 0.01  0.01       117116        6 | com.sbi
 0.00  0.00        41275        1 | com.sbphrd.uk.ha
 0.00  0.01        61895        1 | com.sbphrd.uk.to
 0.00  0.00        44191        2 | com.sbst
 0.00  0.00         2435        1 | com.sciatl
 0.00  0.00        44191        2 | com.sco
 0.01  0.01        88382        4 | com.sco.newjersey
 0.01  0.01        62130        4 | com.sco.uss
 0.00  0.00         2435        1 | com.scopus
 0.02  0.03       293508        7 | com.scripps
 0.00  0.00         5780        2 | com.scruznet.mry
 0.05  0.03       307283       19 | com.sdd
 0.01  0.00        45721        5 | com.se-tech.west
 0.00  0.01        71423        1 | com.seagatesoftware.smg
 0.00  0.00        41021        1 | com.seanet
 0.00  0.01        71423        1 | com.seanet.dialup
 0.00  0.00        41658        1 | com.secapl
 0.00  0.00         3060        2 | com.semio
 0.00  0.00         1530        1 | com.sequeltech
 0.00  0.00          300        1 | com.servtech.bgm
 0.01  0.02       178620        6 | com.servtech.ceh
 0.01  0.00        15004        3 | com.servus
 0.00  0.01        71423        1 | com.shareinfo
 0.01  0.01        51046        4 | com.shawinc
 0.01  0.01       138794        5 | com.shellus
 0.00  0.00         2435        1 | com.shocking
 0.06  0.03       323875       23 | com.sinai-balt
 0.02  0.02       207201        9 | com.sipnsurf
 0.00  0.01        71423        1 | com.sirius
 0.00  0.01        71423        1 | com.siscotel
 0.01  0.01       132170        3 | com.sisna
 0.00  0.01        71423        1 | com.slb.geco-prakla.houston
 0.01  0.00        26715        4 | com.slb.geco-prakla.vessel.sigma
 0.03  0.03       254560       14 | com.slb.geoquest.houston
 0.01  0.01        58907        4 | com.slinknet
 0.02  0.04       396611       10 | com.smallmedia.andrea
 0.00  0.02       220360        1 | com.smartt
 0.01  0.00        15062        3 | com.smsnet
 0.00  0.00        15160        2 | com.snds
 0.06  0.05       494655       25 | com.snni
 0.00  0.00         2435        1 | com.snowhill.ascep1
 0.01  0.02       187189        5 | com.snowhill.ascoz1
 0.04  0.02       230388       15 | com.sojourn
 0.00  0.01        83316        2 | com.somtel
 0.02  0.02       208920        9 | com.songline
 0.00  0.01        61895        1 | com.sony.fw-sj
 0.05  0.04       434888       20 | com.spcorp
 0.04  0.07       669336       16 | com.speedlink
 0.00  0.01        82120        1 | com.spherenet
 0.01  0.00        15062        3 | com.spokesman
 0.01  0.00         7305        3 | com.sprintisp.a001
 0.00  0.00         2435        1 | com.ssb.clipper
 0.02  0.02       207201        9 | com.ssimicro
 0.00  0.01       142846        2 | com.sssnet
 0.01  0.00        14981        3 | com.starnetinc
 0.01  0.00        30124        6 | com.stenaline
 0.00  0.00        42900        2 | com.stercomm.csg
 0.08  0.05       462389       34 | com.stlnet
 0.00  0.00         4870        2 | com.stortek
 0.05  0.09       860108       19 | com.stream
 0.01  0.01        53458        5 | com.strong-funds
 0.01  0.01        51496        5 | com.sun
 0.04  0.04       409242       17 | com.sunquest
 0.00  0.01        71423        1 | com.surfnetinc
 0.00  0.00          100        1 | com.surfsouth
 0.00  0.00        26272        1 | com.swcp
 0.00  0.00        22382        1 | com.swetland
 0.00  0.00          400        2 | com.sybase
 0.00  0.00          200        1 | com.symantec
 0.00  0.00         2435        1 | com.synopsys
 0.00  0.01       133318        2 | com.syspac
 0.00  0.01        64840        1 | com.talk-101
 0.00  0.00         2435        1 | com.tbe
 0.05  0.05       471544       22 | com.tcac
 0.01  0.01        79020        5 | com.tce.indy
 0.04  0.03       286574       17 | com.tdiinc
 0.01  0.03       275101        5 | com.techinter
 0.00  0.01        90312        1 | com.techline
 0.00  0.00         2435        1 | com.techplus.killarney
 0.00  0.00         2435        1 | com.tecinfo.t1
 0.00  0.01       111247        2 | com.tek
 0.00  0.00        44191        2 | com.telepath
 0.21  0.19      1851380       86 | com.teleport
 0.05  0.06       617684       22 | com.televar
 0.09  0.07       705390       38 | com.telia
 0.11  0.21      2040070       44 | com.texaco
 0.00  0.01        73858        2 | com.tfn
 0.02  0.02       203856        8 | com.thecore
 0.00  0.01        98504        1 | com.theonlynet
 0.00  0.01        65736        1 | com.thewebcorp
 0.01  0.01       134501        5 | com.third-wave
 0.02  0.02       147871       10 | com.ti
 0.01  0.00        15062        3 | com.tiac.ma.bedfo.ts23
 0.00  0.01        71423        1 | com.tiac.ma.brock.ts2
 0.06  0.05       519337       23 | com.tiac.ma.viney.gw1
 0.00  0.02       180424        1 | com.tiac.ma.wareh.ts1
 0.01  0.01        86485        4 | com.tidepool
 0.00  0.01        71423        1 | com.tima.bford
 0.02  0.02       198901       10 | com.tir
 0.00  0.00        39555        1 | com.tminet
 0.01  0.02       178997        5 | com.tmisnet
 0.00  0.00         2435        1 | com.tnics.dialup
 0.00  0.01        71423        1 | com.tpp
 0.00  0.00        44191        2 | com.transquest
 0.02  0.01       109644        9 | com.tribune
 0.00  0.01        71423        1 | com.troweprice
 0.06  0.05       471046       23 | com.truenorth
 0.12  0.12      1198919       51 | com.trw.gisd
 0.02  0.04       351413        8 | com.trw.out
 0.02  0.02       155881        8 | com.trw.sp
 0.00  0.01        83316        2 | com.trytel
 0.00  0.00         3345        1 | com.tseinc
 0.06  0.04       364897       25 | com.turner
 0.00  0.01       142846        2 | com.twc
 0.00  0.00         2435        1 | com.twcable
 0.01  0.00        17416        4 | com.twi
 0.01  0.00        19510        4 | com.tyenet
 0.02  0.00        38697        7 | com.ual
 0.00  0.00        41658        1 | com.ucinet
 0.16  0.13      1315218       66 | com.unisys
 0.00  0.00         2435        1 | com.unisys.federal.mcln
 0.01  0.00        40742        4 | com.uplogon
 0.00  0.00         2435        1 | com.uprr.ombb
 0.02  0.01        91442       10 | com.usa1
 0.00  0.00         2435        1 | com.uscom
 0.00  0.00          200        1 | com.usinternet
 0.01  0.00        43146        5 | com.uswest
 0.00  0.00         2435        1 | com.uswnvg
 0.03  0.03       293605       13 | com.v-wave
 0.02  0.00        34405       10 | com.vancouver-webpages
 0.00  0.01        71423        1 | com.vcn
 0.03  0.01        77446       11 | com.viacom
 0.01  0.00        17497        4 | com.vicksburg
 0.00  0.01       120775        2 | com.vii.ut
 0.00  0.00         4870        2 | com.visio
 0.01  0.00        16726        4 | com.vitalzone
 0.01  0.01        62440        4 | com.vividnet
 0.00  0.00         2435        1 | com.vlsi
 0.03  0.02       237789       11 | com.voicenet
 0.01  0.00        15062        3 | com.vqe
 0.02  0.02       181124        7 | com.wadsworth
 0.00  0.00         2435        1 | com.walldata
 0.01  0.01        51023        4 | com.walrus.ts1
 0.01  0.00        45721        5 | com.wang
 0.01  0.01        71623        3 | com.warnerbros
 0.00  0.00          200        1 | com.wasatch
 0.06  0.05       491203       23 | com.watsblue
 0.00  0.00         2435        1 | com.wavefront
 0.01  0.01        62130        4 | com.wavenet
 0.02  0.01       100733        9 | com.wazoo.pm2
 0.01  0.00        16663        3 | com.wcoil
 0.09  0.11      1049774       37 | com.webcrawler
 0.00  0.01        64330        2 | com.webquest
 0.00  0.00          300        1 | com.webquill
 0.03  0.02       215258       14 | com.wellsfargo
 0.01  0.00        19997        4 | com.wesnet
 0.00  0.00        46914        1 | com.whowhere
 0.01  0.01       109588        3 | com.widomaker.wmbg
 0.27  0.20      1986909      112 | com.winternet.dialup
 0.04  0.05       468081       16 | com.wolfenet
 0.03  0.04       350745       13 | com.world2u.127
 0.00  0.02       155848        1 | com.world2u.186
 0.00  0.01        71423        1 | com.worldaccess
 0.02  0.01       102208        8 | com.wserv.wilmington
 0.00  0.02       220360        1 | com.wwics
 0.01  0.01        61949        5 | com.wwonline
 0.01  0.02       189774        4 | com.xerox.eastgw.ext
 0.04  0.05       461195       15 | com.xilinx
 0.01  0.00        15062        3 | com.xmission.modem
 0.01  0.00        22351        5 | com.xroads
 0.04  0.06       580761       17 | com.yesic
 0.02  0.03       254599       10 | com.yr
 0.00  0.00        41658        1 | com.zeuter
 0.01  0.00        19997        4 | com.zianet
 0.00  0.01       114888        1 | com.znet
 0.00  0.01        65736        1 | cr.co.racsa
 0.00  0.00        41658        1 | cy.ac.ucy.nvlablc
 0.00  0.01        57544        1 | cy.com.cylink
 0.00  0.00         3345        1 | cz.fnspo
 0.01  0.02       155821        4 | cz.terminal
 0.07  0.13      1284238       30 | de.astat
 0.01  0.00        30380        4 | de.baden-online
 0.05  0.04       407013       20 | de.dfn.win-ip
 0.03  0.02       160456       14 | de.dkfz-heidelberg.inet
 0.00  0.01        71423        1 | de.dkrz
 0.08  0.10       968909       34 | de.dtag.btx
 0.00  0.00         2435        1 | de.fh-koblenz
 0.00  0.00         4870        2 | de.fh-landshut
 0.01  0.00        19916        4 | de.fu-berlin.dialup
 0.08  0.09       883712       32 | de.guj
 0.01  0.00          800        4 | de.hu-berlin.rz
 0.00  0.01       139664        2 | de.mdlink
 0.02  0.00        32478        7 | de.metronet
 0.00  0.01        70142        1 | de.rwth-aachen.rz
 0.00  0.00          400        2 | de.shlink
 0.11  0.22      2134068       46 | de.tu-bs.nat.biochem
 0.01  0.00        17760        3 | de.tu-bs.rz
 0.00  0.01        71423        1 | de.tu-muenchen.informatik
 0.01  0.01        77486        5 | de.uni-bremen.ifh
 0.01  0.00        44697        4 | de.uni-duesseldorf.rz
 0.00  0.01       142846        2 | de.uni-freiburg.ruf
 0.00  0.00         6338        2 | de.uni-hamburg.public
 0.00  0.00        24249        1 | de.uni-hamburg.rrz
 0.00  0.00         2435        1 | de.uni-heidelberg.ub
 0.00  0.01        71423        1 | de.uni-karlsruhe.rz
 0.02  0.04       378538        8 | de.uni-koeln.rrz
 0.06  0.12      1136925       24 | de.uni-koeln.slip
 0.04  0.04       356705       15 | de.uni-magdeburg.urz
 0.00  0.01        55638        2 | de.uni-mainz.imsd
 0.00  0.00        46968        2 | de.uni-paderborn
 0.00  0.00         3345        1 | de.uni-stuttgart.rus
 0.01  0.00        15062        3 | de.uni-tuebingen.medpsych
 0.00  0.01        70142        1 | de.uni-ulm.chemie
 0.00  0.00         2435        1 | de.wirth.dr
 0.01  0.01        86404        4 | dk.aau.mi
 0.00  0.00         2435        1 | dk.agora
 0.00  0.01        71423        1 | dk.cybernet
 0.01  0.02       174940        6 | dk.dk-online.c17
 0.00  0.00         2435        1 | dk.dksin
 0.00  0.00        39555        1 | dk.greenwood
 0.00  0.00        26611        1 | dk.image
 0.00  0.01        71423        1 | dk.novo
 0.01  0.00        15004        3 | dk.tele.alb
 0.01  0.02       237776        5 | dk.tele.kol
 0.01  0.01        62130        4 | dk.tele.ode
 0.01  0.02       201058        6 | dk.tele.rd
 0.00  0.03       290502        2 | edu.alaska
 0.00  0.01        71423        1 | edu.alaska.uafadm
 0.00  0.01        65736        1 | edu.albany.ulib
 0.00  0.00        29106        2 | edu.american.acc-lab
 0.01  0.03       285692        4 | edu.american.dorms
 0.03  0.02       218837       11 | edu.american.hurst1
 0.03  0.01       147238       11 | edu.american.soc
 0.00  0.01        61895        1 | edu.appstate
 0.00  0.00         2435        1 | edu.appstate.acs
 0.00  0.00        32589        2 | edu.appstate.phys
 0.01  0.01        78113        3 | edu.apsu
 0.01  0.01        83873        4 | edu.arizona
 0.08  0.09       878482       34 | edu.arizona.medbioc
 0.00  0.01        49352        1 | edu.arizona.surgery
 0.00  0.01        74768        2 | edu.arizona.uug.gas
 0.02  0.02       159202        7 | edu.artic
 0.01  0.01       128462        3 | edu.asu.eas
 0.02  0.02       192097        8 | edu.asu.inre
 0.05  0.09       919090       21 | edu.bates
 0.02  0.03       268516        7 | edu.baylor
 0.00  0.00         3345        1 | edu.bc
 0.17  0.34      3332703       70 | edu.ben
 0.05  0.10       995973       22 | edu.berkeley
 0.01  0.01        72656        5 | edu.berkeley.hip
 0.00  0.00        39555        1 | edu.berkeley.ias
 0.01  0.00        15062        3 | edu.berkeley.lib
 0.00  0.00         2435        1 | edu.berkeley.reshall
 0.01  0.01        61666        6 | edu.bgsu
 0.00  0.00        39555        1 | edu.bgu.neiu
 0.06  0.04       368980       26 | edu.binghamton.lib
 0.00  0.01        71423        1 | edu.brown.cis
 0.06  0.11      1110543       23 | edu.brown.cluster
 0.04  0.08       748860       16 | edu.brown.keeney
 0.01  0.00        47254        5 | edu.brown.library
 0.03  0.02       238729       11 | edu.bsu.biology
 0.00  0.00        31220        2 | edu.bsu.student
 0.36  0.30      2942606      149 | edu.bu
 0.02  0.03       287675        9 | edu.bucknell
 0.00  0.00         2435        1 | edu.buffalo.lib
 0.02  0.02       203651        7 | edu.buffalo.ppp-net
 0.00  0.02       196808        1 | edu.byu.et
 0.01  0.00        16663        3 | edu.calpoly.busfac
 0.03  0.01       137409       13 | edu.calpoly.reshall.fremont
 0.00  0.00         2435        1 | edu.calstate
 0.00  0.02       220360        1 | edu.caltech
 0.00  0.00         2435        1 | edu.caltech.dabney
 0.00  0.00        21031        2 | edu.caltech.eng
 0.01  0.00        42967        4 | edu.calvin
 0.01  0.01        88086        4 | edu.cameron
 0.00  0.00         2435        1 | edu.ccac.acd
 0.00  0.00         1530        1 | edu.cccd.ccc.area2
 0.00  0.00         4870        2 | edu.cccd.gwc.graphics
 0.00  0.01        71423        1 | edu.ceu
 0.01  0.00        14981        3 | edu.champlain
 0.00  0.00         5780        2 | edu.clarkson.dorm
 0.01  0.00        16663        3 | edu.clarku
 0.01  0.03       285692        4 | edu.clemson.labs
 0.02  0.03       300673        7 | edu.cmh
 0.01  0.00        16663        3 | edu.cmu.andrew.bh
 0.10  0.07       663976       41 | edu.cmu.andrew.slip
 0.01  0.00        16663        3 | edu.cmu.cc.mac
 0.00  0.00         2435        1 | edu.cmu.psy
 0.02  0.01        63218        9 | edu.cmu.res
 0.00  0.00         2435        1 | edu.cmu.ri.lri
 0.00  0.00        44191        2 | edu.cmu.ri.msl
 0.00  0.00        31220        2 | edu.cnu
 0.01  0.03       255462        4 | edu.cod
 0.01  0.00        35878        4 | edu.colby.residences.heights
 0.02  0.04       377463        8 | edu.colorado
 0.00  0.00         2435        1 | edu.coloradomtn
 0.04  0.04       385607       15 | edu.colostate.atmos
 0.01  0.01        49403        3 | edu.colostate.lance
 0.03  0.05       458179       14 | edu.colostate.slip
 0.02  0.01       100338        9 | edu.columbia.cc
 0.01  0.01        89830        5 | edu.columbia.cs
 0.03  0.05       529492       14 | edu.columbia.hhmi
 0.00  0.00         5780        2 | edu.columbia.rhno.carman
 0.00  0.01        88018        2 | edu.columbia.rhno.ec
 0.00  0.00        39555        1 | edu.columbia.rhno.schap
 0.02  0.01        65393        9 | edu.cornell.cit
 0.00  0.00         2435        1 | edu.cornell.csuglab
 0.00  0.00         2435        1 | edu.cornell.graphics
 0.01  0.00        14981        3 | edu.cornell.lns
 0.00  0.01        61895        1 | edu.cornell.resnet
 0.00  0.00         2435        1 | edu.creighton
 0.04  0.04       428875       15 | edu.csbsju.pc
 0.01  0.02       172205        4 | edu.csuchico
 0.03  0.02       232506       13 | edu.csuchico.dip
 0.04  0.04       368448       16 | edu.csuchico.lab
 0.00  0.00        27819        1 | edu.csufresno.lib
 0.00  0.00         2435        1 | edu.csuhayward
 0.03  0.03       261760       13 | edu.csulb.cecs
 0.00  0.00         2435        1 | edu.csuohio.ed
 0.00  0.01       142846        2 | edu.csuohio.opac
 0.01  0.02       156569        5 | edu.csus.dialin
 0.00  0.00         2871        1 | edu.csus.ums
 0.00  0.01        93805        2 | edu.csusm
 0.00  0.00         2435        1 | edu.ctstateu.scsu
 0.11  0.07       720590       47 | edu.cuny.brooklyn.its
 0.00  0.00         2435        1 | edu.cuny.lehman
 0.00  0.01        71423        1 | edu.cwru.pscl
 0.00  0.00          200        1 | edu.cwru.student
 0.01  0.00        14981        3 | edu.cwsl
 0.01  0.01       114661        3 | edu.cwu.gb
 0.17  0.12      1173533       70 | edu.dartmouth
 0.02  0.00        26760        8 | edu.dartmouth.cs
 0.00  0.01        82120        1 | edu.davenport
 0.03  0.03       259939       12 | edu.dcccd.54.81
 0.00  0.00        41275        1 | edu.denison.king
 0.00  0.00        48109        2 | edu.depaul.dpo
 0.00  0.00         3304        2 | edu.depaul.sac235x
 0.00  0.01        71423        1 | edu.dickinson
 0.00  0.00         2435        1 | edu.dixie.lib
 0.00  0.00         2435        1 | edu.dixie.sci
 0.00  0.01        71423        1 | edu.drew
 0.00  0.00         1530        1 | edu.drexel.public
 0.02  0.03       332212        8 | edu.dsu
 0.00  0.00         1652        1 | edu.du.ducomm
 0.01  0.01       144910        3 | edu.duke.ac
 0.00  0.00         7580        1 | edu.duke.async
 0.03  0.01       127727       11 | edu.duke.dorm
 0.06  0.09       853205       25 | edu.duke.mc
 0.00  0.01        52697        2 | edu.duq.ccit
 0.02  0.01        63218        9 | edu.earlham.noyeslab
 0.01  0.00        13380        4 | edu.ecu.eastnet
 0.03  0.04       360290       12 | edu.edinboro.lib
 0.04  0.04       395055       15 | edu.einstein
 0.00  0.01       127686        2 | edu.eiu
 0.00  0.00        26611        1 | edu.eku
 0.00  0.01        71423        1 | edu.emich.halls
 0.02  0.05       508314       10 | edu.emory
 0.00  0.00        17113        1 | edu.emory.dialup
 0.00  0.00         2435        1 | edu.emporia
 0.00  0.00        12541        1 | edu.erau.db.ent
 0.01  0.01        53539        5 | edu.evansville
 0.00  0.00         2439        1 | edu.fau.ccs
 0.01  0.00        15062        3 | edu.fdu
 0.01  0.02       168586        6 | edu.firn
 0.01  0.02       235964        6 | edu.fit.wood
 0.02  0.02       193350        9 | edu.fiu
 0.01  0.00        47199        3 | edu.fortlewis
 0.01  0.01       122527        5 | edu.fullerton
 0.02  0.01       102208        8 | edu.gac
 0.02  0.02       203856        8 | edu.gac.res-hall
 0.00  0.01        49352        1 | edu.gasou.aux
 0.00  0.01        71423        1 | edu.gasou.lrc
 0.02  0.01       107327        9 | edu.gasou.ors
 0.05  0.04       378799       20 | edu.gasou.psy
 0.04  0.02       204559       17 | edu.gatech
 0.00  0.00         2435        1 | edu.gatech.res
 0.03  0.02       176434       11 | edu.geisinger
 0.01  0.00        16663        3 | edu.gettysburg.cc
 0.00  0.02       220360        1 | edu.gettysburg.hs
 0.00  0.01        73858        2 | edu.gmu
 0.03  0.06       565264       11 | edu.goshen
 0.00  0.01        71423        1 | edu.gwu.circ
 0.01  0.01        62130        4 | edu.gwu.seas
 0.01  0.00        45721        5 | edu.hamilton.students
 0.02  0.02       163916       10 | edu.harvard
 0.00  0.00        28707        2 | edu.harvard.bidmc
 0.02  0.01       111083        8 | edu.harvard.fas
 0.03  0.03       249577       13 | edu.haverford.resnet
 0.00  0.00        41658        1 | edu.hawaii.dialup
 0.00  0.00         2435        1 | edu.hawaii.its
 0.00  0.00        41160        1 | edu.hawaii.uhh
 0.00  0.00         3060        2 | edu.hbs
 0.01  0.05       483162        6 | edu.hope.lab
 0.01  0.01        51023        4 | edu.humboldt
 0.10  0.10      1029462       42 | edu.huntingdon
 0.01  0.01        72548        4 | edu.hvcc
 0.00  0.00         2435        1 | edu.iastate
 0.00  0.00         2435        1 | edu.iastate.cs
 0.01  0.00        39944        4 | edu.iastate.exnet
 0.00  0.00         2435        1 | edu.idbsu
 0.02  0.01        74888        8 | edu.ilstu.macip
 0.00  0.02       220360        1 | edu.ilstu.mlb57
 0.01  0.00        39944        4 | edu.ilstu.ras
 0.01  0.00        14981        3 | edu.indiana.ashton
 0.00  0.01        70142        1 | edu.indiana.bio
 0.01  0.00        15062        3 | edu.indiana.cs
 0.01  0.01        51104        4 | edu.indiana.educ
 0.01  0.00        16663        3 | edu.indiana.law
 0.00  0.00         7482        2 | edu.indiana.morrison
 0.72  0.57      5625373      298 | edu.indiana.opt
 0.05  0.03       301694       19 | edu.indiana.pop
 0.01  0.00        29962        6 | edu.indiana.read
 0.00  0.01        71423        1 | edu.indiana.teter
 0.05  0.02       178612       22 | edu.indiana.ucs
 0.00  0.00         2435        1 | edu.indiana.union
 0.01  0.00        15062        3 | edu.indiana.university
 0.01  0.00        15062        3 | edu.indiana.wright
 0.10  0.22      2153407       43 | edu.indstate
 0.11  0.07       650188       47 | edu.iona
 0.02  0.04       369566        8 | edu.isu
 0.05  0.05       512767       19 | edu.ithaca
 0.03  0.02       218860       11 | edu.iup.ecob
 0.00  0.01        70142        1 | edu.iupui.medlib
 0.01  0.01        86404        4 | edu.iusb
 0.02  0.04       374777        8 | edu.jhu.bio
 0.01  0.00        14981        3 | edu.jhu.mse
 0.00  0.00         2435        1 | edu.jhu.res
 0.00  0.01        83316        2 | edu.jmu.lab
 0.00  0.02       150527        2 | edu.jmu.resnet
 0.00  0.01        71423        1 | edu.jsu
 0.02  0.00        45105        9 | edu.keene
 0.00  0.00         4870        2 | edu.ksu.cis
 0.00  0.01        70142        1 | edu.ksu.ksu
 0.01  0.01        59826        5 | edu.ksu.lab
 0.01  0.01       140362        3 | edu.ksu.slip
 0.06  0.05       443613       25 | edu.kzoo
 0.01  0.00         3171        4 | edu.laccd
 0.03  0.02       199229       11 | edu.lafayette.ahe
 0.02  0.01        62446        8 | edu.lane.sps
 0.06  0.12      1154636       25 | edu.lanecc
 0.04  0.02       234136       15 | edu.lasierra.ambs
 0.01  0.01        73751        3 | edu.lasierra.sbm
 0.06  0.07       680061       27 | edu.lehigh.cc
 0.01  0.02       203573        5 | edu.letu
 0.03  0.01       135067       14 | edu.lfc.lfhs
 0.00  0.00        24817        2 | edu.lincoln
 0.00  0.00         2435        1 | edu.lindenwood
 0.00  0.01        71423        1 | edu.louisville.remote
 0.00  0.01        50315        2 | edu.lsu.bae
 0.00  0.00         2435        1 | edu.lsu.lib
 0.02  0.01        60783        8 | edu.lsumc.biochem
 0.01  0.01        51023        4 | edu.lsumc.neuro
 0.01  0.00        33326        6 | edu.luc.medctr
 0.02  0.02       170566       10 | edu.lvc
 0.00  0.00        41658        1 | edu.lycoming
 0.00  0.00        39555        1 | edu.maine.caps.ts-caps3
 0.03  0.02       168260       11 | edu.maine.caps.ts-caps4
 0.04  0.04       357603       16 | edu.maine.umehud
 0.01  0.01        86427        4 | edu.maine.umeres
 0.01  0.00        15062        3 | edu.maine.usm.lads
 0.01  0.03       260540        6 | edu.maine.usm.ucoe
 0.01  0.00        39944        4 | edu.manhattan.research
 0.00  0.00         5757        1 | edu.maricopa.emc
 0.00  0.00         2871        1 | edu.marietta
 0.01  0.00        14575        3 | edu.marist.dn258-lab
 0.03  0.03       251682       14 | edu.marist.merit
 0.01  0.01        89749        5 | edu.mass
 0.00  0.01        71423        1 | edu.massart
 0.05  0.10      1000684       21 | edu.mayo
 0.00  0.00         2435        1 | edu.mec
 0.01  0.01       132004        4 | edu.mec.millis
 0.01  0.01        86485        4 | edu.memphis
 0.00  0.00         2435        1 | edu.mhg
 0.00  0.00         1899        1 | edu.miami.arc
 0.00  0.01        49352        1 | edu.miami.law
 0.01  0.00        16663        3 | edu.middlebury
 0.00  0.00        41658        1 | edu.millsaps
 0.00  0.01        77180        2 | edu.mines
 0.00  0.02       206733        1 | edu.miseri
 0.00  0.00         2435        1 | edu.missouri.rl
 0.03  0.03       333436       14 | edu.mit
 0.02  0.03       249883       10 | edu.mit.ai
 0.00  0.00         3345        1 | edu.mit.ll
 0.00  0.00        31220        2 | edu.mit.media
 0.02  0.02       214437        7 | edu.monroe
 0.02  0.04       368773        8 | edu.morgan.eng
 0.04  0.03       308620       15 | edu.msstate.ee
 0.01  0.03       250826        3 | edu.msu.cl
 0.00  0.00        17113        1 | edu.msu.lib
 0.00  0.00         4870        2 | edu.msu.user
 0.00  0.00         1530        1 | edu.mtaloy
 0.00  0.01        73858        2 | edu.mtsu
 0.03  0.02       170537       13 | edu.muhlberg
 0.07  0.13      1314735       28 | edu.multimedia
 0.00  0.01        57544        1 | edu.mursuky
 0.01  0.01        86404        4 | edu.musc
 0.00  0.01        71423        1 | edu.muw
 0.02  0.01        65394        7 | edu.nas
 0.00  0.01        61895        1 | edu.naz
 0.01  0.00        19098        4 | edu.ncat
 0.00  0.01        71423        1 | edu.ncat.library
 0.00  0.01       142846        2 | edu.ncsu.dialup
 0.00  0.00        26272        1 | edu.ncsu.ppp
 0.08  0.13      1272614       35 | edu.ncsu.unity
 0.01  0.00        15062        3 | edu.nd.library
 0.03  0.03       312966       12 | edu.nd.tc
 0.00  0.01        71423        1 | edu.nevada
 0.03  0.01       115752       11 | edu.nevada.ccsn
 0.00  0.00         2435        1 | edu.nevada.lv-lib
 0.00  0.01       142846        2 | edu.niu.math
 0.01  0.01        95858        5 | edu.njit
 0.03  0.06       599962       12 | edu.nku
 0.00  0.00         2435        1 | edu.nlu
 0.05  0.04       408149       21 | edu.nmsu
 0.06  0.06       582552       24 | edu.nmu
 0.03  0.04       369929       14 | edu.nodak.ndsu.pt08
 0.00  0.01       142846        2 | edu.nodak.ndsu.pt9
 0.03  0.03       320507       14 | edu.nodak.und.cc
 0.01  0.00        39944        4 | edu.nodak.und.med
 0.00  0.04       413466        2 | edu.nova.microlab
 0.00  0.02       220360        1 | edu.npcts
 0.01  0.01        80210        6 | edu.nshs
 0.03  0.01        63450       12 | edu.nwu.acns
 0.05  0.05       462131       20 | edu.nwu.nuts
 0.03  0.03       297374       14 | edu.nwu.phystherapy
 0.01  0.00        15062        3 | edu.nwu.res-hall
 0.00  0.01        97099        2 | edu.nyu.fas
 0.03  0.01       121566       12 | edu.nyu.med
 0.00  0.03       295312        2 | edu.oakland.chem
 0.07  0.05       526879       30 | edu.oberlin.bio
 0.04  0.04       371000       16 | edu.oberlin.chem
 0.03  0.01       122059       13 | edu.oberlin.resnet
 0.00  0.00         2435        1 | edu.odu.vbtt
 0.00  0.00        21031        2 | edu.ogi.ccalmr
 0.01  0.01        57052        5 | edu.ohio-state.acs
 0.01  0.01        51023        4 | edu.ohio-state.biosci
 0.03  0.01       108295       12 | edu.ohio-state.homenet
 0.02  0.01       128754        9 | edu.ohio-state.lima
 0.00  0.01        61895        1 | edu.ohio-state.mansfield
 0.01  0.01        75922        3 | edu.ohio-state.med
 0.00  0.00         2435        1 | edu.ohio-state.us
 0.01  0.00        16663        3 | edu.ohiou.dialnet
 0.00  0.01        70142        1 | edu.ohiou.eastern
 0.04  0.01       126436       18 | edu.ohiou.ent
