 0.00  0.01       103379        1 | com.mich.dialip
 0.00  0.01        65736        1 | com.micro.net
 0.03  0.01        49077       10 | com.microsoft
 0.01  0.00        16663        3 | com.millennianet
 0.28  0.26      2071490       86 | com.mindspring.dialup
 0.00  0.00         2435        1 | com.ml
 0.00  0.00         2435        1 | com.mmm
 0.07  0.04       338980       22 | com.monmouth
 0.00  0.00        17268        1 | com.monsanto
 0.08  0.08       613324       25 | com.montana
 0.06  0.04       349745       17 | com.mot
 0.01  0.01        49403        3 | com.mot.sps
 0.02  0.01        45721        5 | com.mouent
 0.00  0.00         2435        1 | com.mounet
 0.03  0.03       207674        9 | com.mouser
 0.04  0.03       228632       13 | com.mozcom
 0.00  0.04       350779        1 | com.mpi
 0.02  0.02       157816        5 | com.ms
 0.02  0.00        25906        5 | com.mscomm
 0.05  0.07       586170       16 | com.mtco
 0.10  0.07       542148       31 | com.mtel
 0.01  0.03       274264        4 | com.multipath
 0.00  0.00         2435        1 | com.mwhse
 0.01  0.00        15110        2 | com.mxb
 0.00  0.01        64840        1 | com.myna.tor0434
 0.01  0.00        20046        3 | com.n-jcenter
 0.07  0.06       499343       21 | com.n-link.tnt01
 0.00  0.00         1564        1 | com.nacm
 0.03  0.06       466070       10 | com.nas
 0.02  0.00        11819        7 | com.national-city
 0.03  0.05       369911        9 | com.nationwide
 0.01  0.01        64949        2 | com.natoil
 0.01  0.03       203390        3 | com.navicom
 0.00  0.00         2435        1 | com.navpoint
 0.02  0.00         7820        5 | com.nbmi
 0.00  0.00         1564        1 | com.ncd
 0.02  0.02       187065        5 | com.ncweb
 0.02  0.06       502570        6 | com.nec.nj
 0.03  0.03       204249        8 | com.neesnet
 0.04  0.03       226354       12 | com.net1fx
 0.02  0.02       138775        5 | com.net1plus.ma.gar.ts2
 0.04  0.04       354744       13 | com.netcom.corp
 0.69  0.67      5378236      210 | com.netcom.ix
 0.00  0.00         1564        1 | com.netfeed
 0.05  0.01       110424       15 | com.netmind
 0.01  0.00        22481        4 | com.netpci.ppp
 0.01  0.01        58399        2 | com.netrom
 0.01  0.00        30222        4 | com.netrover
 0.04  0.03       234813       13 | com.netvigator
 0.00  0.00         2435        1 | com.network-guidance
 0.01  0.01       103447        2 | com.networld1
 0.01  0.00        15111        2 | com.netxn.usr2
 0.01  0.00        14819        3 | com.newbridge.us
 0.01  0.02       123425        4 | com.newellco
 0.01  0.01        58399        2 | com.newsbank
 0.01  0.02       164240        2 | com.nidlink
 0.04  0.02       162577       12 | com.nissan-usa
 0.00  0.00         2435        1 | com.nmia
 0.01  0.01        84701        2 | com.nmol
 0.00  0.00         1564        1 | com.nobozo
 0.01  0.00         4870        2 | com.nokia
 0.01  0.00         7305        3 | com.nokia.ntc
 0.00  0.00         2435        1 | com.nokia.research
 0.01  0.03       232810        3 | com.nortel
 0.00  0.00        10175        1 | com.northcoast
 0.17  0.00         8003       51 | com.northernlight
 0.03  0.03       207674        9 | com.northernnet.dialup
 0.02  0.01       108756        7 | com.norwest
 0.00  0.00         2435        1 | com.novell.orem
 0.03  0.02       154622        9 | com.ntrs
 0.00  0.00         2435        1 | com.ohvanhorn
 0.00  0.01        41021        1 | com.olivetti.ico
 0.01  0.01       111144        2 | com.ols
 0.02  0.03       232476        5 | com.olsy-na
 0.05  0.04       335624       16 | com.onr
 0.00  0.00         2435        1 | com.opentv
 0.00  0.00         1564        1 | com.opsi
 0.02  0.01        71132        7 | com.oracle.us
 0.02  0.01       106441        6 | com.otherside
 0.09  0.04       283909       28 | com.otscorp
 0.00  0.00         2435        1 | com.ottawasenators
 0.01  0.00        23544        3 | com.oxy
 0.00  0.00         3425        1 | com.p-d-g
 0.00  0.00         2435        1 | com.pacificorp
 0.01  0.00        17546        3 | com.pacifier.ast3
 0.00  0.01        71507        1 | com.pacifier.van16
 0.01  0.00        21128        2 | com.palnet.rnest
 0.00  0.00         2435        1 | com.paradigmsim
 0.00  0.00         1564        1 | com.parexel
 0.00  0.01        41021        1 | com.pathcom
 0.00  0.00        19564        1 | com.pcez
 0.02  0.02       157816        5 | com.peganet
 0.03  0.02       121551        8 | com.penn
 0.07  0.05       423354       21 | com.pensys
 0.01  0.00        20468        2 | com.pepboys
 0.00  0.00         1564        1 | com.pepperlaw
 0.00  0.00        17113        1 | com.percepticon
 0.00  0.00         2435        1 | com.pg
 0.02  0.04       284762        7 | com.pge
 0.00  0.00         2435        1 | com.philips
 0.00  0.00         1564        1 | com.photronics
 0.01  0.00        15111        2 | com.plac
 0.04  0.01        81870       13 | com.planetsearch
 0.00  0.00         1564        1 | com.plumtreesoft
 0.01  0.07       559076        3 | com.pnu
 0.01  0.00        15111        2 | com.point-net
 0.00  0.00         2435        1 | com.polygram.us
 0.00  0.04       350779        1 | com.pop-mg
 0.01  0.00        15111        2 | com.popmultimedia
 0.01  0.00         6120        2 | com.portup
 0.00  0.01        64840        1 | com.preferred.jc
 0.00  0.00         2435        1 | com.primenet.boi
 0.06  0.07       587478       18 | com.primenet.phx
 0.10  0.08       646130       31 | com.primenet.tus
 0.08  0.08       676242       26 | com.prodigy
 0.00  0.03       206733        1 | com.providentcompanies
 0.02  0.02       182238        7 | com.prww
 0.01  0.01        58399        2 | com.psln
 0.00  0.00         2435        1 | com.ptm
 0.00  0.00         2435        1 | com.pureatria
 0.01  0.02       121651        2 | com.quebectel
 0.01  0.00        21128        2 | com.quebectel.f112
 0.02  0.02       159388        7 | com.radicalsolutions
 0.00  0.02       123080        1 | com.rattles
 0.00  0.00         2435        1 | com.rbcds
 0.10  0.08       636981       30 | com.rconnect
 0.03  0.01       118495        8 | com.realresume
 0.00  0.00         2435        1 | com.recom.usrmrt
 0.02  0.03       231110        6 | com.redshift.mry
 0.05  0.04       296385       15 | com.reebok
 0.00  0.00         2435        1 | com.reninet
 0.00  0.01       103379        1 | com.revlon
 0.00  0.00         2435        1 | com.rfmd
 0.00  0.01       119160        1 | com.rfweston
 0.00  0.00         2435        1 | com.riolink
 0.00  0.00         2435        1 | com.rmc
 0.03  0.03       219360       10 | com.rnb
 0.00  0.02       147656        1 | com.roche.bas
 0.12  0.11       882240       37 | com.roche.pal
 0.04  0.04       321988       11 | com.rockisland
 0.00  0.00         1564        1 | com.rockwell.rss.nb
 0.01  0.03       269858        2 | com.rpna.rpr
 0.02  0.00        30622        6 | com.rr
 0.02  0.02       157816        5 | com.rr.columbus
 0.00  0.00         1564        1 | com.rr.hawaii
 0.01  0.05       414237        4 | com.rr.maine
 0.00  0.04       350779        1 | com.rr.nycap
 0.03  0.02       141772        8 | com.rr.san
 0.03  0.03       217837       10 | com.rr.tampabay
 0.00  0.00         2435        1 | com.rrd
 0.01  0.01       116466        3 | com.rtcol
 0.05  0.05       426174       14 | com.rtd
 0.01  0.01        84588        2 | com.saegis
 0.00  0.00         2435        1 | com.sairgroup
 0.02  0.03       258955        5 | com.salsgiver
 0.03  0.04       298058       10 | com.sandersonfarms
 0.10  0.13      1070406       31 | com.sanofi
 0.01  0.00        16663        3 | com.saskmail
 0.04  0.05       422750       13 | com.sasquatch
 0.01  0.01        52777        2 | com.satlink.bbl
 0.01  0.01        83457        3 | com.satlink.cmr
 0.10  0.05       398708       32 | com.sce
 0.00  0.02       200572        1 | com.seagate
 0.02  0.00         1000        5 | com.seagatesoftware.smg
 0.01  0.02       133035        4 | com.seanet.dialup
 0.00  0.00         2435        1 | com.sears
 0.00  0.00         2435        1 | com.secmut
 0.00  0.00        30570        1 | com.sequent
 0.00  0.00          472        1 | com.servtech.roc
 0.14  0.14      1095261       44 | com.seyfarth
 0.00  0.00         2435        1 | com.sgi
 0.00  0.00        16761        1 | com.sginet
 0.01  0.00        27790        3 | com.shinbiro.pusan1
 0.03  0.00         1000       10 | com.shockware
 0.00  0.00         2435        1 | com.siemens.stn
 0.01  0.00         5860        2 | com.siiweb
 0.00  0.00         2435        1 | com.silverplatter
 0.00  0.00         1564        1 | com.sincom
 0.01  0.00        21128        2 | com.snrichards
 0.01  0.00        16663        3 | com.softdisk
 0.01  0.01        43062        2 | com.somtel
 0.00  0.00         1564        1 | com.sonnet
 0.01  0.01        77367        3 | com.sony.fw-bc
 0.01  0.00        17546        3 | com.sony.fw-sj
 0.00  0.00          200        1 | com.soonernet
 0.01  0.00        15111        2 | com.soscomputers
 0.00  0.04       350779        1 | com.spacecenterinc
 0.00  0.00        37921        1 | com.speagle
 0.01  0.00        18536        3 | com.spiritone
 0.07  0.02       165474       22 | com.sprintcorp.fon
 0.43  0.51      4096056      133 | com.spyglass.siv
 0.00  0.03       220300        1 | com.statestreet
 0.00  0.00         3425        1 | com.stercomm
 0.00  0.02       147649        1 | com.sterling.vmd.reston
 0.01  0.00         5860        2 | com.stlnet
 0.00  0.01       119160        1 | com.stortek
 0.02  0.04       356969        6 | com.stratagene
 0.01  0.00        15111        2 | com.stroudsburg
 0.01  0.00        19098        4 | com.sun
 0.01  0.01        77535        4 | com.supergen
 0.00  0.00        16066        1 | com.superonline.ata-ro-01
 0.02  0.01       117603        6 | com.superonline.bil-ro-02
 0.00  0.00         2435        1 | com.superonline.kad-ro-02
 0.02  0.02       192218        6 | com.surfsouth
 0.00  0.01       103379        1 | com.surfsouth.dial
 0.05  0.00         1600       16 | com.sverdrup
 0.02  0.01       113032        5 | com.swdata
 0.01  0.01        93193        3 | com.swec
 0.01  0.02       168097        2 | com.swst
 0.02  0.02       157816        5 | com.symantec
 0.00  0.00         2435        1 | com.syrres
 0.01  0.00        22481        4 | com.syspac
 0.01  0.00         4870        2 | com.tandy
 0.02  0.01        56298        6 | com.tasc
 0.01  0.01        50508        2 | com.tbe
 0.03  0.01       118218        8 | com.tc3net
 0.02  0.03       228887        5 | com.tci
 0.01  0.01        53588        4 | com.tconl
 0.02  0.02       178873        5 | com.tctc
 0.03  0.01       120029        8 | com.techline.ips.pm4net
 0.00  0.01       103379        1 | com.techno-link
 0.05  0.06       466281       14 | com.tek
 0.00  0.00         2435        1 | com.teldta
 0.10  0.04       314716       31 | com.teleport
 0.01  0.00          400        2 | com.telerama.dyn
 0.05  0.06       475552       14 | com.televar
 0.11  0.05       438857       34 | com.telia
 0.12  0.11       864242       37 | com.telia.midnet
 0.00  0.01       119160        1 | com.tesser
 0.00  0.00         2435        1 | com.themutualgroup
 0.05  0.05       399343       16 | com.theriver.pm3-15
 0.01  0.02       180773        3 | com.theriver.pm3-22
 0.01  0.01        45497        3 | com.thesocket
 0.00  0.00         2435        1 | com.thompsoncoburn
 0.07  0.04       343923       20 | com.thurston
 0.02  0.01        72254        5 | com.ti
 0.01  0.01        41411        4 | com.tir.lansing02
 0.00  0.00        30570        1 | com.tir.mico10
 0.08  0.14      1110419       23 | com.toyota
 0.00  0.02       172232        1 | com.tracertech
 0.00  0.03       220300        1 | com.tracor.tst
 0.00  0.00          200        1 | com.trail
 0.02  0.03       269651        5 | com.transquest
 0.05  0.05       372837       15 | com.triax
 0.00  0.00        29718        1 | com.trib
 0.00  0.03       220300        1 | com.tribune
 0.00  0.01        49352        1 | com.troutmansanders
 0.01  0.00        17546        3 | com.trw.sp
 0.00  0.00         2435        1 | com.tu
 0.04  0.04       294763       12 | com.twi
 0.00  0.00        30570        1 | com.tzc.pm01
 0.01  0.01        59093        2 | com.udp
 0.02  0.02       157816        5 | com.unit
 0.00  0.01        71507        1 | com.upnaway
 0.00  0.00         2435        1 | com.usbi
 0.01  0.00        17545        3 | com.usec
 0.01  0.04       296663        3 | com.usinternet
 0.00  0.00        29527        1 | com.usld
 0.02  0.01        49713        7 | com.uswest
 0.03  0.03       204249        8 | com.usxc
 0.04  0.05       363007       12 | com.utc.carrier
 0.01  0.00        33013        2 | com.utw
 0.10  0.11       874252       31 | com.uudial.uk
 0.02  0.01       116276        6 | com.valunet
 0.02  0.03       269651        5 | com.vanguard
 0.01  0.00         4870        2 | com.vanstar
 0.02  0.02       157816        5 | com.varian.cis
 0.00  0.00         2435        1 | com.vbe
 0.02  0.02       187561        7 | com.venlaw
 0.02  0.00        32970        5 | com.verio.ncal
 0.00  0.00         5494        1 | com.vha
 0.01  0.01        50134        2 | com.viacom
 0.01  0.00        15111        2 | com.villagenet
 0.00  0.00         2435        1 | com.visuallink
 0.07  0.04       287018       20 | com.vitesse
 0.01  0.00        15111        2 | com.voicenet.135.nj
 0.03  0.01        46578        8 | com.vom
 0.06  0.09       700473       17 | com.vvm
 0.01  0.01        47061        4 | com.warnerbros
 0.00  0.00         3425        1 | com.wcbi
 0.00  0.00        25393        1 | com.wco
 0.09  0.01        93128       28 | com.webcrawler
 0.00  0.00         2435        1 | com.webquest
 0.00  0.01        64840        1 | com.wesnet
 0.02  0.03       237079        5 | com.westelcom
 0.02  0.01       112213        5 | com.westol
 0.01  0.02       149975        3 | com.wilmingtontrust
 0.01  0.00        15111        2 | com.winstar
 0.00  0.01        52309        1 | com.wired
 0.06  0.04       293955       18 | com.wisewire
 0.04  0.03       278839       12 | com.wolfenet
 0.07  0.08       605196       22 | com.wolfram
 0.00  0.01        80630        1 | com.wyattsd
 0.04  0.05       381174       13 | com.wzrd
 0.01  0.01        65894        3 | com.xerox.eastgw.ext
 0.02  0.01        92001        5 | com.xmission.modem
 0.00  0.02       134929        1 | com.xnet
 0.00  0.00         2435        1 | com.yahoo
 0.01  0.02       170376        4 | com.yr
 0.01  0.00        16663        3 | com.zd.dialup
 0.02  0.02       157816        5 | com.zianet
 0.02  0.02       124643        5 | com.zoologic
 0.00  0.00        19564        1 | com.zzz.pdx1
 0.01  0.01        90043        4 | cr.co.racsa
 0.01  0.04       354382        2 | cy.com.cytanet
 0.01  0.00        33128        2 | cz.applet
 0.04  0.05       407639       11 | cz.cuni.lf2
 0.05  0.05       371408       15 | cz.fnspo
 0.10  0.13      1014572       30 | cz.iach
 0.01  0.01        90512        2 | cz.inecnet
 0.01  0.01        50271        4 | cz.ipex.hu
 0.03  0.01       119853        9 | cz.login
 0.04  0.03       221262       11 | cz.muni.phil
 0.00  0.00          475        1 | cz.terminal.cc
 0.01  0.02       189016        3 | cz.vol
 0.00  0.00         2435        1 | cz.vse
 0.01  0.01        58399        2 | de.alcatel.netd.stgl
 0.00  0.00        13449        1 | de.alcatel.sel.stgl
 0.00  0.00         2435        1 | de.amc
 0.03  0.03       276966       10 | de.basf-ag
 0.00  0.03       220300        1 | de.boehringer-ingelheim
 0.01  0.01        75766        4 | de.charite
 0.00  0.00          200        1 | de.circular
 0.08  0.10       839472       26 | de.dfn.win-ip
 0.00  0.00         1564        1 | de.digital
 0.00  0.02       164040        1 | de.dkfz-heidelberg.inet
 0.09  0.10       790415       29 | de.fbn-dummerstorf
 0.01  0.00        35578        4 | de.fh-brandenburg
 0.00  0.00        19152        1 | de.fh-coburg
 0.00  0.00         1776        1 | de.fh-niederrhein
 0.00  0.00         2473        1 | de.fu-berlin.inf
 0.00  0.01        52309        1 | de.gtz
 0.01  0.01        51153        3 | de.hu-berlin.biologie
 0.01  0.03       269858        2 | de.hu-berlin.rz
 0.09  0.07       601701       27 | de.ifn-magdeburg
 0.00  0.01        41534        1 | de.lrz-muenchen.ppp
 0.00  0.00         2435        1 | de.mayn
 0.01  0.01       119360        2 | de.metronet.pop
 0.10  0.00         6200       31 | de.mto
 0.02  0.02       131872        5 | de.netcologne
 0.00  0.02       134929        1 | de.pin-net
 0.03  0.01        60932        8 | de.ruhr-uni-bochum.rz
 0.00  0.00         2435        1 | de.sbs
 0.01  0.04       350979        3 | de.schering
 0.00  0.03       213192        1 | de.sni.mch
 0.04  0.05       439186       13 | de.t-online.dip
 0.00  0.01        82120        1 | de.t-online.srv.ac
 0.01  0.02       151926        3 | de.t-online.srv.hh
 0.00  0.01        52309        1 | de.t-online.srv.l
 0.00  0.00        39555        1 | de.t-online.srv.n
 0.00  0.01        49695        1 | de.tronicplanet
 0.00  0.00        16066        1 | de.tu-berlin.cs.ppp
 0.00  0.00         5697        1 | de.tu-darmstadt.massivbau
 0.00  0.00         2435        1 | de.umwelt-campus
 0.00  0.01        98504        1 | de.uni-bonn.cs
 0.03  0.04       342183        9 | de.uni-bremen.ifh
 0.07  0.05       382185       20 | de.uni-duesseldorf.extern
 0.08  0.05       416935       24 | de.uni-duesseldorf.neurologie
 0.00  0.01        80630        1 | de.uni-erlangen.biochem
 0.05  0.02       142182       14 | de.uni-erlangen.wiso
 0.00  0.01        42494        1 | de.uni-essen.phchem
 0.01  0.00        20351        2 | de.uni-frankfurt.add
 0.00  0.00         1564        1 | de.uni-hamburg.public
 0.00  0.01        47536        1 | de.uni-heidelberg.oci
 0.00  0.01        71507        1 | de.uni-koeln.rrz
 0.00  0.01        65736        1 | de.uni-leipzig.trans
 0.01  0.01        82220        2 | de.uni-mainz.biologie
 0.01  0.02       129680        2 | de.uni-mainz.zdv
 0.05  0.04       350592       16 | de.uni-marburg.mathematik
 0.00  0.01        71507        1 | de.uni-marburg.psychologie
 0.00  0.02       123080        1 | de.uni-marburg.stud-ppp
 0.00  0.00        17113        1 | de.uni-muenchen.med.gch
 0.01  0.00        17218        4 | de.uni-muenster
 0.01  0.00        17513        3 | de.uni-regensburg.biologie
 0.00  0.01        98504        1 | de.uni-trier
 0.00  0.00        19152        1 | de.uni-tuebingen.physik.iap
 0.05  0.06       462531       14 | de.uni-tuebingen.zdv
 0.00  0.02       134929        1 | de.uni-ulm.rz
 0.02  0.01        60832        7 | dk.aau.daimi
 0.02  0.01        81763        6 | dk.aau.mi
 0.07  0.06       470386       22 | dk.cybercity.1033
 0.00  0.01        49695        1 | dk.datashopper.cph-1
 0.01  0.02       152474        4 | dk.dtu.k-net
 0.01  0.02       180773        3 | dk.fyns-amt
 0.03  0.02       131728        9 | dk.get2net.ppp
 0.00  0.01        71507        1 | dk.kvl.staff
 0.00  0.02       172232        1 | dk.min
 0.01  0.01        46968        2 | dk.sektornet.nas.sj
 0.01  0.01        59054        2 | dk.tele.fh
 0.02  0.03       227700        5 | dk.tele.kbh
 0.02  0.01        47430        5 | dk.tele.ras.boanxr5
 0.01  0.00        21788        2 | dk.tele.rd
 0.00  0.00        10176        1 | dk.teledanmark
 0.03  0.03       269089        9 | dk.uni2.ppp
 0.03  0.03       209009        9 | do.net.codetel
 0.01  0.00        15111        2 | edu.adams
 0.00  0.00        10052        1 | edu.alaska
 0.01  0.00        15111        2 | edu.alaska.uaa.math
 0.07  0.06       448389       22 | edu.albany.bio
 0.00  0.00        22382        1 | edu.angelo
 0.00  0.00         2435        1 | edu.arizona
 0.01  0.01        87331        3 | edu.arizona.biosci
 0.00  0.00        27821        1 | edu.arizona.ed
 0.02  0.03       201844        7 | edu.arizona.opt-sci
 0.00  0.00        16066        1 | edu.arizona.u
 0.03  0.03       217837       10 | edu.asu.inre
 0.03  0.06       446525        8 | edu.asu.lib
 0.01  0.01        77535        4 | edu.aucegypt
 0.00  0.01        82120        1 | edu.auhs.pgh
 0.01  0.00        15111        2 | edu.aurora
 0.01  0.00        20468        2 | edu.berkeley
 0.02  0.01        60704        6 | edu.berkeley.biol
 0.01  0.00        38304        2 | edu.berkeley.cs
 0.00  0.00         1564        1 | edu.berkeley.rhetoric
 0.03  0.02       175648        8 | edu.berkeley.unex
 0.00  0.01        80630        1 | edu.bgsu
 0.08  0.06       443394       26 | edu.brown.cog
 0.07  0.06       449806       21 | edu.brynmawr
 0.06  0.14      1131349       18 | edu.bu
 0.01  0.00        15111        2 | edu.buffalo.cedar
 0.01  0.01        79951        3 | edu.buffalo.dialin
 0.01  0.01        51153        3 | edu.buffalo.ppp-net
 0.02  0.01        94526        6 | edu.bw
 0.01  0.00        37655        3 | edu.byu.rn
 0.02  0.03       257772        7 | edu.calpoly.busfac
 0.00  0.00        19564        1 | edu.calpoly.offcampus
 0.00  0.01       103379        1 | edu.calpoly.reshall.fremont
 0.05  0.06       468525       16 | edu.carleton.acns
 0.00  0.00        37921        1 | edu.ccac.adm
 0.02  0.00        31774        5 | edu.ccsn
 0.04  0.03       249365       12 | edu.chiropractic
 0.00  0.01        64840        1 | edu.chob
 0.04  0.02       175386       12 | edu.clemson.eng
 0.00  0.00         2435        1 | edu.cmich.dynamic
 0.00  0.00         2435        1 | edu.cmu.ices
 0.04  0.03       249365       12 | edu.cod
 0.02  0.00        32694        5 | edu.colorado
 0.03  0.04       292950       10 | edu.colorado.cs
 0.07  0.10       817180       20 | edu.colostate.biology
 0.02  0.03       208608        6 | edu.colum
 0.06  0.10       831054       17 | edu.columbia.cpmc
 0.01  0.01        74932        2 | edu.columbia.gsb
 0.06  0.03       251231       17 | edu.cornell.cit
 0.01  0.01        42150        3 | edu.cornell.es
 0.00  0.01        64840        1 | edu.cortland.libpub
 0.00  0.00         1564        1 | edu.csc
 0.01  0.00        17546        3 | edu.csi
 0.00  0.02       165662        1 | edu.csmc
 0.03  0.01       118919       10 | edu.csulb.its
 0.02  0.00        34890        7 | edu.csun
 0.00  0.00        30783        1 | edu.csuohio.async
 0.05  0.04       332231       14 | edu.ctc
 0.01  0.00        19981        4 | edu.ctc.bcc
 0.08  0.14      1110419       23 | edu.cwru.lit
 0.11  0.09       696098       33 | edu.dartmouth
 0.01  0.00        15110        2 | edu.drexel.public
 0.00  0.00          200        1 | edu.duke.psych
 0.01  0.00        19098        4 | edu.edison
 0.00  0.01        80630        1 | edu.elmhurst.lib
 0.00  0.00        29527        1 | edu.emory.cartercenter
 0.00  0.00         3425        1 | edu.emory.resnet
 0.00  0.00         3425        1 | edu.esc
 0.00  0.01       103379        1 | edu.esf
 0.01  0.01        59878        2 | edu.firn
 0.04  0.03       252790       13 | edu.fiu
 0.03  0.03       204249        8 | edu.fontbonne
 0.00  0.02       134929        1 | edu.fsu.magnet
 0.04  0.02       126154       13 | edu.fsu.sb
 0.07  0.07       598732       20 | edu.fsu.stat
 0.00  0.00         5494        1 | edu.gatech
 0.00  0.02       200572        1 | edu.gatech.ee
 0.03  0.01       100148        8 | edu.gvltec
 0.02  0.00        25335        6 | edu.harvard.fas
 0.01  0.00        15111        2 | edu.heald.ccb-stu
 0.01  0.00        15111        2 | edu.heald.fnc-stu
 0.01  0.00        16247        3 | edu.heald.hab
 0.01  0.00        16663        3 | edu.howardcc
 0.00  0.00        10176        1 | edu.iastate.design
 0.00  0.00         2435        1 | edu.indiana.ashton
 0.10  0.09       723634       32 | edu.indiana.chem
 0.04  0.02       197263       12 | edu.indiana.eigenmann
 0.81  1.17      9464967      249 | edu.indiana.ucs
 0.01  0.01        59093        2 | edu.indiana.university
 0.00  0.00         3326        1 | edu.isi
 0.00  0.00        10176        1 | edu.iu.ucso
 0.00  0.00        26382        1 | edu.iup.cc
 0.02  0.01        59346        7 | edu.iup.grove
 0.00  0.00         4935        1 | edu.iup.lib
 0.04  0.02       127210       13 | edu.jhuapl
 0.00  0.03       245865        1 | edu.keene
 0.01  0.01        73071        2 | edu.kumc
 0.00  0.00        32968        1 | edu.letu
 0.00  0.01       103379        1 | edu.lsumc.anatomy
 0.01  0.00        40166        4 | edu.luc.ls
 0.01  0.00        34792        3 | edu.luc.medctr
 0.01  0.00         5761        2 | edu.maine.caps
 0.00  0.01       103379        1 | edu.maine.caps.ts-b-caps2
 0.06  0.02       179556       18 | edu.maine.caps.ts-caps3
 0.02  0.01       114209        6 | edu.maine.caps.ts-caps4
 0.06  0.04       358656       17 | edu.maine.caps.ts-p-caps2
 0.59  0.33      2619020      180 | edu.maine.umecit
 0.02  0.00          500        5 | edu.maine.usm.adms
 0.03  0.03       235777       10 | edu.marywood
 0.03  0.02       178582        8 | edu.mec
 0.00  0.01       119160        1 | edu.mit
 0.09  0.08       653658       28 | edu.mit.wi
 0.01  0.00        31304        3 | edu.mnu
 0.00  0.00        29718        1 | edu.msstate.library
 0.00  0.00         2435        1 | edu.msu.aec
 0.00  0.00        23464        1 | edu.musc
 0.04  0.02       156607       12 | edu.muskingum.cam
 0.01  0.00         3999        2 | edu.mwsu
 0.00  0.00        30570        1 | edu.ncsu.dialup
 0.01  0.01        59093        2 | edu.nd.peace
 0.01  0.01       114532        3 | edu.nd.sbcme
 0.04  0.05       420844       12 | edu.neiu
 0.09  0.08       606584       28 | edu.nevada.ccsn
 0.10  0.10       771150       30 | edu.newpaltz
 0.00  0.00         2435        1 | edu.niu.farm
 0.01  0.00        20468        2 | edu.njit
 0.01  0.00        15111        2 | edu.nodak.ndscs.ndts2
 0.00  0.01       119160        1 | edu.nodak.und.med
 0.00  0.00         2435        1 | edu.nsula.lsv.dsv75
 0.00  0.00         2435        1 | edu.nwu.ghsl
 0.00  0.00        19564        1 | edu.nwu.kellogg
 0.07  0.03       228068       21 | edu.nwu.nuts
 0.04  0.04       289344       11 | edu.nyit
 0.00  0.00         2435        1 | edu.nymc
 0.00  0.00        17113        1 | edu.nyu
 0.03  0.03       204249        8 | edu.nyu.net.dial
 0.01  0.01        72123        4 | edu.ohio-state.ag
 0.01  0.00        13626        3 | edu.ohio-state.homenet
 0.01  0.00        15110        2 | edu.ohio-state.med
 0.05  0.01       117110       14 | edu.ohio-state.medctr
 0.00  0.00         2435        1 | edu.ohio-state.uts
 0.01  0.00        15110        2 | edu.ohiou.cns
 0.00  0.00         2435        1 | edu.ohiou.south-green
 0.03  0.03       208969        8 | edu.onu
 0.07  0.02       174013       22 | edu.orst.rhn
 0.02  0.02       164710        7 | edu.ou.modems
 0.01  0.00        16663        3 | edu.ou.modems2
 0.07  0.05       442524       22 | edu.oxy.stearns
 0.00  0.00         4935        1 | edu.palomar
 0.00  0.01        64840        1 | edu.panam.cs
 0.01  0.01        43928        4 | edu.pct
 0.00  0.00         2435        1 | edu.pdx.po
 0.01  0.02       130600        3 | edu.peachnet.dc
 0.06  0.07       527309       17 | edu.peachnet.valdosta
 0.01  0.00        15111        2 | edu.pitt.library
 0.08  0.04       356352       24 | edu.pitt.mgen
 0.01  0.00        16663        3 | edu.pitt.sched
 0.00  0.00         2435        1 | edu.psu.aa
 0.01  0.01        64949        2 | edu.psu.bk
 0.03  0.01       108863        8 | edu.psu.la
 0.02  0.01       109091        6 | edu.psu.oz
 0.08  0.14      1110419       23 | edu.purdue.bio
 0.00  0.02       134929        1 | edu.purdue.cc
 0.03  0.03       232433        9 | edu.purdue.hkls
 0.01  0.00          400        2 | edu.purdue.lib
 0.00  0.00         2435        1 | edu.rit.isc
 0.02  0.02       187927        5 | edu.rmwc
 0.01  0.01        79951        3 | edu.runet
 0.04  0.02       158616       11 | edu.rutgers
 0.02  0.01        79625        7 | edu.rutgers.cabm
 0.00  0.00          200        1 | edu.sccu
 0.01  0.00        21128        2 | edu.scripps
 0.01  0.03       221844        3 | edu.sdsu
 0.01  0.00        17545        3 | edu.seattleu
 0.02  0.00        31774        5 | edu.shsu
 0.01  0.00        20468        2 | edu.sjsu
 0.01  0.01        64949        2 | edu.smsu.a42
 0.00  0.00         1564        1 | edu.southern
 0.01  0.00        21128        2 | edu.southwestern
 0.01  0.00          200        2 | edu.spu
 0.02  0.03       234552        7 | edu.stanford
 0.00  0.00        37921        1 | edu.stedwards
 0.01  0.00          200        2 | edu.stthomas.biolfac
 0.00  0.00        17268        1 | edu.stthomas.geog
 0.03  0.02       190664       10 | edu.sunysb.sinc
 0.01  0.00        15111        2 | edu.syr
 0.00  0.00         5883        1 | edu.tamiu
 0.02  0.01        41826        6 | edu.tamu
 0.02  0.00        31774        5 | edu.tamu.rns
 0.01  0.01        59054        2 | edu.tamucc
 0.00  0.00        29718        1 | edu.temple.ppp
 0.01  0.01        40936        4 | edu.temple.res
 0.00  0.00         2435        1 | edu.tenet.esc17
 0.01  0.00        16663        3 | edu.tenet.isd.alief
 0.00  0.01        49352        1 | edu.tju.lib
 0.00  0.00         3425        1 | edu.tmc.uth.hh
 0.00  0.04       344264        1 | edu.tmc.uth.med
 0.01  0.00        11394        2 | edu.tntech.adp
