 0.00  0.01        70142        1 | com.quebectel.f108
 0.00  0.01        70142        1 | com.randomc
 0.00  0.00         2435        1 | com.redbrick
 0.03  0.02       110926        8 | com.redshift
 0.00  0.00         2435        1 | com.ridgefield-ct
 0.02  0.02       156421        7 | com.rmii
 0.00  0.01        39555        1 | com.rnb
 0.00  0.01        39555        1 | com.ro
 0.01  0.00        16094        4 | com.roche
 0.00  0.01        71423        1 | com.rockisland
 0.01  0.00        14625        3 | com.rockwell.cca
 0.01  0.00         7305        3 | com.rockwell.nb
 0.00  0.01        70142        1 | com.rockwell.ra.mke
 0.05  0.06       370946       16 | com.roguewave
 0.02  0.01        55601        5 | com.rohmhaas
 0.00  0.01        71423        1 | com.rossnutrition
 0.02  0.01        71677        6 | com.rossroy
 0.01  0.00        14298        3 | com.rrnet
 0.00  0.01        61895        1 | com.rrnet.dot
 0.01  0.01        64330        2 | com.rt66
 0.00  0.00          200        1 | com.sageinst
 0.01  0.02       109697        2 | com.saic.east
 0.00  0.00          200        1 | com.sanders
 0.00  0.00         6960        1 | com.sap
 0.00  0.01        61895        1 | com.sarnoff
 0.01  0.02       119439        2 | com.satlink.cmr
 0.00  0.01        71423        1 | com.sbphrd.us.um
 0.00  0.00         2435        1 | com.scana
 0.01  0.00          600        2 | com.scruznet.sc
 0.00  0.01        70142        1 | com.scsnet
 0.03  0.01        54494        9 | com.seacoast
 0.00  0.00          200        1 | com.seagatesoftware.smg
 0.00  0.01        70142        1 | com.seanet.dialup
 0.02  0.00        33326        6 | com.servtech.syr
 0.02  0.01        45721        5 | com.sevenlands
 0.00  0.01        61895        1 | com.sgratl
 0.01  0.01        41990        2 | com.shellus
 0.04  0.02       122920       13 | com.shsl
 0.00  0.00          200        1 | com.sierratel
 0.00  0.01        71423        1 | com.signtech
 0.05  0.06       414359       16 | com.sirius
 0.00  0.00         2435        1 | com.ska
 0.08  0.06       402689       26 | com.ska.na
 0.00  0.00         2435        1 | com.slb.sinet.access
 0.00  0.00         2435        1 | com.sltic
 0.04  0.01        93502       11 | com.smmi
 0.00  0.00         2435        1 | com.softdisk
 0.01  0.00          600        3 | com.softkey
 0.01  0.00        17144        4 | com.solgate
 0.00  0.00         2435        1 | com.sonat
 0.00  0.00         2435        1 | com.sony.fw-bc
 0.01  0.01        60427        2 | com.spherenet
 0.00  0.01        70142        1 | com.spokesman
 0.01  0.00        14625        3 | com.ssb.clipper
 0.01  0.01        64749        3 | com.ssimicro
 0.00  0.01        70142        1 | com.std
 0.00  0.00         2435        1 | com.sterling.atlanta
 0.02  0.01        74421        5 | com.stlnet
 0.01  0.00        17060        4 | com.storekraft
 0.02  0.01        67000        6 | com.stortek
 0.00  0.00         2435        1 | com.strong-funds
 0.01  0.01        63952        2 | com.subrad
 0.08  0.16      1093203       26 | com.sun
 0.00  0.00         2435        1 | com.sun.eu
 0.00  0.00         2435        1 | com.sunalliance
 0.02  0.01        45721        5 | com.sunrem
 0.02  0.01        82785        5 | com.superstore
 0.01  0.01        73858        2 | com.surfsouth
 0.02  0.01        56728        5 | com.swcp
 0.01  0.00        14298        3 | com.switch
 0.07  0.08       538875       22 | com.sybase
 0.00  0.00          200        1 | com.symantec
 0.02  0.01        53101        5 | com.syntex
 0.01  0.00        14709        3 | com.systemsoft
 0.00  0.00         2435        1 | com.t2design
 0.00  0.00         3345        1 | com.tab
 0.00  0.00         2435        1 | com.tansoft
 0.01  0.00        14544        3 | com.tcac
 0.06  0.02       108453       17 | com.tce.indy
 0.06  0.03       203773       17 | com.tci
 0.04  0.02       145400       11 | com.tctc
 0.00  0.02       164040        1 | com.techinter
 0.02  0.01        45721        5 | com.techline
 0.01  0.01        63977        4 | com.tecinfo.t2
 0.00  0.00         2435        1 | com.tek
 0.00  0.01        61895        1 | com.teknetwork.ppp
 0.05  0.11       706481       15 | com.teldta
 0.01  0.00        19560        4 | com.telebyte
 0.08  0.09       613897       25 | com.telematics.cal
 0.06  0.06       380422       17 | com.teleport
 0.02  0.03       230523        6 | com.televar
 0.22  0.19      1301053       66 | com.telia
 0.05  0.02       142182       14 | com.teradyne.atb
 0.00  0.00         2435        1 | com.tesser
 0.01  0.02       103447        2 | com.teubner
 0.03  0.04       234587       10 | com.texoma
 0.01  0.01        44191        2 | com.tfn
 0.03  0.04       283739        9 | com.the-spa
 0.00  0.00         1409        1 | com.thedj
 0.05  0.05       341599       14 | com.theinc
 0.07  0.06       404303       21 | com.third-wave
 0.07  0.09       597469       21 | com.ti
 0.00  0.01        41160        1 | com.tiac.ma.bedfo.ts18
 0.05  0.07       435276       16 | com.tiac.ma.bedfo.ts24
 0.00  0.00         3345        1 | com.tiac.ma.metro.ts2
 0.00  0.01        61895        1 | com.tiac.ny.newyo.ts4
 0.00  0.01        61895        1 | com.ticnet
 0.00  0.01        61895        1 | com.timetrend
 0.01  0.02       108736        4 | com.tir
 0.01  0.00        17939        2 | com.titan.linkabit
 0.03  0.03       180495       10 | com.tmisystems
 0.03  0.02       148474        8 | com.trader.pm2
 0.02  0.02       130538        6 | com.trader.pm5
 0.00  0.00         2435        1 | com.transport
 0.02  0.02       138786        7 | com.travel-net
 0.00  0.00         2435        1 | com.travsoft
 0.02  0.03       190269        5 | com.trib
 0.00  0.02       123080        1 | com.tribune
 0.00  0.00         2435        1 | com.trimble
 0.02  0.01        76674        7 | com.trw.sp
 0.00  0.00        10052        1 | com.tsf
 0.02  0.02       165439        7 | com.tsixroads
 0.05  0.05       306756       15 | com.tsphere
 0.00  0.00         2435        1 | com.turner
 0.01  0.00         4870        2 | com.twcable
 0.01  0.00        11489        2 | com.tznet
 0.03  0.01        99345        8 | com.u-net
 0.02  0.00        23735        5 | com.ucinet
 0.00  0.01        71423        1 | com.ultranet
 0.00  0.01        61895        1 | com.union-tel
 0.00  0.01        70142        1 | com.unisys
 0.00  0.00         1409        1 | com.usa1
 0.00  0.00         2435        1 | com.usaa
 0.02  0.01        45721        5 | com.usnews
 0.01  0.01        91172        4 | com.uswest
 0.02  0.01        87201        5 | com.uswnvg
 0.13  0.15      1001500       41 | com.utc.res
 0.01  0.00        14544        3 | com.utelfla.ucfdial
 0.01  0.01        59979        2 | com.utw
 0.01  0.00         7262        3 | com.vaxxine
 0.00  0.01        39555        1 | com.vbe
 0.03  0.03       229500        8 | com.vcn
 0.00  0.00         1409        1 | com.verity
 0.02  0.01        45721        5 | com.vha
 0.00  0.01        57544        1 | com.villagenet
 0.02  0.01        35739        6 | com.vivanet
 0.06  0.05       351544       17 | com.voicenet
 0.02  0.02       135988        6 | com.vvm
 0.01  0.00        14709        3 | com.wang
 0.01  0.01        98704        2 | com.wavefront
 0.00  0.00         3080        1 | com.wazoo.pm2
 0.03  0.02       131872       10 | com.wco
 0.01  0.01        62130        4 | com.wcoil
 0.02  0.04       274614        5 | com.webcrawler
 0.14  0.12       788156       43 | com.webquest
 0.05  0.02       113414       15 | com.wellsfargo
 0.00  0.00          200        1 | com.westol
 0.66  0.57      3799147      201 | com.whowhere
 0.09  0.08       530868       29 | com.widomaker.wmbg
 0.02  0.01        45721        5 | com.wildstar
 0.00  0.00        26694        1 | com.wingscom
 0.00  0.00         2435        1 | com.wizrealm
 0.00  0.01        61895        1 | com.wl
 0.00  0.01        71423        1 | com.wln
 0.02  0.00        33326        6 | com.wolfenet
 0.01  0.01        62130        4 | com.wolnet
 0.00  0.00         2435        1 | com.woodtech
 0.00  0.01        71423        1 | com.worldaccess
 0.02  0.01        67910        6 | com.wvi
 0.00  0.01        71423        1 | com.wwa
 0.01  0.02       110978        2 | com.wwdc
 0.02  0.00        31207        6 | com.wwisp
 0.06  0.07       486717       19 | com.wycol
 0.00  0.01        71423        1 | com.wyoming
 0.01  0.01        46968        2 | com.xerox
 0.29  0.28      1861537       90 | com.xerox.parc
 0.00  0.01        71423        1 | com.xmission.modem
 0.00  0.03       220360        1 | com.zd.pcweek
 0.03  0.03       173350       10 | com.zianet
 0.01  0.01        50340        4 | com.znet
 0.01  0.00        14298        3 | cz.cvut.felk
 0.00  0.01        71423        1 | cz.dango
 0.01  0.01        50667        4 | de.awi-bremerhaven
 0.00  0.01        70142        1 | de.dkfz-heidelberg.inet
 0.08  0.09       623500       23 | de.dtag.btx
 0.10  0.07       445074       30 | de.eunet.f
 0.00  0.00        26272        1 | de.eunet.msn.h-1
 0.00  0.00        26611        1 | de.eunet.msn.hh-1
 0.00  0.01        70142        1 | de.fh-osnabrueck.lw
 0.03  0.03       202798        8 | de.fh-rpl.trier.bir
 0.01  0.00        31220        2 | de.fhg.ipm
 0.01  0.00        14709        3 | de.fto
 0.01  0.00        14442        3 | de.fu-berlin
 0.00  0.01        64840        1 | de.fu-berlin.dialup
 0.01  0.01        42052        2 | de.fzk
 0.00  0.00         7227        1 | de.gmd.gex
 0.00  0.00         2435        1 | de.hgb-leipzig.medien
 0.00  0.00         2435        1 | de.inx
 0.01  0.01        60889        2 | de.kfa-juelich.ime
 0.01  0.01        74768        2 | de.lrz-muenchen
 0.00  0.01        57544        1 | de.mara-adm
 0.07  0.04       287917       22 | de.metronet
 0.08  0.17      1110543       23 | de.mpg.biochem
 0.01  0.01        74768        2 | de.mpg.mpib-berlin
 0.01  0.01        84584        4 | de.netcologne
 0.00  0.01        71423        1 | de.rhein-zeitung
 0.00  0.01        70142        1 | de.ruhr-uni-bochum.rz
 0.00  0.01        70142        1 | de.saarlink
 0.04  0.00         2200       11 | de.snafu.berlin
 0.00  0.00         2435        1 | de.sni.mch
 0.00  0.00         2435        1 | de.sni.pdb
 0.00  0.00         2435        1 | de.tnet.zd
 0.06  0.04       294673       17 | de.ukrv
 0.00  0.00         2435        1 | de.uni-bielefeld.hrz
 0.00  0.01        71423        1 | de.uni-duisburg
 0.05  0.06       403697       16 | de.uni-erlangen.rrze
 0.00  0.00         6816        1 | de.uni-freiburg.ruf
 0.04  0.04       281907       12 | de.uni-hamburg.public
 0.00  0.00        26611        1 | de.uni-karlsruhe.rz
 0.02  0.01        80313        7 | de.uni-kiel.rz
 0.03  0.05       304335        9 | de.uni-koeln.slip
 0.01  0.00        17415        4 | de.uni-leipzig.pool
 0.01  0.02       119439        2 | de.uni-mannheim.rz
 0.00  0.01        71423        1 | de.uni-tuebingen.geowissenschaften.ggi
 0.00  0.00        10052        1 | de.uni-wuerzburg.extern
 0.00  0.00         2435        1 | dialup
 0.00  0.01        73928        1 | dk.aau.ana
 0.01  0.02       147629        4 | dk.cybercity
 0.01  0.01        50667        4 | dk.cybernet
 0.00  0.00         2435        1 | dk.diku
 0.00  0.00         2435        1 | dk.nhs
 0.00  0.00         2435        1 | dk.rh
 0.07  0.10       698148       20 | dk.risoe
 0.01  0.00        20374        3 | dk.tele.arh
 0.01  0.00        29106        2 | dk.tele.rd
 0.04  0.05       330221       11 | do.net.codetel
 0.08  0.04       267382       23 | edu.ac
 0.01  0.01        73751        3 | edu.alaska
 0.00  0.00         2435        1 | edu.albany
 0.00  0.01        71423        1 | edu.american.beeghly
 0.00  0.01        71423        1 | edu.andrews.cc
 0.01  0.01        84851        4 | edu.appstate.acs
 0.00  0.01        70142        1 | edu.appstate.decsci
 0.00  0.01        39555        1 | edu.appstate.its
 0.03  0.02       112797        8 | edu.arizona.agmarley
 0.00  0.00         2435        1 | edu.arizona.ccit
 0.04  0.04       258910       11 | edu.arizona.lpl
 0.02  0.00        33036        5 | edu.arizona.medlib
 0.06  0.05       311443       17 | edu.artcenter
 0.00  0.00          200        1 | edu.baylor
 0.03  0.01        53430        8 | edu.bellarmine
 0.11  0.11       766296       34 | edu.berkeley
 0.20  0.16      1069222       60 | edu.berkeley.hip
 0.04  0.04       289903       12 | edu.berkeley.reshall
 0.03  0.01        60265        8 | edu.berkeley.soe
 0.02  0.03       219957        5 | edu.bgsu
 0.00  0.01        70142        1 | edu.bimc
 0.10  0.09       603873       32 | edu.binghamton.cc
 0.01  0.00        31220        2 | edu.bowdoin
 0.00  0.01        57544        1 | edu.bradley.slip
 0.01  0.00        16663        3 | edu.brandeis.ccs
 0.09  0.07       480242       27 | edu.brandeis.cs
 0.01  0.01        53222        2 | edu.bsu.bsuvc
 0.03  0.02       145496        9 | edu.bu
 0.01  0.00         4870        2 | edu.buffalo
 0.01  0.01        76293        3 | edu.buffalo.lib
 0.00  0.01        61895        1 | edu.buffalo.med
 0.03  0.02       143644        8 | edu.buffalo.ppp-net
 0.00  0.01        39555        1 | edu.buffalostate
 0.02  0.02       127208        5 | edu.byu
 0.00  0.01        49352        1 | edu.byu.et
 0.02  0.04       243628        5 | edu.byu.ln
 0.01  0.00        16663        3 | edu.calpoly.busfac
 0.05  0.03       232288       16 | edu.calpoly.libart
 0.00  0.00         3345        1 | edu.calstatela
 0.01  0.01        84686        4 | edu.carthage
 0.01  0.00        14625        3 | edu.cedarville
 0.00  0.01        71423        1 | edu.cfbisd
 0.02  0.00        31207        6 | edu.champlain
 0.01  0.01        50751        4 | edu.chapman.s1
 0.00  0.01        71423        1 | edu.citadel
 0.00  0.00         2435        1 | edu.cmu.andrew.cyert
 0.02  0.01        53021        5 | edu.cmu.cc.mac
 0.00  0.00          200        1 | edu.cmu.cs.sp
 0.05  0.07       488765       15 | edu.cmu.gsia
 0.09  0.06       414609       27 | edu.cmu.psy
 0.02  0.02       103255        7 | edu.cmu.res
 0.14  0.11       765756       43 | edu.colorado
 0.00  0.01        39555        1 | edu.colostate.cs
 0.00  0.01        39555        1 | edu.colostate.slip
 0.01  0.02       119439        2 | edu.columbia.cc
 0.02  0.03       227461        7 | edu.cornell.cit
 0.00  0.00         2435        1 | edu.cornell.med
 0.00  0.00         1409        1 | edu.cornell.resnet
 0.00  0.01        70142        1 | edu.creighton
 0.07  0.05       354772       20 | edu.csuohio.async
 0.01  0.00        14544        3 | edu.csuohio.math
 0.00  0.00         2435        1 | edu.csuohio.opac
 0.00  0.01        70142        1 | edu.csupomona.cpc
 0.02  0.01        87155        6 | edu.csus
 0.00  0.00         2636        1 | edu.csus.dialin
 0.00  0.00         3345        1 | edu.csusm
 0.02  0.01        79047        7 | edu.ctstateu.scsu
 0.00  0.03       220360        1 | edu.cuny.brooklyn
 0.02  0.00        31288        6 | edu.cuny.lagcc
 0.02  0.01        98182        7 | edu.cwru.pscl
 0.05  0.03       222172       14 | edu.dartmouth
 0.00  0.01        70142        1 | edu.dcccd.119.76
 0.00  0.00         2435        1 | edu.deltast
 0.01  0.01        76520        4 | edu.depaul.sac235
 0.01  0.00        14624        3 | edu.dordt
 0.00  0.01        71423        1 | edu.dtcc
 0.00  0.00         2435        1 | edu.duke.async
 0.09  0.06       393886       28 | edu.duke.dorm
 0.04  0.01        79363       12 | edu.duke.mc
 0.00  0.01        66218        1 | edu.duke.oit
 0.01  0.02       142846        2 | edu.duq.ccit
 0.01  0.02       141565        2 | edu.duq.ppp
 0.03  0.01        70044        8 | edu.emory.dialup
 0.00  0.01        71423        1 | edu.enmu
 0.00  0.00         5757        1 | edu.evergreen
 0.00  0.01        49352        1 | edu.ewu
 0.00  0.01        39555        1 | edu.fau.ed
 0.02  0.01        93645        5 | edu.ferris.reshall
 0.00  0.00         2435        1 | edu.firn
 0.13  0.21      1380342       41 | edu.fit.ee
 0.08  0.17      1124985       26 | edu.fiu
 0.00  0.01        49352        1 | edu.fsu.acns
 0.00  0.01        71423        1 | edu.fsu.scri
 0.00  0.00         2435        1 | edu.gatech
 0.00  0.00          987        1 | edu.gatech.eecom
 0.00  0.03       220360        1 | edu.gatech.gtri
 0.00  0.00         2435        1 | edu.gatech.res
 0.02  0.04       269441        5 | edu.goshen
 0.02  0.01        42664        5 | edu.gwu.seas
 0.01  0.00        11426        3 | edu.hanover
 0.04  0.03       214091       13 | edu.hartford
 0.01  0.01        87753        4 | edu.harvard
 0.02  0.01        90817        5 | edu.harvard.student
 0.00  0.00         2435        1 | edu.hawaii.dialup
 0.01  0.00        14709        3 | edu.hbs
 0.02  0.01        97308        6 | edu.hmc.rmt
 0.08  0.08       510226       24 | edu.hope.lab
 0.00  0.01        41658        1 | edu.hscsyr.cs
 0.01  0.02       141565        2 | edu.hws
 0.05  0.04       237088       14 | edu.iastate
 0.01  0.01        99348        4 | edu.iastate.lib
 0.05  0.04       276811       16 | edu.iastate.music
 0.00  0.00        27678        1 | edu.ilstu.ras
 0.01  0.02       111247        2 | edu.indiana
 0.02  0.01        61510        6 | edu.indiana.ashton
 0.00  0.00         2435        1 | edu.indiana.bry
 0.02  0.01        55036        5 | edu.indiana.forest
 2.06  1.34      8913998      631 | edu.indiana.opt
 0.11  0.06       393876       34 | edu.indiana.ucs
 0.01  0.00         5866        2 | edu.isi
 0.01  0.00        14625        3 | edu.ithaca
 0.02  0.02       104971        5 | edu.iup.cc
 0.00  0.00         2435        1 | edu.iupui.ulib
 0.00  0.01        39555        1 | edu.jhu.ath
 0.00  0.01        70142        1 | edu.jhu.bio
 0.34  0.23      1525840      105 | edu.jmu.lab
 0.05  0.02       138184       14 | edu.keene
 0.00  0.00         2435        1 | edu.kent.kenteliv
 0.01  0.00          600        3 | edu.ksu.eece
 0.00  0.01        71423        1 | edu.ksu.ksu
 0.00  0.01        70142        1 | edu.kumc.cs
 0.02  0.04       244533        5 | edu.lane.shs
 0.07  0.05       345404       21 | edu.lanecc
 0.01  0.00        14298        3 | edu.lehigh.dept
 0.08  0.05       344706       25 | edu.louisville.athletics
 0.01  0.03       197828        3 | edu.louisville.sta8
 0.00  0.01        70142        1 | edu.lsu.chem
 0.01  0.00         4870        2 | edu.lsumc.surgery
 0.00  0.00         1409        1 | edu.luc.it
 0.11  0.19      1279037       35 | edu.luc.ls
 0.01  0.02       111247        2 | edu.luc.medctr
 0.00  0.01        61895        1 | edu.luc.students
 0.00  0.00        26611        1 | edu.lycoming
 0.00  0.01        70142        1 | edu.lynchburg
 0.01  0.00        14624        3 | edu.maine.caps.gw-saco
 0.00  0.00         3345        1 | edu.maine.caps.ts-caps3
 0.01  0.00         9395        2 | edu.maine.ume
 0.01  0.00        17939        2 | edu.maine.umeres
 0.00  0.00         2435        1 | edu.maine.umeset
 0.01  0.00        31220        2 | edu.maine.umfacad
 0.02  0.01        50967        7 | edu.maricopa.gc
 0.01  0.00         5951        2 | edu.marietta
 0.01  0.02       140284        2 | edu.marist.dn258-lab
 0.00  0.01        65736        1 | edu.marshall
 0.00  0.01        65736        1 | edu.mass
 0.02  0.02       124459        7 | edu.mayo
 0.00  0.00        26611        1 | edu.mca
 0.00  0.00         2435        1 | edu.mcm
 0.00  0.00        26431        1 | edu.mec.scituate
 0.06  0.03       192256       17 | edu.memphis
 0.06  0.05       336130       18 | edu.mhg
 0.01  0.02       101450        2 | edu.miami.ashe
 0.01  0.01        59020        3 | edu.miami.library
 0.01  0.01        81213        2 | edu.missouri
 0.00  0.01        71423        1 | edu.missouri.coin
 0.05  0.04       239849       14 | edu.mit
 0.01  0.00        29106        2 | edu.mit.lcs
 0.01  0.01        74768        2 | edu.mit.media
 0.00  0.00         2435        1 | edu.montreat
 0.01  0.01        50586        4 | edu.moody
 0.00  0.00         2435        1 | edu.msstate.erc
 0.03  0.05       358032        8 | edu.msu.bch
 0.01  0.01        46968        2 | edu.msu.cl
 0.01  0.02       103055        2 | edu.mtaloy
 0.00  0.00         2435        1 | edu.mtu.civil
 0.04  0.03       231988       13 | edu.mtu.tc
 0.00  0.00         3345        1 | edu.mu.muhall
 0.01  0.01        62130        4 | edu.muc
 0.00  0.00         3345        1 | edu.musc
 0.04  0.03       182239       11 | edu.mwsc.bio
 0.00  0.00         2435        1 | edu.naz
 0.00  0.01        70142        1 | edu.ncsu.chem
 0.00  0.01        70142        1 | edu.ncsu.coe
 0.00  0.00         1409        1 | edu.ncsu.csc
 0.00  0.00         2435        1 | edu.ncsu.nrrc
 0.00  0.00         1768        1 | edu.ncsu.pams
 0.01  0.00        14544        3 | edu.ncsu.ppp
 0.00  0.00         2435        1 | edu.ncsu.unity
 0.08  0.17      1110543       23 | edu.nd.library
 0.01  0.01        74768        2 | edu.nd.phys
 0.01  0.00         3304        2 | edu.neu.ccs
 0.00  0.01        70142        1 | edu.nevada.lv-hfa
 0.00  0.00         2933        1 | edu.newschool
 0.02  0.01        81819        5 | edu.nmsu
 0.00  0.01        57544        1 | edu.nmt
 0.06  0.13       869685       18 | edu.nmu
 0.03  0.04       265434       10 | edu.nodak.dsu.chem
 0.05  0.04       271946       15 | edu.nodak.dsu.lib
 0.00  0.01        70142        1 | edu.nodak.ndscs
 0.08  0.07       448429       25 | edu.nodak.ndsu.housing.thompson
 0.05  0.07       498751       16 | edu.nodak.ndsu.psych
 0.00  0.00          797        1 | edu.nodak.ndsu.pt11
 0.01  0.01        41630        4 | edu.nodak.und
 0.00  0.01        70142        1 | edu.nova.acast
 0.04  0.03       222908       13 | edu.nshs
 0.01  0.00        14624        3 | edu.nwu.res-hall
 0.00  0.00         2435        1 | edu.nyu.med
 0.00  0.03       196808        1 | edu.oakland.opr
 0.00  0.01        71423        1 | edu.oakton
 0.00  0.00         2435        1 | edu.oberlin.cox
 0.01  0.01        62130        4 | edu.ohio-state.cob
 0.00  0.01        39555        1 | edu.ohio-state.homenet
 0.01  0.00        16733        4 | edu.ohio-state.uts
 0.02  0.01        93071        5 | edu.ohiou.dialnet
 0.01  0.01        50315        2 | edu.ohiou.ent
 0.02  0.00        21924        5 | edu.okstate.dhcp
 0.01  0.00        31220        2 | edu.okstate.hortla
 0.00  0.01        61895        1 | edu.olemiss.nexus
 0.01  0.00        16663        3 | edu.ortn.jjhs
 0.02  0.01        53829        5 | edu.ou.bio
 0.00  0.00         2435        1 | edu.ou.lab
 0.00  0.00         2435        1 | edu.peachnet.cpes
 0.00  0.00         2435        1 | edu.pima.dco
 0.00  0.00         2435        1 | edu.pitt.law
 0.05  0.01        99708       14 | edu.pitt.net.rmt
 0.15  0.18      1229763       45 | edu.pitt.pci
 0.05  0.06       376978       16 | edu.pitt.wpic
 0.07  0.16      1048734       21 | edu.plattsburgh.whiteface
 0.02  0.01        77967        6 | edu.plu
 0.00  0.01        71423        1 | edu.plymouth
 0.00  0.01        61895        1 | edu.princeton
 0.06  0.04       270401       17 | edu.princeton.student
 0.00  0.01        49352        1 | edu.psu.aa
 0.00  0.00         2435        1 | edu.psu.arl
 0.01  0.00        14544        3 | edu.psu.bio
 0.01  0.03       207176        4 | edu.psu.cac
 0.02  0.00        17614        5 | edu.psu.essc
 0.01  0.00        14625        3 | edu.psu.hmc.clc
 0.00  0.00         2435        1 | edu.psu.libraries
 0.03  0.02       134920       10 | edu.psu.rh
 0.02  0.05       340383        6 | edu.psu.rotc
 0.00  0.00        27678        1 | edu.psu.sl
 0.01  0.00        14442        3 | edu.purdue.cs
 0.01  0.00        14298        3 | edu.purdue.vet
 0.00  0.00         2435        1 | edu.ramapo
 0.01  0.03       180069        4 | edu.rice
 0.00  0.00         2435        1 | edu.rit.isc
 0.02  0.01        45721        5 | edu.roberts
 0.00  0.00         2435        1 | edu.rochester.cc
 0.01  0.01        59507        2 | edu.rpi.math
 0.08  0.17      1103328       23 | edu.rsad
 0.13  0.07       482393       40 | edu.rutgers
 0.01  0.02       144910        3 | edu.salk
 0.02  0.00        31207        6 | edu.santarosa.shula
 0.01  0.01        44191        2 | edu.scu.linc
 0.01  0.00        20008        4 | edu.sdsc
 0.05  0.05       333997       15 | edu.sdsu
 0.00  0.01        71423        1 | edu.sfsu
 0.01  0.02       133318        2 | edu.shawnee
 0.06  0.04       278024       17 | edu.shsu
 0.03  0.03       217444       10 | edu.siue.aclib
 0.02  0.00        21914        5 | edu.sjsu
 0.00  0.00         1409        1 | edu.slcc
 0.00  0.01        61895        1 | edu.smcm
 0.00  0.00         2435        1 | edu.smsu
 0.00  0.01        39555        1 | edu.smu.ppp
 0.00  0.00         2435        1 | edu.smu.seas
 0.07  0.04       281681       20 | edu.smumn
 0.01  0.00        14442        3 | edu.sonoma
 0.08  0.03       229289       23 | edu.stanford
 0.01  0.01        76520        4 | edu.strose
 0.07  0.04       267459       20 | edu.sunysb.cs.ug
 0.00  0.01        64840        1 | edu.swmed
 0.00  0.00         2435        1 | edu.swt
 0.01  0.00        13127        2 | edu.syr
 0.04  0.07       457318       12 | edu.tamu
 0.02  0.00        15604        6 | edu.tamu.rns
 0.00  0.00         2435        1 | edu.temple.hsclib
 0.00  0.01        71423        1 | edu.temple.ocis
 0.07  0.05       366570       21 | edu.temple.pharm
 0.01  0.02       135753        3 | edu.tenet
 0.00  0.00         2435        1 | edu.thomasmore
 0.04  0.05       315959       13 | edu.tju.tjr
 0.03  0.01        33823        8 | edu.tmc.uth.med
 0.02  0.04       270446        5 | edu.toronto.ecf
 0.01  0.00        14544        3 | edu.trincoll.mac
 0.00  0.00         2435        1 | edu.ttu
 0.00  0.00         2435        1 | edu.ttuhsc.lubb
 0.01  0.01        73751        3 | edu.tufts.infonet
 0.01  0.00        13127        2 | edu.tufts.tc
 0.00  0.00         3345        1 | edu.tulane.dorm
 0.02  0.01        50551        6 | edu.txlutheran
 0.01  0.00        14298        3 | edu.uab.physiology
 0.00  0.01        71423        1 | edu.uab.ppp.maze
 0.05  0.03       185415       14 | edu.uark
 0.04  0.04       267854       11 | edu.uc.cba
 0.00  0.01        71423        1 | edu.uc.fnd
 0.08  0.07       460080       26 | edu.ucar
 0.00  0.01        61895        1 | edu.uccs
 0.04  0.06       372144       12 | edu.ucdavis
 0.01  0.00        14544        3 | edu.ucf.ir
 0.00  0.01        71423        1 | edu.uchicago
 1.84  1.67     11133858      563 | edu.uchicago.cs
 0.05  0.04       247814       15 | edu.uchicago.rh
 0.02  0.01        55419        5 | edu.uchsc
 0.01  0.01        44191        2 | edu.uci.slip
 0.01  0.01        44093        2 | edu.ucla.library
 0.00  0.00        15621        1 | edu.ucla.resnet
 0.22  0.10       700160       66 | edu.ucla.ts.wla
 0.00  0.01        39555        1 | edu.uconn.brc
 0.01  0.01        46635        4 | edu.ucsc
 0.07  0.09       619220       20 | edu.ucsd
 0.08  0.05       340688       23 | edu.ucsd.extern
 0.10  0.20      1358952       30 | edu.ucsd.reshall
 0.06  0.08       530302       18 | edu.ucsf
 0.05  0.02       142182       14 | edu.ucsf.his
 0.04  0.06       400855       11 | edu.udayton.as
 0.01  0.02       116657        3 | edu.udel
 0.01  0.00        17939        2 | edu.udel.eecis
 0.00  0.01        49352        1 | edu.udel.lib
 0.00  0.00         2435        1 | edu.ufl.cen
 0.01  0.00        14544        3 | edu.ufl.zoo
 0.00  0.00         2435        1 | edu.uga.bae
 0.00  0.00         2435        1 | edu.uga.cc
 0.06  0.13       862739       19 | edu.uga.coe
 0.00  0.01        61895        1 | edu.uh.cl
 0.01  0.00        14544        3 | edu.uh.kuht
 0.00  0.00         3345        1 | edu.uh.sw-building.110
 0.01  0.01        44191        2 | edu.uic.dialin
 0.01  0.00        14442        3 | edu.uiowa.eng
 0.00  0.00         2435        1 | edu.uiowa.medadmin
 0.00  0.00        22663        1 | edu.uiowa.radiology
 0.00  0.00         2435        1 | edu.uiowa.weeg
 0.00  0.00        27678        1 | edu.uiuc.cvm
 0.02  0.02       132332        6 | edu.uiuc.life
 0.01  0.00        19040        4 | edu.uiuc.me
 0.03  0.01        60345        8 | edu.uiuc.mhc
 0.03  0.01        91244        8 | edu.uiuc.slip
 0.12  0.08       528659       36 | edu.uiuc.urh
 0.01  0.01        50881        4 | edu.ukans.cc
 0.00  0.00         2435        1 | edu.uky.mik
 0.00  0.01        64840        1 | edu.uky.pa
 0.00  0.01        71423        1 | edu.umass.sbs
 0.01  0.00        14625        3 | edu.umb.psych
 0.02  0.02       157816        5 | edu.umbc.gl
 0.01  0.02       149989        3 | edu.umbc.math
 0.01  0.00        20126        3 | edu.umd.ab
 0.00  0.00         2435        1 | edu.umd.dial
