 0.00  0.00         4935        1 | com.tyenet
 0.00  0.00         2435        1 | com.tymnet
 0.00  0.00         4870        2 | com.u-net
 0.00  0.01       123790        2 | com.ubet
 0.01  0.00        54774        5 | com.ubs
 0.01  0.01       119676        4 | com.ucarb.hou
 0.01  0.00        16297        3 | com.ucinet
 0.00  0.00         9870        2 | com.uhc
 0.00  0.00         2435        1 | com.uic
 0.00  0.00        35160        2 | com.undergrnd
 0.05  0.05       578328       28 | com.ups
 0.00  0.00         4870        2 | com.usair
 0.00  0.00        32273        2 | com.uscc
 0.01  0.00        16297        3 | com.uscom
 0.00  0.00         2435        1 | com.uscs.center
 0.01  0.00        16663        3 | com.uscs.ibs
 0.00  0.00         1530        1 | com.usmo
 0.00  0.00         2473        1 | com.ustrust
 0.01  0.00        18732        4 | com.uswest
 0.00  0.00         2435        1 | com.utc.carrier
 0.00  0.00         4935        1 | com.uti
 0.04  0.04       473244       21 | com.uudial.uk
 0.00  0.00         3636        1 | com.v-wave
 0.01  0.00        45721        5 | com.valunet
 0.00  0.00         2435        1 | com.vanstar
 0.00  0.00         4870        2 | com.vapower
 0.10  0.07       857287       51 | com.vbe
 0.02  0.01        95220        9 | com.vcn
 0.00  0.00          200        1 | com.vfc
 0.01  0.00        14964        4 | com.viasystems
 0.04  0.03       345858       22 | com.videofantasy
 0.03  0.01       167259       17 | com.villagenet
 0.00  0.01        61895        1 | com.vista-control
 0.00  0.01        61895        1 | com.visuallink
 0.06  0.06       647533       31 | com.voicenet
 0.01  0.00        17782        4 | com.voicenet.102.pa
 0.02  0.01        61973        8 | com.vr-net
 0.00  0.00         2435        1 | com.vsta
 0.00  0.00        33522        2 | com.wac
 0.02  0.02       220390       11 | com.wang
 0.01  0.00        16297        3 | com.watkal
 0.01  0.01        90521        5 | com.wco
 0.01  0.00        24678        7 | com.wcoil
 0.04  0.04       519111       21 | com.wdni
 0.05  0.01        88760       28 | com.webcrawler
 0.00  0.00         3372        1 | com.webquest
 0.00  0.00         2435        1 | com.wellsfargo
 0.02  0.02       249454       11 | com.wesnet
 0.00  0.00        46968        2 | com.westol
 0.00  0.00         3060        2 | com.westpub
 0.00  0.00         2435        1 | com.wham
 0.00  0.00        29555        1 | com.willbros
 0.07  0.05       599760       38 | com.wisewire
 0.01  0.01       135457        4 | com.wkpowerlink.kelowna
 0.00  0.00        44093        2 | com.wl.mops
 0.01  0.00        16297        3 | com.wlake.williams-lake
 0.03  0.02       248406       16 | com.wolfenet
 0.00  0.00         2435        1 | com.worldstar
 0.00  0.00         2435        1 | com.wpl
 0.00  0.00        26272        1 | com.wpsr.wpsc
 0.00  0.00        13750        2 | com.wvi
 0.01  0.03       291424        5 | com.wwa
 0.02  0.02       204093        8 | com.wwisp
 0.01  0.01       118621        4 | com.wwonline
 0.02  0.01       137444       12 | com.wworld
 0.01  0.01       110935        3 | com.wyeth
 0.01  0.02       229584        6 | com.wyle
 0.00  0.00         2435        1 | com.wyoming
 0.00  0.01        90312        1 | com.wzrd
 0.01  0.00        19160        3 | com.x-echo
 0.00  0.00         2435        1 | com.xap
 0.01  0.00        14049        5 | com.xerox.eastgw.ext
 0.03  0.03       319536       16 | com.xmission.modem
 0.04  0.04       426362       22 | com.xnet
 0.08  0.16      1911251       44 | com.xroadstx.analog
 0.02  0.01       115575       10 | com.yahoo
 0.01  0.00        16297        3 | com.yell
 0.01  0.02       262006        3 | com.yesic
 0.00  0.00          200        1 | com.yorkton
 0.00  0.00        30570        1 | com.zeneca
 0.00  0.00        32766        2 | com.zgi
 0.01  0.01       156955        4 | com.zianet
 0.01  0.00        16297        3 | com.zim
 0.00  0.00         7482        2 | cr.co.nacion
 0.00  0.00        37055        1 | cr.co.racsa
 0.00  0.01        64840        1 | cy.com.cytanet
 0.02  0.01        61973        8 | cz.cvut.feld
 0.00  0.00         1530        1 | cz.cvut.felk
 0.01  0.00        16297        3 | cz.jcu.bf
 0.00  0.00        49352        1 | cz.muni.ics
 0.01  0.01       154901        3 | cz.slu.fpf
 0.04  0.04       463501       20 | de.bayer-ag
 0.03  0.04       509469       18 | de.baynet.fen
 0.00  0.00         1530        1 | de.baynet.hof
 0.00  0.00        25761        1 | de.bayreuth-online
 0.00  0.00         2435        1 | de.bmw
 0.03  0.04       408186       16 | de.ctnet
 0.04  0.04       410985       22 | de.dfn.win-ip
 0.01  0.01       132339        3 | de.dtag.btx
 0.00  0.00         2435        1 | de.fhg.igb
 0.01  0.01        73841        4 | de.fu-berlin.ukbf
 0.03  0.03       381186       17 | de.gmd.gex
 0.00  0.01        71423        1 | de.gsf
 0.00  0.00         2435        1 | de.hbi-stuttgart
 0.03  0.03       347005       17 | de.iabg
 0.00  0.01       161260        2 | de.inosoft
 0.01  0.00        16297        3 | de.ipf
 0.01  0.03       327851        3 | de.lrz-muenchen
 0.00  0.00        11070        1 | de.merck
 0.01  0.01       164440        3 | de.metronet
 0.03  0.02       241058       15 | de.mpg.mpih-frankfurt
 0.05  0.00         5600       28 | de.mto
 0.00  0.00          400        2 | de.nordicdata.hl
 0.00  0.00         4870        2 | de.odn.bz
 0.00  0.00         2435        1 | de.ruhr-uni-bochum.rz
 0.00  0.00         9015        2 | de.schlund
 0.00  0.01        75842        2 | de.shuttle.h
 0.00  0.03       350779        1 | de.siemens.mchh
 0.01  0.01       159873        3 | de.snafu.berlin
 0.00  0.01       134929        1 | de.swol.oberndorf
 0.03  0.04       436556       17 | de.t-online.dip
 0.01  0.01        61830        3 | de.t-online.dip.d
 0.01  0.01       100400        3 | de.t-online.dip.f
 0.01  0.00        25439        5 | de.t-online.dip.m
 0.02  0.01       170244        9 | de.t-online.dip.s
 0.00  0.00        52309        1 | de.t-online.srv.d
 0.00  0.00        52309        1 | de.t-online.srv.do
 0.03  0.06       744205       15 | de.t-online.srv.f
 0.00  0.01       171469        2 | de.t-online.srv.h
 0.00  0.00        53843        2 | de.t-online.srv.l
 0.00  0.00        37921        1 | de.t-online.srv.n
 0.02  0.04       446525        8 | de.tap
 0.02  0.01        86485        9 | de.tls-tautenburg
 0.01  0.00         7650        5 | de.tu-clausthal.ife
 0.00  0.00         1530        1 | de.uka.ira
 0.00  0.00        49352        1 | de.uni-augsburg.rz
 0.01  0.01       125231        5 | de.uni-augsburg.wiso
 0.00  0.01        59193        2 | de.uni-bielefeld.osk
 0.01  0.00        39944        4 | de.uni-bonn.ikt
 0.00  0.00         2435        1 | de.uni-bonn.informatik
 0.01  0.02       181124        7 | de.uni-bremen.informatik
 0.00  0.00        10183        1 | de.uni-duesseldorf.extern
 0.00  0.02       188616        1 | de.uni-duesseldorf.rz
 0.06  0.05       596102       30 | de.uni-erlangen.biochem
 0.00  0.00        39554        1 | de.uni-freiburg.home
 0.00  0.03       350779        1 | de.uni-giessen.med.innere
 0.04  0.03       370585       20 | de.uni-jena.rz
 0.01  0.00          600        3 | de.uni-karlsruhe.rz
 0.02  0.02       217681       10 | de.uni-kl.sozwi
 0.00  0.00         2435        1 | de.uni-konstanz.rz.cip
 0.00  0.01       142846        2 | de.uni-konstanz.sozwiss
 0.00  0.00        39554        1 | de.uni-leipzig.physik
 0.00  0.03       350779        1 | de.uni-mainz.medizin.1-med
 0.00  0.01        82120        1 | de.uni-mainz.zdv
 0.00  0.01        80630        1 | de.uni-muenchen.med.nefo
 0.01  0.03       319801        5 | de.uni-oldenburg.chemie
 0.00  0.00        41160        1 | de.uni-oldenburg.hrz
 0.00  0.00        17939        2 | de.uni-paderborn.meschede
 0.00  0.01       134929        1 | de.uni-potsdam.agnld
 0.03  0.02       229265       14 | de.uni-regensburg.biologie
 0.00  0.00         2435        1 | de.uni-regensburg.rz
 0.00  0.01       119160        1 | de.uni-rostock.fbn
 0.01  0.03       367031        4 | de.uni-wuerzburg.biozentrum
 0.00  0.00         1652        1 | de.uni-wuerzburg.germanistik
 0.01  0.00        37328        5 | de.uunet.bn.au2
 0.00  0.01       161260        2 | de.zweitehand
 0.01  0.01        86455        3 | dk.aau.dfi
 0.00  0.00         2435        1 | dk.au.eco
 0.00  0.00        17630        2 | dk.carlbro
 0.00  0.01        79926        2 | dk.cybercity.1033
 0.00  0.01        64840        1 | dk.danfoss
 0.00  0.01       129680        2 | dk.dtu.akp
 0.03  0.01       127794       16 | dk.dtu.k-net
 0.00  0.00         2435        1 | dk.fts
 0.00  0.00        41658        1 | dk.get2net.pulje113
 0.00  0.00         2435        1 | dk.get2net.pulje120
 0.00  0.00        41021        1 | dk.ibt
 0.00  0.00         2435        1 | dk.internext
 0.01  0.00        16297        3 | dk.ku.math
 0.03  0.04       418945       14 | dk.ku.nepa
 0.02  0.04       407483       11 | dk.ku.psl
 0.00  0.00         2435        1 | dk.mem
 0.05  0.05       580892       28 | dk.ruc
 0.02  0.02       218491       12 | dk.tele.arh
 0.00  0.00        17630        2 | dk.tele.kbh
 0.00  0.00         2435        1 | dk.tele.ros
 0.04  0.02       265476       21 | dk.uni2.ppp
 0.03  0.01        73912       18 | do.net.codetel
 0.00  0.02       213192        1 | ec.net.ecuanex
 0.00  0.00        16761        1 | ec.net.impsat
 0.00  0.01        71423        1 | edu.alaska.seaknet-dom
 0.00  0.00         2435        1 | edu.albany.csbs
 0.00  0.03       350779        1 | edu.alleg
 0.00  0.00        41160        1 | edu.amherst.acc5
 0.00  0.01       119160        1 | edu.andrews.libr
 0.01  0.01       138289        4 | edu.apsu
 0.01  0.02       246705        6 | edu.arizona.ahsc
 0.04  0.03       329160       20 | edu.arizona.cog
 0.01  0.00        18732        4 | edu.arizona.telcom
 0.00  0.01        96824        2 | edu.asu
 0.00  0.01        71423        1 | edu.asu.inre
 0.00  0.01        64840        1 | edu.asu.west
 0.00  0.00        14682        2 | edu.asu.westlib
 0.01  0.02       229070        6 | edu.auhs
 0.02  0.01       132994       12 | edu.bates
 0.00  0.01        64330        2 | edu.baylor
 0.01  0.00        40179        6 | edu.bc
 0.04  0.10      1110543       23 | edu.becker
 0.02  0.02       204093        8 | edu.bennington
 0.01  0.00        19669        4 | edu.berkeley
 0.00  0.00        41021        1 | edu.berkeley.lib
 0.00  0.00         2435        1 | edu.berkeley.net
 0.01  0.00         7305        3 | edu.berkeley.reshall
 0.02  0.01       138851       13 | edu.bgsu
 0.01  0.01        77230        3 | edu.bgsu.labs
 0.02  0.02       235621       10 | edu.biola.proxy
 0.01  0.00        16297        3 | edu.brandeis.cc
 0.02  0.02       209900       10 | edu.brown.champlin
 0.01  0.01       138430        6 | edu.brown.cis
 0.03  0.03       319029       17 | edu.brynmawr
 0.03  0.03       368556       15 | edu.bsc
 0.03  0.02       218481       18 | edu.bsu.dhcp
 0.05  0.05       563722       25 | edu.bu
 0.00  0.00        37921        1 | edu.bucknell
 0.02  0.01        62018        8 | edu.buffalo.cs
 0.00  0.00         4870        2 | edu.buffalo.lib
 0.01  0.00        45721        5 | edu.buffalo.ppp-net
 0.02  0.02       247435       12 | edu.byu.lib
 0.04  0.02       274447       21 | edu.byu.rn
 0.02  0.01        61973        8 | edu.callutheran
 0.02  0.02       209916       10 | edu.calpoly.acadaff
 0.02  0.01       162526        8 | edu.calpoly.offcampus
 0.01  0.01       139253        7 | edu.calpoly.reshall.fremont
 0.02  0.02       217681       10 | edu.calpoly.reshall.muir
 0.03  0.02       259845       18 | edu.calpoly.reshall.santa-lucia
 0.01  0.00        32960        6 | edu.calpoly.reshall.tenaya
 0.03  0.03       309105       18 | edu.calpoly.reshall.yosemite
 0.02  0.02       221920       12 | edu.calstatela
 0.00  0.00         2435        1 | edu.caltech
 0.00  0.00         2435        1 | edu.caltech.ipac
 0.01  0.00        48044        4 | edu.caltech.ugcs
 0.01  0.00        16297        3 | edu.ccac.acd
 0.01  0.00        52339        4 | edu.ccc
 0.01  0.01       166020        6 | edu.ccc-infonet
 0.00  0.01        74795        2 | edu.cccd.occ.lib
 0.01  0.00        16663        3 | edu.ccsn
 0.00  0.00         7806        1 | edu.champlain
 0.04  0.05       591403       19 | edu.chowan
 0.00  0.00        40343        1 | edu.clarkson.dorm
 0.01  0.01       140392        5 | edu.clemson.resnet
 0.01  0.01       141517        6 | edu.clu.cnnet
 0.01  0.02       250391        7 | edu.cmu.andrew.slip
 0.01  0.00        16297        3 | edu.cmu.cnbc
 0.00  0.01        65736        1 | edu.cmu.cs.net
 0.00  0.00         4870        2 | edu.cmu.cs.sp
 0.00  0.00         2435        1 | edu.cmu.res
 0.03  0.03       300191       16 | edu.coe.res
 0.00  0.00         2435        1 | edu.cofc
 0.05  0.02       272539       26 | edu.colorado
 0.00  0.01        74795        2 | edu.coloradomtn
 0.03  0.06       738080       15 | edu.colostate.bmb
 0.00  0.01       131272        1 | edu.colostate.cvmbs
 0.03  0.02       274812       17 | edu.colostate.slip
 0.00  0.00        21031        2 | edu.colum
 0.03  0.02       241260       14 | edu.columbia.barnard.ac
 0.00  0.00        41658        1 | edu.columbia.cc
 0.00  0.00         3965        2 | edu.cornell.cit
 0.00  0.00         2435        1 | edu.cornell.ilrlib
 0.02  0.02       204093        8 | edu.cornell.resnet
 0.01  0.02       188720        7 | edu.creighton
 0.03  0.01       122085       15 | edu.csbsju.pc
 0.01  0.00        27710        6 | edu.csu
 0.03  0.02       206843       17 | edu.csubak
 0.00  0.00         3372        1 | edu.csuchico
 0.01  0.00        16663        3 | edu.csuchico.dip
 0.02  0.02       204093        8 | edu.csuchico.lab
 0.00  0.01        61893        1 | edu.csufresno.lib
 0.29  0.24      2782066      155 | edu.csun
 0.01  0.00        16297        3 | edu.csuohio.async
 0.00  0.00        17939        2 | edu.csus.dialin
 0.03  0.02       189750       16 | edu.csusm
 0.01  0.02       192409        5 | edu.ctc
 0.00  0.00        27819        1 | edu.cudenver
 0.02  0.02       256432       12 | edu.cuny.hunter
 0.00  0.00         2435        1 | edu.cwru.student
 0.00  0.02       206733        1 | edu.cwru.tier3
 0.04  0.05       604298       23 | edu.dartmouth
 0.01  0.00        16663        3 | edu.davenport
 0.06  0.04       449857       30 | edu.depaul.dpo
 0.03  0.01        81284       14 | edu.du.uhall
 0.01  0.00        33365        4 | edu.duke.async
 0.00  0.00         2435        1 | edu.duke.law
 0.00  0.00         3372        1 | edu.duke.mc
 0.05  0.03       388546       25 | edu.dundalkcc
 0.01  0.00        38594        3 | edu.duq.ppp
 0.00  0.00        31260        2 | edu.edison
 0.00  0.00         7482        2 | edu.eiu
 0.02  0.02       204093        8 | edu.eku
 0.00  0.00        19501        1 | edu.elmhurst.remote
 0.01  0.02       233815        4 | edu.emory.cc
 0.00  0.01       103379        1 | edu.emory.dialup
 0.00  0.00         7341        1 | edu.emory.pharm
 0.11  0.09      1084355       61 | edu.enmu
 0.00  0.00        36042        1 | edu.epcc
 0.00  0.00         2435        1 | edu.etsu
 0.00  0.01        60916        2 | edu.eureka
 0.05  0.11      1319653       29 | edu.fandm
 0.01  0.00        16663        3 | edu.fccc
 0.01  0.01       142306        7 | edu.firn
 0.02  0.02       217681       10 | edu.focushope
 0.00  0.00        16761        1 | edu.fortlewis
 0.00  0.00        31357        1 | edu.friends
 0.06  0.07       760784       31 | edu.fsu.acns
 0.00  0.00         8871        2 | edu.gasou.cc
 0.01  0.00        42501        3 | edu.gasou.lrc
 0.01  0.00        16297        3 | edu.gatech.library
 0.05  0.10      1221281       29 | edu.gatech.res
 0.01  0.01       172872        3 | edu.georgetown.ccc
 0.03  0.03       320475       15 | edu.gettysburg.cc
 0.00  0.00         2435        1 | edu.gmu
 0.00  0.00         4935        1 | edu.grin.read
 0.01  0.00        16663        3 | edu.gvltec
 0.00  0.00         2435        1 | edu.gwu.seas
 0.04  0.03       389233       21 | edu.hampshire
 0.00  0.03       350779        1 | edu.harding
 0.04  0.10      1110543       23 | edu.harvard
 0.01  0.00        33058        4 | edu.harvard.eri
 0.01  0.01        94526        6 | edu.harvard.fas
 0.02  0.02       232824       12 | edu.harvard.mgh
 0.05  0.05       547381       29 | edu.harvard.student
 0.05  0.05       571871       24 | edu.harvard.tch
 0.01  0.01       113481        5 | edu.hastings
 0.01  0.00        19398        7 | edu.haverford.resnet
 0.01  0.00        16663        3 | edu.haverford.sharpless
 0.01  0.01       118664        3 | edu.hawaii.housing
 0.01  0.01       111800        5 | edu.hawaii.uhf
 0.00  0.00         5807        2 | edu.hawken.gm-library
 0.00  0.00        11554        2 | edu.heald.sat-stu
 0.00  0.00         2435        1 | edu.heald.sjt-stu
 0.03  0.02       268770       16 | edu.iastate.cc
 0.05  0.03       395118       25 | edu.iastate.design
 0.00  0.00        24817        2 | edu.iastate.res
 0.00  0.01       119160        1 | edu.iastate.vdl
 0.01  0.01        60691        3 | edu.iit.cr
 0.00  0.00        49695        1 | edu.ilstu.cat
 0.02  0.01        66117       10 | edu.ilstu.mlb58
 0.02  0.02       204093        8 | edu.ilstu.orl
 0.00  0.00         1530        1 | edu.imsa.rh4
 0.00  0.00         3965        2 | edu.indiana
 0.01  0.00        16297        3 | edu.indiana.ashton
 0.01  0.00        16297        3 | edu.indiana.bio
 0.01  0.00        23026        6 | edu.indiana.bry
 0.02  0.02       222042       12 | edu.indiana.bus
 0.00  0.04       491730        2 | edu.indiana.collins
 0.01  0.00        42679        4 | edu.indiana.commsrv
 0.02  0.01       151526       13 | edu.indiana.educ
 0.02  0.02       186530       11 | edu.indiana.foster
 0.00  0.00         7482        2 | edu.indiana.hper
 0.00  0.00        29555        1 | edu.indiana.mcnutt
 0.02  0.00        47001       12 | edu.indiana.opt
 0.01  0.00        52339        4 | edu.indiana.pop
 0.01  0.00        16297        3 | edu.indiana.psych
 0.15  0.11      1234902       78 | edu.indiana.ucs
 0.02  0.01       164227       10 | edu.ithaca
 0.00  0.00        17630        2 | edu.iu.ucso
 0.01  0.01        60322        6 | edu.iup.ecob
 0.00  0.00        54156        1 | edu.iup.grove
 0.00  0.00        11070        1 | edu.iup.resnet
 0.02  0.02       178200       10 | edu.iupui.dialin
 0.01  0.00        16297        3 | edu.iupui.medlib
 0.07  0.10      1165835       37 | edu.iusb
 0.00  0.01        75842        2 | edu.iwc
 0.04  0.02       227920       19 | edu.jcstate
 0.00  0.00        52309        1 | edu.jhu.res
 0.01  0.02       248409        7 | edu.jhuapl
 0.00  0.00        17113        1 | edu.jmu.pc
 0.03  0.01       129518       14 | edu.jmu.pc.resnet
 0.00  0.00         4935        1 | edu.jones
 0.00  0.00        20468        2 | edu.keene
 0.00  0.00         5094        2 | edu.kent.res.housing
 0.00  0.00         5807        2 | edu.kent.unknown072
 0.01  0.00        52289        7 | edu.ksu.slip
 0.01  0.01       148829        7 | edu.kumc
 0.02  0.01       119144        9 | edu.lacoe.proxy
 0.00  0.00         2435        1 | edu.lafayette.r4dhcp
 0.01  0.00        18732        4 | edu.lanecc
 0.00  0.00        46736        2 | edu.latech.remote
 0.08  0.05       631315       44 | edu.lehigh.res
 0.00  0.00         2435        1 | edu.liberty
 0.00  0.00         2435        1 | edu.lincolnu
 0.00  0.00         2435        1 | edu.louisville.helpdesk
 0.00  0.01       122208        2 | edu.lssu
 0.00  0.00        37921        1 | edu.lsu.midlab
 0.02  0.02       220390       11 | edu.lsu.union
 0.00  0.00         4935        1 | edu.luc.uro
 0.02  0.02       224557        8 | edu.lvc
 0.00  0.00         2435        1 | edu.maine.caps.gw-unity
 0.01  0.01        72705        6 | edu.maine.caps.ts-i-caps1
 0.01  0.01        65649        4 | edu.maine.caps.ts-p-caps2
 0.01  0.00        32594        6 | edu.maine.thom
 0.01  0.00        16297        3 | edu.maine.umecit
 0.00  0.00         3372        1 | edu.maine.umehud
 0.10  0.07       841672       55 | edu.maine.umpi
 0.02  0.01       136104        8 | edu.maricopa.gc
 0.00  0.00         2435        1 | edu.maricopa.mc.lib
 0.04  0.03       347342       23 | edu.maricopa.mc.mc28
 0.01  0.00        16297        3 | edu.maricopa.pvc
 0.00  0.00         4935        1 | edu.maricopa.sc.open-lab
 0.00  0.02       221830        2 | edu.marshall
 0.03  0.04       414128       17 | edu.mass.wsc
 0.01  0.02       224807        3 | edu.mayo
 0.02  0.01       155808       10 | edu.mc
 0.09  0.07       786449       49 | edu.mec
 0.01  0.01       106285        6 | edu.mec.mansfield
 0.01  0.00        21232        4 | edu.mec.woburn
 0.01  0.00        34612        7 | edu.memphis
 0.00  0.00         4870        2 | edu.millersv
 0.01  0.00        41417        5 | edu.millikin
 0.04  0.10      1110543       23 | edu.millsaps
 0.01  0.00        32594        6 | edu.mines
 0.02  0.02       207465        9 | edu.miseri
 0.00  0.00         2435        1 | edu.missouri
 0.02  0.05       604433        9 | edu.mit
 0.00  0.00         2435        1 | edu.mit.ll
 0.01  0.01        63265        5 | edu.monroe
 0.01  0.00        44096        4 | edu.monroecoll
 0.01  0.02       219687        6 | edu.montana.msu
 0.00  0.00        44764        2 | edu.mscd
 0.03  0.04       491350       17 | edu.msstate.library
 0.00  0.00         2435        1 | edu.msu.cl
 0.00  0.01        79243        2 | edu.msu.lib
 0.01  0.00        52339        4 | edu.msu.user
 0.00  0.00          487        1 | edu.msus.winona
 0.00  0.00         2435        1 | edu.mtholyoke.rh1837
 0.01  0.01       140189        3 | edu.mtu.lib
 0.00  0.00         3048        1 | edu.mtu.mathlab
 0.00  0.00         3060        2 | edu.mtu.resnet
 0.00  0.00        16595        1 | edu.mtwilson
 0.01  0.01       143032        5 | edu.mu.its
 0.04  0.04       498613       22 | edu.mwc
 0.00  0.00         2435        1 | edu.naz
 0.03  0.03       385373       14 | edu.ncat
 0.01  0.00        16297        3 | edu.ncsu.cvm
 0.00  0.00         2435        1 | edu.ncsu.eos
 0.01  0.02       206153        6 | edu.ncsu.lib
 0.01  0.00        16497        4 | edu.ncsu.ppp
 0.03  0.02       254013       17 | edu.ncsu.rh
 0.00  0.00         4935        1 | edu.ncsu.unity
 0.00  0.01        64840        1 | edu.nd.library
 0.00  0.01       134929        1 | edu.neu.cdsp
 0.04  0.03       306455       22 | edu.nevada.ccsn
 0.01  0.01        59709        6 | edu.nevada.lv-chem
 0.00  0.00         2435        1 | edu.nevada.scs-lab
 0.02  0.02       213046       10 | edu.niu.cso
 0.00  0.00        30254        2 | edu.nlu
 0.08  0.07       823203       40 | edu.nmsu
 0.00  0.04       440600        2 | edu.nmu
 0.02  0.05       630848       10 | edu.noctrl
 0.00  0.00        22011        1 | edu.nodak
 0.00  0.00        41021        1 | edu.nodak.ndscs.ndts2
 0.19  0.19      2158770       99 | edu.nodak.ndsu.cc
 0.02  0.02       204093        8 | edu.nodak.ndsu.housing.e1
 0.03  0.04       408186       16 | edu.nodak.ndsu.housing.e2
 0.03  0.03       329969       14 | edu.nodak.ndsu.housing.e2-1
 0.02  0.02       204093        8 | edu.nodak.ndsu.lib
 0.02  0.02       204093        8 | edu.nodak.ndsu.psych
 0.02  0.02       204093        8 | edu.nodak.ndsu.pt03
 0.02  0.02       243854       12 | edu.nodak.ndsu.pt16
 0.02  0.02       204093        8 | edu.nodak.ndsu.pt7
 0.05  0.03       306765       26 | edu.nodak.ndsu.zool
 0.00  0.00        37921        1 | edu.nodak.und
 0.00  0.00         2435        1 | edu.nodak.und.075
 0.00  0.00         3048        1 | edu.nodak.und.142
 0.01  0.02       219687        6 | edu.nodak.und.med
 0.02  0.00        54078        9 | edu.northern
 0.00  0.00         3372        1 | edu.northwood
 0.00  0.00        41021        1 | edu.nova.acast
 0.03  0.05       549497       15 | edu.nova.microlab
 0.01  0.01       105147        7 | edu.nrao.gb
 0.03  0.02       210076       14 | edu.nshs
 0.00  0.00        31197        2 | edu.nsuok
 0.00  0.00        17268        1 | edu.nu
 0.00  0.01        79243        2 | edu.nwu.cmb
 0.00  0.00        39554        1 | edu.nwu.kellogg
 0.04  0.03       335250       21 | edu.nwu.nuts
 0.04  0.06       699358       21 | edu.nwu.res-hall
 0.00  0.01       103379        1 | edu.nyee
 0.00  0.00         2435        1 | edu.nyu
 0.00  0.00        41658        1 | edu.nyu.anthro
 0.00  0.00         2435        1 | edu.nyu.cdv
 0.02  0.01        78819        8 | edu.nyu.datanet
 0.05  0.06       657794       29 | edu.nyu.med
 0.02  0.02       204093        8 | edu.oakton
 0.01  0.01       105825        7 | edu.oberlin.public
 0.01  0.01        95544        6 | edu.oberlin.resnet
 0.04  0.05       629002       22 | edu.ohio-state.biosci
 0.00  0.02       206733        1 | edu.ohio-state.cohums
 0.00  0.00         2435        1 | edu.ohio-state.eng
 0.00  0.01        64949        2 | edu.ohio-state.mps
 0.03  0.03       344815       16 | edu.ohio-state.wosu
 0.04  0.10      1110543       23 | edu.ohiou.biotech
 0.00  0.00         4935        1 | edu.ohiou.eastern
 0.00  0.00         2435        1 | edu.ohiou.oucom
 0.01  0.00        16882        4 | edu.okstate.psych
 0.00  0.00         2435        1 | edu.olemiss.lib
 0.01  0.01        65604        4 | edu.olivet
 0.05  0.03       332346       28 | edu.omsi
 0.00  0.00        44191        2 | edu.onu
 0.06  0.15      1713377       30 | edu.oru
 0.01  0.01       108654        6 | edu.osshe.eosc
 0.02  0.01        85482        9 | edu.oswego
 0.01  0.00        16297        3 | edu.ou.ecn
 0.01  0.00        20668        4 | edu.ou.finearts
 0.00  0.00        37921        1 | edu.ou.lib
 0.00  0.00        22382        1 | edu.ou.reshall
 0.04  0.02       289918       20 | edu.ouhsc
 0.00  0.00        17113        1 | edu.oxy.athl
 0.00  0.00         2435        1 | edu.pepperdine.auto
 0.01  0.00        52339        4 | edu.pitt.cis.labs
 0.01  0.00        30535        4 | edu.pitt.cs
 0.00  0.00        41021        1 | edu.pitt.gbg
 0.01  0.01        94526        6 | edu.pitt.lrdc
 0.05  0.03       319847       25 | edu.pitt.net.rmt
 0.03  0.04       408186       16 | edu.pitt.resnet.e
 0.05  0.03       379209       29 | edu.plymouth
 0.01  0.00        16297        3 | edu.pomona
 0.01  0.00        21232        4 | edu.potsdam
 0.00  0.00         7341        1 | edu.princeton
 0.15  0.20      2337612       78 | edu.princeton.student
 0.00  0.00         3372        1 | edu.psc
 0.00  0.00         1530        1 | edu.psghs.hmc
 0.02  0.02       251003       11 | edu.psghs.hmc.neuro
 0.00  0.00        41021        1 | edu.psu.arl
 0.02  0.02       271515       11 | edu.psu.bd
 0.09  0.06       737719       50 | edu.psu.cac
 0.02  0.02       215505       12 | edu.psu.cac-labs
 0.01  0.00        37328        5 | edu.psu.lcspub
 0.01  0.01       160219        6 | edu.psu.rh
 0.02  0.04       452457        9 | edu.purchase.ss
 0.00  0.00         2435        1 | edu.purdue.cc
 0.00  0.00         2435        1 | edu.purdue.mgmt
 0.03  0.03       306877       16 | edu.purdue.psych
 0.01  0.04       418305        6 | edu.purdue.push
 0.01  0.00        58146        6 | edu.purdue.resnet
 0.11  0.15      1796509       56 | edu.purdue.vet
 0.01  0.00        42908        4 | edu.rbc
 0.02  0.01       164256        8 | edu.reed.ipdorm
 0.01  0.01       148047        4 | edu.rhodes
 0.00  0.00        52309        1 | edu.rice
 0.00  0.00         4870        2 | edu.rice.hanszen
 0.00  0.00         5807        2 | edu.rice.wrc
 0.06  0.06       709575       31 | edu.rit.isc
 0.01  0.00        35405        6 | edu.rit.rh
 0.03  0.06       648937       14 | edu.rochester.cc
 0.00  0.00        37921        1 | edu.rochester.dialup.m2-2
 0.00  0.00         3074        1 | edu.rochester.esm
 0.01  0.00        16297        3 | edu.rochester.lib
 0.01  0.00        26480        4 | edu.rochester.neurology
 0.01  0.00        49063        5 | edu.rockefeller
 0.00  0.00         2435        1 | edu.roosevelt
 0.01  0.00        16297        3 | edu.rose-hulman.student
 0.02  0.04       409042       11 | edu.rowan
 0.01  0.01       117740        3 | edu.rpi.rcs
 0.00  0.00         2435        1 | edu.rpi.stu
 0.02  0.02       222925       13 | edu.rpi.xyp
 0.00  0.01        65736        1 | edu.rpslmc.jelke
 0.00  0.00        49352        1 | edu.rpslmc.rawsen
