 0.02  0.02       157000        9 | com.in-tch
 0.02  0.02       173240        6 | com.inconnect.dialup
 0.00  0.00          932        1 | com.infinet
 0.00  0.02       206733        1 | com.infocom
 0.10  0.07       691716       39 | com.infohouse
 0.00  0.00         4935        1 | com.infohwy
 0.13  0.11      1032881       51 | com.infoseek
 0.01  0.00         5860        2 | com.ing-barings
 0.39  0.83      7848477      149 | com.inktomi
 0.00  0.01        71507        1 | com.inlandnet
 0.03  0.03       253978       11 | com.inspiredsw
 0.01  0.02       218687        3 | com.integrityol
 0.00  0.00         2435        1 | com.integrityonline9
 0.01  0.01        48238        4 | com.intel.ch
 0.01  0.01        90370        5 | com.intel.fm
 0.00  0.00         2435        1 | com.intel.isw
 0.01  0.02       157816        5 | com.intel.jf
 0.01  0.01        84113        4 | com.intel.sc
 0.01  0.00        13687        2 | com.interaccess.ch
 0.00  0.01        61895        1 | com.interaccess.ch2
 0.00  0.00        25897        1 | com.interaccess.focal2
 0.00  0.00        26382        1 | com.interaccess.focal4
 0.00  0.00         2435        1 | com.intercomm
 0.02  0.02       160655        8 | com.intergraph
 0.03  0.01       102213       10 | com.interlog
 0.02  0.01        76375        6 | com.interlog.cc
 0.02  0.02       179825        8 | com.interlog.dialin
 0.01  0.00         2673        2 | com.internetwis
 0.00  0.04       350779        1 | com.interoz
 0.00  0.00         2435        1 | com.inwave
 0.02  0.01        90758        7 | com.ioa
 0.00  0.00         2435        1 | com.ionsys
 0.02  0.05       431968        9 | com.ior
 0.01  0.00        14944        2 | com.ipaper
 0.05  0.04       365175       20 | com.ipoline
 0.01  0.02       171543        5 | com.isat
 0.00  0.01        64840        1 | com.iscweb
 0.02  0.00        33871        8 | com.islandnet
 0.00  0.00         2435        1 | com.itis
 0.04  0.04       368404       14 | com.itsnet.dialup
 0.00  0.00         2435        1 | com.jabil
 0.07  0.08       732914       25 | com.jaguarsystems
 0.01  0.00        14944        2 | com.javafrontier
 0.02  0.01       104944        6 | com.javanet
 0.01  0.01        59054        2 | com.jcave
 0.00  0.00        17113        1 | com.jccomp
 0.01  0.01       130583        5 | com.jefnet
 0.00  0.00         2435        1 | com.jennison
 0.00  0.01        64840        1 | com.jnj
 0.03  0.02       214042       11 | com.jpmorgan
 0.01  0.00        32273        2 | com.jvlnet
 0.01  0.00        21128        2 | com.kalama
 0.01  0.00        17504        2 | com.karmak
 0.00  0.01        64840        1 | com.kasnet
 0.00  0.00         2435        1 | com.kc101
 0.00  0.00        29718        1 | com.kcdata
 0.01  0.01        59682        4 | com.kconline
 0.01  0.01        51152        3 | com.keane
 0.08  0.11      1014572       30 | com.keanesea
 0.03  0.02       217837       10 | com.kennecott
 0.00  0.00         2435        1 | com.kinkos
 0.01  0.00        14944        2 | com.kirkland
 0.00  0.01        55668        1 | com.kla-tencor
 0.01  0.00         4870        2 | com.kne
 0.01  0.02       157152        5 | com.ko
 0.06  0.12      1110419       23 | com.kochind
 0.01  0.00        20468        2 | com.kpshealthplans
 0.00  0.00         2435        1 | com.kwic
 0.00  0.00        10183        1 | com.kwom
 0.00  0.00        30570        1 | com.lanminds
 0.00  0.02       206733        1 | com.laserscope
 0.00  0.00         2435        1 | com.latelco
 0.00  0.00         2435        1 | com.lehman
 0.02  0.01        68201        9 | com.lewiston
 0.01  0.00        46968        2 | com.li
 0.01  0.00        11191        2 | com.lightlink
 0.01  0.00        14944        2 | com.lightside
 0.01  0.00        17545        3 | com.lilly.d48
 0.00  0.00        23464        1 | com.linkfast
 0.02  0.01        52376        6 | com.links2go
 0.01  0.01       130700        4 | com.lisb
 0.04  0.04       405123       15 | com.lisco
 0.00  0.00         2435        1 | com.littondsd
 0.08  0.04       409054       29 | com.lmco
 0.03  0.02       189954       13 | com.lnc
 0.02  0.01       141103        6 | com.localnet.niag.pm3-1
 0.01  0.00        20468        2 | com.localnet.pm2-1
 0.01  0.01        74720        3 | com.localnet.roch
 0.02  0.01        88766        9 | com.loclnet
 0.00  0.02       165662        1 | com.logicsouth
 0.00  0.00         2435        1 | com.loudoun
 0.00  0.01        52309        1 | com.lrun
 0.03  0.04       365606       13 | com.lrun.neo
 0.01  0.04       354094        5 | com.lrun.stny
 0.06  0.12      1110419       23 | com.lsbc
 0.00  0.00        37921        1 | com.lsem
 0.03  0.02       169594       11 | com.lucent.proxy
 0.01  0.00        20468        2 | com.lvnworth
 0.06  0.06       602102       24 | com.lycos
 0.00  0.00         3425        1 | com.lycos.fram.eng
 0.02  0.01        58797        6 | com.lycos.pgh.eng
 0.01  0.01        75015        2 | com.lycos.pgh.srv
 0.00  0.01       134929        1 | com.macomb.56k
 0.02  0.01       106441        6 | com.macsch
 0.01  0.01        68451        3 | com.magiclink
 0.04  0.02       166343       14 | com.map
 0.02  0.03       294561        9 | com.marblehead
 0.03  0.26      2458750       11 | com.markwatch
 0.00  0.00         2435        1 | com.marshallda
 0.01  0.02       163351        5 | com.mauigateway
 0.03  0.03       258223       12 | com.mazakcorp
 0.01  0.01        74932        2 | com.mcd
 0.01  0.00        25127        3 | com.mcgraw-hill
 0.11  0.10       935666       43 | com.mcmail
 0.00  0.00         2435        1 | com.mcmann-tate
 0.00  0.00         1564        1 | com.megavision
 0.00  0.00         2435        1 | com.memc
 0.01  0.02       151592        4 | com.mentorg
 0.05  0.05       477884       20 | com.merck
 0.00  0.00         2930        1 | com.metawire
 0.00  0.00        30570        1 | com.methow
 0.01  0.00        29997        5 | com.metrocon
 0.03  0.01        83191       10 | com.metromail
 0.01  0.00        15110        2 | com.metronetworks
 0.01  0.00         7820        5 | com.micgi
 0.00  0.00         1564        1 | com.mich.dialip
 0.01  0.00        16663        3 | com.microage-tb
 0.04  0.01       139023       15 | com.microsoft
 0.00  0.00         2435        1 | com.millermeester
 0.00  0.01        71507        1 | com.milliken
 0.29  0.31      2905489      111 | com.mindspring.dialup
 0.01  0.01       132004        4 | com.minot
 0.01  0.01        74932        2 | com.mixcom
 0.00  0.00        19564        1 | com.ml
 0.01  0.00        17545        3 | com.mlode
 0.01  0.00        15110        2 | com.mo-net
 0.00  0.00         2435        1 | com.moen
 0.04  0.05       503292       16 | com.monmouth
 0.04  0.09       886300       14 | com.monsanto
 0.00  0.00        41160        1 | com.montana
 0.00  0.00        37921        1 | com.montanavision
 0.01  0.00        20468        2 | com.mony
 0.00  0.00         2435        1 | com.mosby
 0.01  0.00        14944        2 | com.moser
 0.09  0.06       578285       33 | com.mot
 0.06  0.04       353254       21 | com.mot.sps
 0.01  0.01        58399        2 | com.mpi
 0.00  0.00          100        1 | com.ms
 0.00  0.02       206733        1 | com.msc
 0.02  0.01        69009        8 | com.mscomm
 0.00  0.01        65736        1 | com.mtsinet
 0.00  0.00        16761        1 | com.muscanet
 0.00  0.01        64840        1 | com.muskoka
 0.00  0.00         1564        1 | com.mustangeng
 0.01  0.01        64907        4 | com.myhost
 0.00  0.00         2435        1 | com.myna.tor0421
 0.03  0.01       109855       10 | com.n-link
 0.10  0.09       809895       37 | com.n-link.tnt01
 0.00  0.00         2435        1 | com.nais.cp
 0.05  0.03       328559       20 | com.naplesnet
 0.00  0.00         5697        1 | com.nas
 0.00  0.01        49695        1 | com.natinst
 0.02  0.00         9384        6 | com.national-city
 0.00  0.01       134929        1 | com.nationwide
 0.00  0.00          475        1 | com.nbsi
 0.01  0.00        13687        2 | com.nc
 0.05  0.05       451458       20 | com.ncd
 0.00  0.00         2435        1 | com.ncr
 0.00  0.01       103379        1 | com.ncs.ic
 0.01  0.00        22314        4 | com.ndsuk
 0.01  0.03       239917        4 | com.nec.nj
 0.00  0.00         1564        1 | com.neomagic
 0.00  0.00         2435        1 | com.neosplice
 0.08  0.07       675791       31 | com.net1plus.ma.gar.ts1
 0.61  0.54      5147262      232 | com.netcom.ix
 0.04  0.03       278304       14 | com.netcoms
 0.01  0.01        74932        2 | com.netdoor.jxn
 0.01  0.01       121224        5 | com.netmcr
 0.00  0.00          200        1 | com.netmechanic2
 0.02  0.01        60312        6 | com.netmind
 0.01  0.01        90198        2 | com.neto
 0.01  0.01        74052        4 | com.netrover
 0.01  0.01        66404        2 | com.netsgo
 0.00  0.01        90312        1 | com.netutah
 0.01  0.01       115139        4 | com.netvigator
 0.00  0.00         1564        1 | com.nfld.remote
 0.00  0.00         2435        1 | com.nielsen
 0.03  0.03       260330       13 | com.nitco
 0.02  0.02       207545        8 | com.nji
 0.01  0.00        40851        2 | com.nni
 0.01  0.01        47841        3 | com.nokia
 0.00  0.00         2435        1 | com.norand
 0.00  0.00         2930        1 | com.nordstrom
 0.01  0.01        63539        2 | com.nortel
 0.01  0.00        17992        3 | com.northcoast
 0.08  0.00        12809       29 | com.northernlight
 0.02  0.03       310703        7 | com.northernnet.dialup
 0.01  0.00         7800        3 | com.northgrum
 0.02  0.02       157757        7 | com.northweb
 0.00  0.00         2435        1 | com.novell.provo.npd
 0.00  0.01        80630        1 | com.nsc
 0.00  0.00         3425        1 | com.ntplx.dialin.hartford
 0.01  0.01        61103        4 | com.ntrs
 0.01  0.00         3999        2 | com.numinous
 0.00  0.00         2435        1 | com.nwlink.du.pm4
 0.03  0.04       407639       11 | com.nynexst
 0.01  0.00        36072        4 | com.nytimes
 0.01  0.00        17939        2 | com.oemnetworks.209-113-218
 0.00  0.01       103379        1 | com.ogilvy
 0.01  0.01        98904        3 | com.oleane.dial
 0.01  0.01        59772        4 | com.olg
 0.01  0.01        49403        3 | com.olypen
 0.00  0.00         2435        1 | com.omronosi
 0.02  0.01        68722        7 | com.onel
 0.01  0.01        67300        2 | com.onlinetoday
 0.02  0.02       204516        8 | com.opencon
 0.02  0.01        54623        6 | com.oracle.us
 0.00  0.00         2435        1 | com.oryx
 0.00  0.00         3425        1 | com.otherside
 0.00  0.00         2435        1 | com.ovnet
 0.00  0.00         1564        1 | com.pacesetteraz
 0.01  0.00        17545        3 | com.pacificorp
 0.00  0.00         2473        1 | com.pacifier.van1
 0.01  0.01        56087        4 | com.pacifier.van11
 0.00  0.00         2435        1 | com.pacifier.van17
 0.01  0.00        26482        2 | com.parlez
 0.01  0.01        65618        4 | com.pathcom
 0.01  0.00        39837        3 | com.paynefirm
 0.02  0.02       165951        7 | com.pbpost
 0.02  0.01        77347        9 | com.pclink
 0.00  0.00         2435        1 | com.pcthome
 0.00  0.00         3425        1 | com.pdrpip
 0.02  0.03       318188        6 | com.pdv
 0.04  0.03       269625       14 | com.peabodygroup
 0.06  0.12      1112107       24 | com.peganet
 0.07  0.07       646726       27 | com.penn
 0.00  0.00         2435        1 | com.pensys
 0.01  0.00         8414        3 | com.pepboys
 0.01  0.04       356476        5 | com.pfizer
 0.00  0.00        17113        1 | com.pg
 0.00  0.02       165662        1 | com.pgn
 0.00  0.00        10183        1 | com.pgs.tensor.hstn
 0.00  0.04       350779        1 | com.pharmingen
 0.00  0.00         2435        1 | com.phibred
 0.01  0.00        20468        2 | com.phoenixat
 0.00  0.00         2930        1 | com.pillsburylaw
 0.05  0.03       271926       19 | com.pioneer-net
 0.00  0.00         2435        1 | com.pipelinks
 0.20  0.19      1801310       75 | com.pipex.du
 0.00  0.00         2435        1 | com.plainview
 0.02  0.01        72207        8 | com.planetsearch
 0.00  0.00        10175        1 | com.pld
 0.01  0.05       452954        5 | com.pnu
 0.00  0.01        80630        1 | com.pointest
 0.00  0.00          200        1 | com.pointshare
 0.00  0.01        49695        1 | com.portup
 0.01  0.00        20045        3 | com.povn
 0.03  0.03       240318       11 | com.powerserve
 0.00  0.04       350779        1 | com.praintl
 0.02  0.02       148001        6 | com.preferred.jc
 0.01  0.01       138775        5 | com.preferred.sullivan
 0.00  0.00         3425        1 | com.pressenter
 0.01  0.00        17379        3 | com.primenet.sea
 0.03  0.02       217837       10 | com.primenet.tus
 0.04  0.05       449064       14 | com.primenet.vcv
 0.20  0.28      2679367       76 | com.prodigy
 0.00  0.00         2435        1 | com.protectionone
 0.00  0.00         3425        1 | com.pseg
 0.01  0.03       247918        3 | com.psnw
 0.00  0.00         1564        1 | com.psyber.dialup
 0.01  0.00         6256        4 | com.pwcm
 0.03  0.03       239661       12 | com.qedinfo
 0.02  0.01       141256        6 | com.qnet.ca
 0.01  0.00         4870        2 | com.qntm
 0.01  0.02       157816        5 | com.qualcomm
 0.00  0.00         2435        1 | com.quik.slc
 0.00  0.00        10183        1 | com.quiknet.pmpool.fo.3-2.240
 0.00  0.00         1564        1 | com.quintus
 0.01  0.00        19879        3 | com.qwksilvr
 0.00  0.00         2419        1 | com.raba
 0.00  0.00         2435        1 | com.radiantsystems
 0.06  0.07       646248       21 | com.rambus
 0.04  0.04       341691       17 | com.rattles
 0.00  0.00         1652        1 | com.raychem
 0.00  0.00         1564        1 | com.rbcds
 0.01  0.00        37704        2 | com.rconnect
 0.01  0.01        58399        2 | com.redshift
 0.00  0.00        23464        1 | com.reninet
 0.04  0.02       231305       15 | com.resumix
 0.01  0.00        30228        4 | com.ripco
 0.01  0.01       134025        4 | com.rnb
 0.02  0.02       204249        8 | com.robert-taylor
 0.00  0.01        80630        1 | com.roche.bas
 0.01  0.00        31663        2 | com.rockwell.collins
 0.00  0.00         2435        1 | com.rockwell.ra.mke
 0.01  0.04       424157        5 | com.rr.columbus
 0.01  0.00         1664        2 | com.rr.elp
 0.00  0.00         1564        1 | com.rr.hawaii
 0.01  0.00        15144        3 | com.rr.maine
 0.05  0.03       271850       18 | com.rr.nycap
 0.04  0.02       219029       15 | com.rr.san
 0.01  0.00        15110        2 | com.rr.tampabay
 0.00  0.00         1564        1 | com.rrd
 0.00  0.00        39637        1 | com.rrnet.cat
 0.01  0.01        50986        3 | com.rt66
 0.00  0.00         2435        1 | com.s2k
 0.08  0.08       798496       32 | com.sabre
 0.00  0.00        23464        1 | com.saic.east
 0.01  0.01        50315        2 | com.saic.west
 0.00  0.01       103379        1 | com.salsgiver
 0.01  0.02       148050        4 | com.sanasys
 0.05  0.06       603864       19 | com.sanofi
 0.00  0.01       103379        1 | com.satlink.res
 0.00  0.01        98504        1 | com.satlink.ros
 0.00  0.00         2435        1 | com.sauder
 0.01  0.01        75846        5 | com.schererbros
 0.00  0.01       103379        1 | com.schwab
 0.00  0.00         2435        1 | com.scj
 0.20  0.21      2004453       75 | com.sco.london
 0.01  0.00        44191        2 | com.sco.pdev
 0.01  0.00        20468        2 | com.scrivner
 0.01  0.01       140189        3 | com.sdrc
 0.01  0.00        21109        2 | com.seacoast.argus
 0.01  0.01       103447        2 | com.seagate
 0.04  0.04       356886       14 | com.seagatesoftware.smg
 0.01  0.00        20045        3 | com.seanet.dialup
 0.01  0.00        30062        4 | com.searnet
 0.03  0.02       212415       10 | com.sgi
 0.03  0.01        82429       11 | com.sharp
 0.03  0.05       431171       11 | com.shasta.8krac1
 0.01  0.02       224807        3 | com.shellus
 0.01  0.02       171543        5 | com.shinbiro.daejeon1
 0.06  0.00         3664       22 | com.shockware
 0.03  0.05       432096       13 | com.shscomputer
 0.01  0.00        38408        3 | com.sicolamartin
 0.02  0.02       165195        9 | com.sihope
 0.00  0.00        19152        1 | com.slb.apc.austin
 0.00  0.00         2435        1 | com.slb.geco-prakla.singapore
 0.00  0.00        16761        1 | com.slic
 0.01  0.00        11191        2 | com.slinknet
 0.01  0.01        83209        4 | com.smartt
 0.01  0.01        74932        2 | com.smhs
 0.00  0.01       134929        1 | com.somtel
 0.04  0.04       396526       17 | com.sota-oh.cam
 0.00  0.01       119160        1 | com.spcorp
 0.01  0.00        20468        2 | com.specent
 0.02  0.01       109447        8 | com.spyglass.siv
 0.01  0.00        34155        4 | com.ssi1
 0.03  0.02       217837       10 | com.sssnet
 0.01  0.00        20088        4 | com.stanleyresearch
 0.02  0.02       204249        8 | com.starlink
 0.00  0.00         4935        1 | com.statefarm
 0.01  0.00        18535        3 | com.staug
 0.01  0.00        15110        2 | com.std
 0.00  0.00          470        1 | com.stellarnet
 0.00  0.00         1564        1 | com.sterling.plano
 0.00  0.01       134929        1 | com.sterlingpub
 0.01  0.00         2535        2 | com.stevenfabrics
 0.01  0.02       186760        4 | com.stonemedia
 0.03  0.06       524865       13 | com.sun
 0.00  0.00         2435        1 | com.sun.eu
 0.38  0.34      3231313      144 | com.superonline.ank-ro-01
 0.02  0.02       204249        8 | com.superonline.ank-ro-03
 0.04  0.05       433359       17 | com.superonline.ata-ro-01
 0.00  0.01       103379        1 | com.superonline.ata-ro-02
 0.01  0.01        61850        3 | com.superonline.bey-ro-01
 0.01  0.01        60969        2 | com.superonline.bil-ro-01
 0.00  0.02       200572        1 | com.superonline.bil-ro-04
 0.02  0.01        55054        6 | com.superonline.kad-ro-02
 0.01  0.01       138775        5 | com.surf-ici
 0.00  0.00         1564        1 | com.surfsouth
 0.00  0.00         2435        1 | com.surfsouth.dial
 0.03  0.02       219359       10 | com.sverdrup
 0.00  0.00         2435        1 | com.svs
 0.00  0.00         2435        1 | com.sybase
 0.02  0.01       133823        6 | com.syix
 0.01  0.03       264277        2 | com.synopsys
 0.00  0.01        64840        1 | com.syrres
 0.00  0.00         2435        1 | com.sysads
 0.00  0.00         2435        1 | com.tamika
 0.02  0.01       115331        9 | com.tandy
 0.00  0.00         2435        1 | com.tapehouse
 0.00  0.00        16761        1 | com.tbcnet
 0.01  0.02       193167        2 | com.tcbi
 0.01  0.00         4870        2 | com.tci
 0.00  0.00         2435        1 | com.tcusa
 0.00  0.00         2435        1 | com.techcomnet.bb1.tor
 0.05  0.06       599601       20 | com.tek
 0.00  0.01        71507        1 | com.teleglobe
 0.07  0.07       707058       28 | com.teleport
 0.00  0.00         2435        1 | com.televar
 0.32  0.31      2959335      120 | com.telia
 0.04  0.03       290650       16 | com.tellabs
 0.01  0.00        35412        4 | com.tenneco-packaging
 0.05  0.04       384062       19 | com.tesser
 0.00  0.00         2435        1 | com.tessera
 0.00  0.00          200        1 | com.tetranetsoftware
 0.01  0.00        13687        2 | com.thesocket
 0.01  0.00        17488        4 | com.ti
 0.00  0.00          200        1 | com.tiac.ma.danve.ts3
 0.00  0.00        22382        1 | com.tiac.ma.whiti.gw1
 0.00  0.00         2435        1 | com.tiac.nh.derry.ts3
 0.02  0.02       185939        8 | com.ticnet
 0.00  0.00         2435        1 | com.tidalwave
 0.01  0.02       157104        4 | com.tir
 0.01  0.00        36238        4 | com.tmp
 0.00  0.00         2435        1 | com.toj
 0.01  0.01       115457        4 | com.torchlake
 0.01  0.01       111336        2 | com.tracor
 0.00  0.00         2435        1 | com.transdev
 0.06  0.04       355237       22 | com.transport
 0.02  0.01       120029        8 | com.trib
 0.03  0.01        69213       10 | com.tribune
 0.00  0.00         2435        1 | com.trimble
 0.00  0.00         2435        1 | com.truserve
 0.00  0.01       134929        1 | com.trw.sp
 0.00  0.00         2435        1 | com.tumbleweed
 0.00  0.00         4935        1 | com.turbonet
 0.01  0.00        20760        3 | com.twc
 0.03  0.02       226563       12 | com.twi
 0.02  0.02       210516        6 | com.u-net
 0.01  0.00          300        3 | com.ubs
 0.00  0.00         2435        1 | com.ul
 0.00  0.00         2435        1 | com.umax.proxy
 0.00  0.02       165662        1 | com.umtec.dialup
 0.00  0.00         2930        1 | com.unique-software
 0.01  0.01        81678        3 | com.unisys
 0.00  0.00        37921        1 | com.upchn
 0.04  0.06       586889       14 | com.uplogon
 0.00  0.00         2435        1 | com.usmo
 0.01  0.00        14944        2 | com.usnetway
 0.00  0.00         2435        1 | com.uswest
 0.01  0.00        16663        3 | com.utc.carrier
 0.01  0.01       103479        2 | com.utc.corphq
 0.02  0.02       204249        8 | com.utelfla
 0.09  0.10       970898       34 | com.uudial.uk
 0.01  0.01        52550        4 | com.valero
 0.00  0.00         2435        1 | com.vallnet.helix
 0.01  0.00        13687        2 | com.valunet
 0.00  0.01       119160        1 | com.verifone
 0.04  0.06       577110       17 | com.verio.ncal
 0.01  0.00        14944        2 | com.verioco
 0.00  0.00         1564        1 | com.viacom
 0.02  0.01        64113        6 | com.vicr
 0.01  0.01       105749        3 | com.vii
 0.00  0.00         2435        1 | com.vitesse
 0.01  0.03       277481        2 | com.voicenet
 0.02  0.02       228980        6 | com.vvm
 0.01  0.00        20468        2 | com.wac
 0.00  0.00         2435        1 | com.wadsworth
 0.00  0.00         2435        1 | com.wahid
 0.00  0.00         2435        1 | com.walkhaydel
 0.00  0.00          200        1 | com.walrus
 0.00  0.00         2435        1 | com.wamlb
 0.00  0.00         2435        1 | com.wavefront
 0.00  0.00         8752        1 | com.wco
 0.00  0.00         2435        1 | com.wcoil
 0.01  0.00         4870        2 | com.wcom
 0.00  0.01        64840        1 | com.web-ster
 0.08  0.01        99780       30 | com.webcrawler
 0.00  0.00         2435        1 | com.webquest
 0.00  0.00         2435        1 | com.webvision
 0.01  0.01       100253        3 | com.weldlink
 0.01  0.01        48890        5 | com.wellsfargo
 0.00  0.00         2435        1 | com.westol
 0.00  0.00        10009        1 | com.widomaker.wmbg
 0.01  0.00        15110        2 | com.wingsisp
 0.00  0.00         2435        1 | com.winston
 0.02  0.01        84529        6 | com.wisewire
 0.01  0.02       209168        2 | com.wl.aa
 0.01  0.01        66897        4 | com.wl.mops
 0.00  0.00        37921        1 | com.worldgate
 0.01  0.00        46968        2 | com.wport
 0.01  0.01        72084        2 | com.wrs
 0.01  0.00        13687        2 | com.wwa
 0.01  0.00        40356        2 | com.wyeth
 0.05  0.06       531871       20 | com.x-echo
 0.04  0.05       457368       14 | com.xionics
 0.07  0.04       421604       27 | com.xmission.modem
 0.00  0.01       103379        1 | com.xroads
 0.01  0.00        14944        2 | com.xroadstx
 0.01  0.00        44191        2 | com.ybsurf
 0.01  0.03       321510        2 | com.yellowknife
 0.01  0.02       151457        5 | com.yesic
 0.00  0.00         2435        1 | com.zepmfg
 0.00  0.00        30570        1 | com.zianet
 0.00  0.00         2435        1 | cr.ac.ulatina
 0.04  0.03       237651       14 | cr.co.nacion
 0.06  0.07       677025       24 | cr.co.racsa
 0.07  0.06       614678       26 | cz.cpoj
 0.01  0.02       213907        3 | cz.cvut.felk
 0.04  0.06       548677       15 | cz.fnspo
 0.00  0.00         1180        1 | cz.gopas
 0.01  0.00        29315        2 | cz.netwave
 0.01  0.01        55768        2 | cz.vol
 0.00  0.01        52309        1 | de.cityweb
 0.07  0.11      1059858       25 | de.dfn.win-ip
 0.00  0.00         2435        1 | de.digital
 0.00  0.00         2435        1 | de.dresdnerbank
 0.01  0.01        97476        4 | de.dtag.btx
 0.01  0.00        34262        3 | de.fh-koeln.nz
 0.01  0.00        16453        3 | de.fhg
 0.01  0.00        44917        4 | de.fz-rossendorf
 0.00  0.00          200        1 | de.interquest
 0.01  0.00        13687        2 | de.ipf
 0.00  0.01        61975        1 | de.lrz-muenchen
 0.01  0.03       274264        4 | de.metronet
 0.01  0.02       179777        5 | de.mpg.mpipsykl
 0.08  0.00         6000       30 | de.mto
 0.00  0.00         3326        1 | de.netcologne
 0.00  0.00         2435        1 | de.on-line.hamburg
 0.01  0.00        16663        3 | de.rno
 0.01  0.08       734949        4 | de.ruhr-uni-bochum.rz
 0.08  0.11      1014572       30 | de.rwth-aachen.comnets
 0.00  0.00        27821        1 | de.rwth-aachen.dialup
 0.00  0.00         1564        1 | de.sbs
 0.00  0.00         2435        1 | de.siemens.mchh
 0.01  0.01        77367        3 | de.snafu.berlin
 0.00  0.01        49695        1 | de.spacenet.pm
 0.07  0.07       675856       26 | de.t-online.dip
 0.00  0.00        15624        1 | de.t-online.srv.c
 0.00  0.00         2435        1 | de.t-online.srv.kl
 0.01  0.01        72965        2 | de.t-online.srv.l
 0.00  0.01        71507        1 | de.t-online.srv.ma
 0.00  0.00         3425        1 | de.t-online.srv.og
 0.00  0.00        30570        1 | de.t-online.srv.s
 0.00  0.00        16066        1 | de.tu-berlin.zrz
 0.01  0.00        16663        3 | de.tu-bs.rz
 0.00  0.00        13449        1 | de.uni-bonn.cs
 0.01  0.00         6833        2 | de.uni-bonn.rhrz
 0.00  0.01       106696        1 | de.uni-bonn.wilhelm
 0.00  0.01       139464        1 | de.uni-duesseldorf.klinik
 0.00  0.02       147656        1 | de.uni-duesseldorf.rz
 0.02  0.02       199573        9 | de.uni-erlangen.expmed
 0.00  0.00          200        1 | de.uni-erlangen.rrze
 0.00  0.00        10009        1 | de.uni-frankfurt.add
 0.03  0.07       660021       13 | de.uni-hamburg.uke
 0.01  0.01        98804        3 | de.uni-hamburg.zmnh
 0.00  0.00          200        1 | de.uni-hannover.voup
 0.01  0.00        15013        2 | de.uni-heidelberg.kli-ma
 0.00  0.00         2473        1 | de.uni-karlsruhe.rz
 0.01  0.01        58399        2 | de.uni-kl.biologie
 0.01  0.02       175299        3 | de.uni-kl.informatik
 0.01  0.00        17545        3 | de.uni-koeln.rrz
 0.01  0.00        14944        2 | de.uni-leipzig.isdn
 0.01  0.01        93645        5 | de.uni-magdeburg.cs
 0.03  0.02       217837       10 | de.uni-mainz.biologie
 0.00  0.01       106696        1 | de.uni-muenchen.lmb
 0.01  0.00        43495        2 | de.uni-osnabrueck.biologie
 0.07  0.11      1041434       27 | de.uni-stuttgart.rus
 0.01  0.01        52507        3 | de.uni-wuppertal.urz
 0.00  0.00         5268        1 | de.uunet.b.au1
 0.00  0.04       350779        1 | de.uunet.do.au4
 0.04  0.08       715575       15 | de.vossnet.hb
 0.17  0.11      1013522       65 | dk.aau.sb
 0.00  0.00         2435        1 | dk.ats.edu
 0.00  0.00         2419        1 | dk.auc.socsci
 0.00  0.00         2435        1 | dk.cbs
 0.00  0.00         2435        1 | dk.csc
 0.01  0.04       410097        5 | dk.dknet.ppp
 0.01  0.00        22314        4 | dk.dong
 0.02  0.03       283283        7 | dk.dtu.k-net
 0.00  0.00          200        1 | dk.ehs
 0.01  0.01       103447        2 | dk.eogs
 0.01  0.00        13687        2 | dk.giganet
 0.00  0.01       119160        1 | dk.inform
 0.00  0.00         2435        1 | dk.novo
 0.01  0.02       194520        3 | dk.odkomm
 0.01  0.01        93823        4 | dk.tele.kbh
 0.07  0.08       769633       27 | dk.tele.tarm
 0.00  0.00        41160        1 | dk.tele.vib
 0.05  0.08       737184       18 | do.net.codetel
 0.01  0.01        74932        2 | edu.alaska
 0.01  0.00        13687        2 | edu.albany.bdraper
 0.01  0.00        38304        2 | edu.albany.math
 0.01  0.03       269651        5 | edu.alma.nisbet
 0.00  0.00        19564        1 | edu.aquinas
 0.01  0.01       103418        4 | edu.arizona.bpa
 0.07  0.07       617721       26 | edu.arizona.library
 0.00  0.00         2435        1 | edu.arizona.medicine
 0.01  0.04       420872        2 | edu.arizona.soc-sci
 0.00  0.00         2435        1 | edu.artcenter
 0.04  0.02       191586       14 | edu.artic
 0.01  0.00        22903        3 | edu.asu.generic
 0.00  0.02       165662        1 | edu.auhs
 0.04  0.03       283550       14 | edu.berkeley
 0.00  0.01        65736        1 | edu.berkeley.hip
 0.00  0.01       134929        1 | edu.berkeley.nutr
 0.00  0.00         2435        1 | edu.bgsu
 0.01  0.04       418689        5 | edu.biola.proxy
 0.01  0.00        16663        3 | edu.bradley
 0.04  0.04       339653       15 | edu.brandeis.cs
 0.03  0.01       110357       12 | edu.brynmawr
 0.03  0.04       412676       12 | edu.bu
 0.02  0.02       221970        6 | edu.buffalo.lib
 0.01  0.00        15110        2 | edu.byu
 0.00  0.00        15318        1 | edu.calpoly.libart
 0.02  0.01       127116        6 | edu.calpoly.offcampus
 0.01  0.01        90675        3 | edu.caltech
 0.01  0.00        14944        2 | edu.caltech.bio
 0.01  0.01        48486        3 | edu.caltech.ugcs
 0.01  0.02       237079        5 | edu.carroll
 0.01  0.02       164540        4 | edu.ccsn
 0.00  0.00         3425        1 | edu.cerritos
 0.06  0.12      1110419       23 | edu.ceu
 0.01  0.01        64949        2 | edu.chc
 0.00  0.00         2435        1 | edu.chowan
 0.06  0.04       373062       23 | edu.chp
